hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae5ba7,2026-06-16 02:19:46.058375,GRYHK08,169060,4666,2125,36.995911,-76.531876,E-2 Hawkeye,168,207,128,False,adsb_icao
ae0582,2026-06-16 02:19:46.058381,RCH5059,87-0037,2130,1075,42.228573,-72.501106,C-5M Galaxy,213,121,-775,False,mlat
ae07f7,2026-06-16 02:19:46.058385,RCH288,97-0045,4114,3150,44.702118,-68.677429,C-17A Globemaster,305,213,-378,False,mlat
ae0805,2026-06-16 02:19:46.058392,RCH4571,99-0059,0135,6475,49.46748,7.318528,C-17A Globemaster,281,253,2720,False,adsb_icao
ae1464,2026-06-16 02:19:46.058396,RCH432,06-6166,7666,23725,49.696507,9.138928,C-17A Globemaster,87,427,902,False,mlat
ae0803,2026-06-16 02:19:46.058399,RCH249,98-0057,7401,31000,41.366142,24.210558,C-17A Globemaster,161,479,48,False,mlat
ae1467,2026-06-16 02:19:46.058404,RCH327,07-7169,3276,32000,31.15299,30.078754,C-17A Globemaster,287,433,,False,adsb_icao
ae5f9e,2026-06-16 02:19:46.058408,UNK C/S,18-46051,5423,26025,27.718781,48.108196,KC-46A Pegasus,193,449,,False,adsb_icao
ae123e,2026-06-16 02:19:46.058423,RCH177,04-4133,Unavailable,1450,38.9,-75.2,C-17A Globemaster,,,,False,mode_s
ae5fa0,2026-06-16 02:19:46.058432,UNK C/S,18-46053,0461,25500,25.2,54.8,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:19:46.058437,UNK C/S,18-46054,5313,Unavailable,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:20:46.435454,SLAM92,94-0068,2135,32000,21.076355,-154.809341,C-17A Globemaster,261,459,,False,adsb_icao
ae0378,2026-06-16 02:20:46.435473,UNK C/S,62-3541,7221,27000,55.988281,-132.556747,KC-135R Stratotanker,148,443,-128,False,adsb_icao
ae07d7,2026-06-16 02:20:46.435478,RCH747,92-3293,3646,30600,38.113174,-124.436119,C-17A Globemaster,256,490,1088,False,adsb_icao
ae7447,2026-06-16 02:20:46.435483,EAGLE32,169863,5600,24875,34.692867,-122.72467,E-2 Hawkeye,243,203,0,False,adsb_icao
ae0573,2026-06-16 02:20:46.435493,RCH2036,86-0022,1747,37000,33.557785,-114.334938,C-5M Galaxy,96,472,128,False,adsb_icao
ae145c,2026-06-16 02:20:46.435499,RCH645,06-6158,7157,36025,42.388874,-110.894875,C-17A Globemaster,253,496,77,False,mlat
ae07fe,2026-06-16 02:20:46.435505,JAVA33,98-0052,0775,35975,44.736652,-104.640892,C-17A Globemaster,292,378,0,False,adsb_icao
ae1178,2026-06-16 02:20:46.435528,RCH3229,02-1106,1314,36000,44.95583,-100.640976,C-17A Globemaster,279,370,0,False,mlat
ae5ba7,2026-06-16 02:20:46.435564,GRYHK08,169060,4666,1750,36.958519,-76.506279,E-2 Hawkeye,110,142,-128,False,adsb_icao
ae123e,2026-06-16 02:20:46.435571,RCH177,04-4133,3643,2450,39.210888,-75.408684,C-17A Globemaster,97,233,970,False,mlat
ae0582,2026-06-16 02:20:46.435576,RCH5059,87-0037,2130,425,42.21096,-72.523697,C-5M Galaxy,221,140,-713,False,mlat
ae07f7,2026-06-16 02:20:46.435580,RCH288,97-0045,4114,2525,44.72401,-68.707535,C-17A Globemaster,324,65,-610,False,mlat
ae0805,2026-06-16 02:20:46.435588,RCH4571,99-0059,0135,9050,49.482422,7.212005,C-17A Globemaster,290,255,2080,False,adsb_icao
ae1464,2026-06-16 02:20:46.435592,RCH432,06-6166,7666,24500,49.70335,9.348649,C-17A Globemaster,84,466,884,False,mlat
ae0803,2026-06-16 02:20:46.435596,RCH249,98-0057,7401,30975,41.246387,24.269243,C-17A Globemaster,162,474,55,False,mlat
ae1467,2026-06-16 02:20:46.435601,RCH327,07-7169,3276,32000,31.199495,29.949169,C-17A Globemaster,315,443,,False,adsb_icao
ae5f9e,2026-06-16 02:20:46.435605,UNK C/S,18-46051,5423,26025,27.594315,48.142815,KC-46A Pegasus,141,470,,False,adsb_icao
ae5fa0,2026-06-16 02:20:46.435625,UNK C/S,18-46053,0461,25500,25.2,54.8,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:20:46.435629,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:21:47.145705,SLAM92,94-0068,2135,32000,21.057673,-154.94426,C-17A Globemaster,261,459,,False,adsb_icao
ae0378,2026-06-16 02:21:47.145725,UNK C/S,62-3541,7221,27000,55.88345,-132.443451,KC-135R Stratotanker,148,442,0,False,adsb_icao
ae07d7,2026-06-16 02:21:47.145731,RCH747,92-3293,3646,31875,38.080948,-124.601967,C-17A Globemaster,256,484,1408,False,adsb_icao
ae7447,2026-06-16 02:21:47.145737,EAGLE32,169863,5600,24875,34.667637,-122.785774,E-2 Hawkeye,243,204,-64,False,adsb_icao
ae0573,2026-06-16 02:21:47.145748,RCH2036,86-0022,1747,37000,33.543274,-114.179672,C-5M Galaxy,96,472,128,False,adsb_icao
ae145c,2026-06-16 02:21:47.145753,RCH645,06-6158,7157,36025,42.351543,-111.047623,C-17A Globemaster,251,436,77,False,mlat
ae07fe,2026-06-16 02:21:47.145760,JAVA33,98-0052,0775,36000,44.776154,-104.776611,C-17A Globemaster,292,378,0,False,adsb_icao
ae1178,2026-06-16 02:21:47.145764,RCH3229,02-1106,1314,36000,44.969158,-100.750259,C-17A Globemaster,280,386,0,False,mlat
ae5ba7,2026-06-16 02:21:47.145786,GRYHK08,169060,4666,1625,36.945534,-76.464607,E-2 Hawkeye,109,122,192,False,adsb_icao
ae123e,2026-06-16 02:21:47.145792,RCH177,04-4133,3643,4800,39.191082,-75.305389,C-17A Globemaster,105,297,2171,False,mlat
ae07f7,2026-06-16 02:21:47.145797,RCH288,97-0045,4114,1900,44.746693,-68.740288,C-17A Globemaster,315,137,-653,False,mlat
ae0805,2026-06-16 02:21:47.145806,RCH4571,99-0059,0135,10600,49.545547,7.155069,C-17A Globemaster,338,296,896,False,adsb_icao
ae1464,2026-06-16 02:21:47.145810,RCH432,06-6166,7666,25150,49.710308,9.53646,C-17A Globemaster,86,443,670,False,mlat
ae0803,2026-06-16 02:21:47.145815,RCH249,98-0057,7401,30975,41.111652,24.337582,C-17A Globemaster,159,485,-7,False,mlat
ae1467,2026-06-16 02:21:47.145820,RCH327,07-7169,3276,32000,31.308151,29.875488,C-17A Globemaster,331,455,,False,adsb_icao
ae5f9e,2026-06-16 02:21:47.145825,UNK C/S,18-46051,5423,26025,27.532288,48.268227,KC-46A Pegasus,107,477,,False,adsb_icao
ae5fa0,2026-06-16 02:21:47.145846,UNK C/S,18-46053,0461,25500,25.0,54.7,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:21:47.145851,UNK C/S,18-46054,5313,25025,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:22:47.430799,SLAM92,94-0068,2135,32000,21.038406,-155.082901,C-17A Globemaster,261,462,,False,adsb_icao
ae0378,2026-06-16 02:22:47.430819,UNK C/S,62-3541,7221,27000,55.778091,-132.330246,KC-135R Stratotanker,148,442,0,False,adsb_icao
ae07d7,2026-06-16 02:22:47.430824,RCH747,92-3293,3646,32775,38.04808,-124.769798,C-17A Globemaster,256,486,1280,False,adsb_icao
ae7447,2026-06-16 02:22:47.430830,EAGLE32,169863,5600,24875,34.641708,-122.848946,E-2 Hawkeye,243,205,0,False,adsb_icao
ae0573,2026-06-16 02:22:47.430840,RCH2036,86-0022,1747,37000,33.527851,-114.020653,C-5M Galaxy,96,473,-64,False,adsb_icao
ae145c,2026-06-16 02:22:47.430845,RCH645,06-6158,7157,36025,42.311543,-111.208282,C-17A Globemaster,251,451,17,False,mlat
ae07fe,2026-06-16 02:22:47.430851,JAVA33,98-0052,0775,36000,44.816437,-104.915771,C-17A Globemaster,292,377,-64,False,adsb_icao
ae1178,2026-06-16 02:22:47.430857,RCH3229,02-1106,1314,36000,44.981056,-100.849586,C-17A Globemaster,280,375,0,False,mode_s
ae5ba7,2026-06-16 02:22:47.430878,GRYHK08,169060,4666,1675,36.937988,-76.422867,E-2 Hawkeye,100,120,192,False,adsb_icao
ae123e,2026-06-16 02:22:47.430883,RCH177,04-4133,3643,7000,39.17247,-75.20414,C-17A Globemaster,102,313,2132,False,mlat
ae07f7,2026-06-16 02:22:47.430890,RCH288,97-0045,4114,1250,44.770798,-68.774498,C-17A Globemaster,311,125,-602,False,mlat
ae0805,2026-06-16 02:22:47.430897,RCH4571,99-0059,0135,11450,49.631241,7.104468,C-17A Globemaster,338,345,1376,False,adsb_icao
ae1464,2026-06-16 02:22:47.430900,RCH432,06-6166,7666,25800,49.720558,9.73611,C-17A Globemaster,84,454,586,False,mlat
ae0803,2026-06-16 02:22:47.430904,RCH249,98-0057,7401,31000,40.990559,24.396742,C-17A Globemaster,160,476,0,False,mlat
ae1467,2026-06-16 02:22:47.430909,RCH327,07-7169,3276,32000,31.422201,29.80415,C-17A Globemaster,331,459,,False,adsb_icao
ae5f9e,2026-06-16 02:22:47.430913,UNK C/S,18-46051,5423,26000,27.49147,48.410305,KC-46A Pegasus,107,478,,False,adsb_icao
ae5fa0,2026-06-16 02:22:47.430935,UNK C/S,18-46053,0461,25475,23.3,54.9,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:22:47.430939,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:23:47.730940,SLAM92,94-0068,2135,32000,21.019547,-155.217697,C-17A Globemaster,261,464,,False,adsb_icao
ae0378,2026-06-16 02:23:47.730961,UNK C/S,62-3541,7221,27000,55.671726,-132.216934,KC-135R Stratotanker,149,443,-64,False,adsb_icao
ae07d7,2026-06-16 02:23:47.730966,RCH747,92-3293,3646,33825,38.015671,-124.934189,C-17A Globemaster,255,480,832,False,adsb_icao
ae7447,2026-06-16 02:23:47.730971,EAGLE32,169863,5600,24875,34.616501,-122.910835,E-2 Hawkeye,243,204,0,False,adsb_icao
ae0573,2026-06-16 02:23:47.730981,RCH2036,86-0022,1747,37000,33.504684,-113.866699,C-5M Galaxy,110,468,-128,False,adsb_icao
ae145c,2026-06-16 02:23:47.730986,RCH645,06-6158,7157,36025,42.269379,-111.376076,C-17A Globemaster,251,451,7,False,mlat
ae07fe,2026-06-16 02:23:47.730993,JAVA33,98-0052,0775,36000,44.855759,-105.051399,C-17A Globemaster,292,379,-64,False,adsb_icao
ae1178,2026-06-16 02:23:47.730998,RCH3229,02-1106,1314,36000,45.011295,-101.088852,C-17A Globemaster,279,390,0,False,mlat
ae5ba7,2026-06-16 02:23:47.731019,GRYHK08,169060,4666,1575,36.937851,-76.379883,E-2 Hawkeye,88,133,-704,False,adsb_icao
ae123e,2026-06-16 02:23:47.731025,RCH177,04-4133,3643,9200,39.151604,-75.095757,C-17A Globemaster,101,311,2378,False,mlat
ae07f7,2026-06-16 02:23:47.731030,RCH288,97-0045,4114,625,44.793427,-68.808243,C-17A Globemaster,313,130,-648,False,mlat
ae0805,2026-06-16 02:23:47.731036,RCH4571,99-0059,0135,13400,49.72226,7.04966,C-17A Globemaster,338,357,1952,False,adsb_icao
ae1464,2026-06-16 02:23:47.731040,RCH432,06-6166,7666,26550,49.728851,9.927737,C-17A Globemaster,85,462,670,False,mlat
ae0803,2026-06-16 02:23:47.731044,RCH249,98-0057,7401,30975,40.860298,24.46011,C-17A Globemaster,160,481,-53,False,mlat
ae1467,2026-06-16 02:23:47.731049,RCH327,07-7169,3276,32000,31.533463,29.734497,C-17A Globemaster,331,454,,False,adsb_icao
ae5f9e,2026-06-16 02:23:47.731053,UNK C/S,18-46051,5423,26000,27.450317,48.552071,KC-46A Pegasus,108,477,,False,adsb_icao
ae5fa0,2026-06-16 02:23:47.731074,UNK C/S,18-46053,0461,25500,25.2,54.8,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:23:47.731078,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:24:48.044845,SLAM92,94-0068,2135,32000,21.000179,-155.355515,C-17A Globemaster,261,464,,False,adsb_icao
ae0378,2026-06-16 02:24:48.044866,UNK C/S,62-3541,7221,27000,55.566284,-132.10527,KC-135R Stratotanker,149,443,64,False,adsb_icao
ae07d7,2026-06-16 02:24:48.044870,RCH747,92-3293,3646,34000,37.982071,-125.101318,C-17A Globemaster,255,495,960,False,adsb_icao
ae7447,2026-06-16 02:24:48.044876,EAGLE32,169863,5600,24875,34.591759,-122.973289,E-2 Hawkeye,250,207,-64,False,adsb_icao
ae0573,2026-06-16 02:24:48.044886,RCH2036,86-0022,1747,37000,33.446869,-113.72789,C-5M Galaxy,117,463,-128,False,adsb_icao
ae145c,2026-06-16 02:24:48.044891,RCH645,06-6158,7157,36025,42.227688,-111.538132,C-17A Globemaster,251,467,-3,False,mlat
ae07fe,2026-06-16 02:24:48.044898,JAVA33,98-0052,0775,36000,44.895676,-105.190361,C-17A Globemaster,291,377,-64,False,adsb_icao
ae1178,2026-06-16 02:24:48.044903,RCH3229,02-1106,1314,36000,45.026646,-101.24826,C-17A Globemaster,279,389,7,False,mlat
ae5ba7,2026-06-16 02:24:48.044925,GRYHK08,169060,4666,800,36.937088,-76.334702,E-2 Hawkeye,88,127,-704,False,adsb_icao
ae123e,2026-06-16 02:24:48.044931,RCH177,04-4133,3643,10775,39.130325,-74.985886,C-17A Globemaster,102,346,1180,False,mlat
ae0805,2026-06-16 02:24:48.044939,RCH4571,99-0059,0135,15425,49.816223,6.992653,C-17A Globemaster,338,364,1792,False,adsb_icao
ae1464,2026-06-16 02:24:48.044943,RCH432,06-6166,7666,27100,49.736965,10.126745,C-17A Globemaster,86,458,532,False,mlat
ae0803,2026-06-16 02:24:48.044947,RCH249,98-0057,7401,30975,40.735268,24.521112,C-17A Globemaster,159,488,74,False,mlat
ae1467,2026-06-16 02:24:48.044952,RCH327,07-7169,3276,32000,31.644516,29.664595,C-17A Globemaster,331,447,,False,adsb_icao
ae5f9e,2026-06-16 02:24:48.044957,UNK C/S,18-46051,5423,26000,27.433653,48.699383,KC-46A Pegasus,76,473,-64,False,adsb_icao
ae5fa0,2026-06-16 02:24:48.044978,UNK C/S,18-46053,0461,25475,24.4,55.3,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:24:48.044983,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:25:48.389779,SLAM92,94-0068,2135,32000,20.980728,-155.492889,C-17A Globemaster,261,465,,False,adsb_icao
ae0378,2026-06-16 02:25:48.389799,UNK C/S,62-3541,7221,27000,55.459305,-131.992828,KC-135R Stratotanker,149,445,0,False,adsb_icao
ae07d7,2026-06-16 02:25:48.389804,RCH747,92-3293,3646,34000,37.94751,-125.274414,C-17A Globemaster,255,509,0,False,adsb_icao
ae7447,2026-06-16 02:25:48.389810,EAGLE32,169863,5600,24875,34.60358,-123.041039,E-2 Hawkeye,315,218,-256,False,adsb_icao
ae0573,2026-06-16 02:25:48.389821,RCH2036,86-0022,1747,36825,33.387684,-113.591232,C-5M Galaxy,117,464,-1664,False,adsb_icao
ae145c,2026-06-16 02:25:48.389826,RCH645,06-6158,7157,36025,42.183838,-111.709877,C-17A Globemaster,250,470,30,False,mlat
ae07fe,2026-06-16 02:25:48.389832,JAVA33,98-0052,0775,36000,44.934769,-105.328476,C-17A Globemaster,291,382,-64,False,adsb_icao
ae1178,2026-06-16 02:25:48.389836,RCH3229,02-1106,1314,36000,45.045612,-101.420815,C-17A Globemaster,278,365,-9,False,mlat
ae5ba7,2026-06-16 02:25:48.389856,GRYHK08,169060,4666,350,36.937408,-76.292274,E-2 Hawkeye,91,130,2048,False,adsb_icao
ae123e,2026-06-16 02:25:48.389862,RCH177,04-4133,3643,11425,39.105782,-74.854774,C-17A Globemaster,103,399,642,False,mlat
ae0805,2026-06-16 02:25:48.389869,RCH4571,99-0059,0135,17100,49.911728,6.934303,C-17A Globemaster,338,375,1568,False,adsb_icao
ae1464,2026-06-16 02:25:48.389872,RCH432,06-6166,7666,27650,49.745937,10.336654,C-17A Globemaster,84,454,461,False,mlat
ae0803,2026-06-16 02:25:48.389876,RCH249,98-0057,7401,31000,40.601776,24.587017,C-17A Globemaster,160,481,-11,False,mlat
ae1467,2026-06-16 02:25:48.389881,RCH327,07-7169,3276,32000,31.747787,29.59931,C-17A Globemaster,331,446,,False,adsb_icao
ae5f9e,2026-06-16 02:25:48.389885,UNK C/S,18-46051,5423,26025,27.514793,48.809353,KC-46A Pegasus,24,455,,False,adsb_icao
ae5fa0,2026-06-16 02:25:48.389907,UNK C/S,18-46053,0461,25500,25.2,54.8,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:25:48.389911,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:26:48.682293,SLAM92,94-0068,2135,32000,20.961319,-155.629288,C-17A Globemaster,261,467,,False,adsb_icao
ae0378,2026-06-16 02:26:48.682312,UNK C/S,62-3541,7221,27000,55.353287,-131.881897,KC-135R Stratotanker,149,446,128,False,adsb_icao
ae07d7,2026-06-16 02:26:48.682317,RCH747,92-3293,3646,34000,37.912674,-125.447678,C-17A Globemaster,255,516,0,False,adsb_icao
ae7447,2026-06-16 02:26:48.682323,EAGLE32,169863,5600,24875,34.654449,-123.027649,E-2 Hawkeye,67,223,64,False,adsb_icao
ae0573,2026-06-16 02:26:48.682333,RCH2036,86-0022,1747,35475,33.327446,-113.454636,C-5M Galaxy,117,471,-1408,False,adsb_icao
ae145c,2026-06-16 02:26:48.682338,RCH645,06-6158,7157,36000,42.143326,-111.868179,C-17A Globemaster,250,461,-75,False,mlat
ae07fe,2026-06-16 02:26:48.682345,JAVA33,98-0052,0775,36000,44.973907,-105.467705,C-17A Globemaster,291,381,-128,False,adsb_icao
ae5ba7,2026-06-16 02:26:48.682369,GRYHK08,169060,4666,1575,36.956772,-76.242836,E-2 Hawkeye,41,197,320,False,adsb_icao
ae123e,2026-06-16 02:26:48.682376,RCH177,04-4133,3643,12250,39.143822,-74.729324,C-17A Globemaster,35,468,1252,False,mlat
ae0805,2026-06-16 02:26:48.682384,RCH4571,99-0059,0135,18925,50.009766,6.874249,C-17A Globemaster,338,378,1344,False,adsb_icao
ae1464,2026-06-16 02:26:48.682388,RCH432,06-6166,7666,28125,49.753674,10.530055,C-17A Globemaster,88,497,457,False,mlat
ae0803,2026-06-16 02:26:48.682393,RCH249,98-0057,7401,30975,40.478531,24.644747,C-17A Globemaster,161,480,10,False,mlat
ae1467,2026-06-16 02:26:48.682398,RCH327,07-7169,3276,32000,31.86438,29.525537,C-17A Globemaster,331,449,,False,adsb_icao
ae5f9e,2026-06-16 02:26:48.682402,UNK C/S,18-46051,5423,26000,27.634386,48.808506,KC-46A Pegasus,333,435,,False,adsb_icao
ae5fa0,2026-06-16 02:26:48.682419,UNK C/S,18-46053,0461,25500,25.0,54.6,KC-46A Pegasus,,,,False,mode_s
ae1178,2026-06-16 02:26:48.682426,RCH3229,02-1106,1314,36000,44.8,-101.7,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 02:26:48.682432,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:27:49.010280,SLAM92,94-0068,2135,32000,20.94157,-155.767456,C-17A Globemaster,261,468,,False,adsb_icao
ae0378,2026-06-16 02:27:49.010300,UNK C/S,62-3541,7221,27000,55.245682,-131.77002,KC-135R Stratotanker,149,447,0,False,adsb_icao
ae07d7,2026-06-16 02:27:49.010305,RCH747,92-3293,3646,34000,37.876694,-125.624573,C-17A Globemaster,255,514,,False,adsb_icao
ae7447,2026-06-16 02:27:49.010311,EAGLE32,169863,5600,24875,34.679489,-122.958031,E-2 Hawkeye,65,221,0,False,adsb_icao
ae0573,2026-06-16 02:27:49.010321,RCH2036,86-0022,1747,34150,33.265949,-113.314781,C-5M Galaxy,117,469,-1280,False,adsb_icao
ae145c,2026-06-16 02:27:49.010325,RCH645,06-6158,7157,36025,42.101692,-112.032402,C-17A Globemaster,251,455,0,False,mlat
ae07fe,2026-06-16 02:27:49.010331,JAVA33,98-0052,0775,36000,45.013367,-105.607841,C-17A Globemaster,291,384,0,False,adsb_icao
ae5ba7,2026-06-16 02:27:49.010355,GRYHK08,169060,4666,1600,37.006439,-76.210289,E-2 Hawkeye,337,208,64,False,adsb_icao
ae123e,2026-06-16 02:27:49.010361,RCH177,04-4133,3643,13675,39.220573,-74.608192,C-17A Globemaster,54,419,1670,False,mlat
ae0805,2026-06-16 02:27:49.010370,RCH4571,99-0059,0135,20400,50.108784,6.813231,C-17A Globemaster,338,387,1472,False,adsb_icao
ae1464,2026-06-16 02:27:49.010374,RCH432,06-6166,7666,28550,49.761211,10.74435,C-17A Globemaster,87,473,477,False,mlat
ae0803,2026-06-16 02:27:49.010378,RCH249,98-0057,7401,30975,40.354492,24.706501,C-17A Globemaster,159,492,-63,False,mlat
ae1467,2026-06-16 02:27:49.010383,RCH327,07-7169,3276,32000,31.973101,29.456532,C-17A Globemaster,331,447,,False,adsb_icao
ae5f9e,2026-06-16 02:27:49.010387,UNK C/S,18-46051,5423,26025,27.705238,48.702339,KC-46A Pegasus,286,430,,False,adsb_icao
ae5fa0,2026-06-16 02:27:49.010406,UNK C/S,18-46053,0461,25500,25.0,54.6,KC-46A Pegasus,,,,False,mode_s
ae5bc5,2026-06-16 02:27:49.010412,UNK C/S,16-46020,Unavailable,Unavailable,30.4,37.7,KC-46A Pegasus,,,,False,mode_s
ae1178,2026-06-16 02:27:49.010417,RCH3229,02-1106,1314,36000,44.7,-101.4,C-17A Globemaster,,,,False,mode_s
ae5fa1,2026-06-16 02:27:49.010422,UNK C/S,18-46054,5313,25000,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:28:49.295025,SLAM92,94-0068,2135,30625,20.921879,-155.904984,C-17A Globemaster,261,468,,False,adsb_icao
ae0378,2026-06-16 02:28:49.295046,UNK C/S,62-3541,7221,27000,55.138939,-131.659912,KC-135R Stratotanker,149,448,0,False,adsb_icao
ae07d7,2026-06-16 02:28:49.295051,RCH747,92-3293,3646,34000,37.841034,-125.797546,C-17A Globemaster,255,514,,False,adsb_icao
ae7447,2026-06-16 02:28:49.295057,EAGLE32,169863,5600,24875,34.702457,-122.889748,E-2 Hawkeye,68,216,64,False,adsb_icao
ae0573,2026-06-16 02:28:49.295067,RCH2036,86-0022,1747,33025,33.205673,-113.177254,C-5M Galaxy,117,466,64,False,adsb_icao
ae145c,2026-06-16 02:28:49.295071,RCH645,06-6158,7157,36025,42.062,-112.185638,C-17A Globemaster,250,460,-14,False,mlat
ae07fe,2026-06-16 02:28:49.295076,JAVA33,98-0052,0775,36000,45.052185,-105.746613,C-17A Globemaster,291,383,-192,False,adsb_icao
ae1178,2026-06-16 02:28:49.295081,RCH3229,02-1106,1314,36000,45.099026,-101.820412,C-17A Globemaster,283,395,0,False,mlat
ae5ba7,2026-06-16 02:28:49.295105,GRYHK08,169060,4666,1600,37.017975,-76.27346,E-2 Hawkeye,266,199,-64,False,adsb_icao
ae123e,2026-06-16 02:28:49.295110,RCH177,04-4133,3643,14950,39.297447,-74.491417,C-17A Globemaster,52,425,1147,False,mlat
ae0805,2026-06-16 02:28:49.295118,RCH4571,99-0059,0135,21725,50.209846,6.750876,C-17A Globemaster,338,395,1120,False,adsb_icao
ae1464,2026-06-16 02:28:49.295122,RCH432,06-6166,7666,29050,49.767906,10.941584,C-17A Globemaster,87,486,493,False,mlat
ae0803,2026-06-16 02:28:49.295126,RCH249,98-0057,7401,31000,40.229698,24.765293,C-17A Globemaster,160,479,0,False,mlat
ae1467,2026-06-16 02:28:49.295131,RCH327,07-7169,3276,32000,32.072067,29.393591,C-17A Globemaster,331,447,,False,adsb_icao
ae5f9e,2026-06-16 02:28:49.295135,UNK C/S,18-46051,5423,26000,27.73992,48.575573,KC-46A Pegasus,287,431,,False,adsb_icao
ae5fa0,2026-06-16 02:28:49.295154,UNK C/S,18-46053,0461,25500,23.3,54.9,KC-46A Pegasus,,,,False,mode_s
ae5bc5,2026-06-16 02:28:49.295159,UNK C/S,16-46020,Unavailable,Unavailable,30.4,37.7,KC-46A Pegasus,,,,False,mode_s
ae5fa1,2026-06-16 02:28:49.295167,UNK C/S,18-46054,5313,25025,27.7,48.6,KC-46A Pegasus,,,,False,mode_s
ae07e2,2026-06-16 02:29:49.581855,SLAM92,94-0068,2135,29125,20.901674,-156.043259,C-17A Globemaster,261,473,,False,adsb_icao
ae0378,2026-06-16 02:29:49.581874,UNK C/S,62-3541,7221,27000,55.031261,-131.547958,KC-135R Stratotanker,147,452,0,False,adsb_icao
ae07d7,2026-06-16 02:29:49.581879,RCH747,92-3293,3646,34000,37.795902,-125.970078,C-17A Globemaster,250,514,,False,adsb_icao
ae7447,2026-06-16 02:29:49.581885,EAGLE32,169863,5600,24875,34.72448,-122.82206,E-2 Hawkeye,68,211,0,False,adsb_icao
ae0573,2026-06-16 02:29:49.581896,RCH2036,86-0022,1747,33000,33.145054,-113.039566,C-5M Galaxy,117,463,0,False,adsb_icao
ae145c,2026-06-16 02:29:49.581900,RCH645,06-6158,7157,36025,42.018547,-112.351433,C-17A Globemaster,250,470,51,False,mlat
ae07fe,2026-06-16 02:29:49.581905,JAVA33,98-0052,0775,36000,45.091522,-105.88784,C-17A Globemaster,291,384,-128,False,adsb_icao
ae1178,2026-06-16 02:29:49.581911,RCH3229,02-1106,1314,36000,45.121685,-101.934906,C-17A Globemaster,286,372,0,False,mlat
ae5ba7,2026-06-16 02:29:49.581933,GRYHK08,169060,4666,1675,37.013451,-76.34256,E-2 Hawkeye,250,204,128,False,adsb_icao
ae123e,2026-06-16 02:29:49.581940,RCH177,04-4133,3643,16225,39.376083,-74.366112,C-17A Globemaster,51,438,1281,False,mlat
