hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0584,2026-06-01 03:43:41.050176,RCH1821,87-0039,7437,33000,33.7,29.7,C-5M Galaxy,162,458,192,False,mode_s
ae2fa9,2026-06-01 03:44:41.294714,RCH563,08-8197,6633,11850,47.763573,-123.009476,C-17A Globemaster,290,343,512,False,adsb_icao
ae2fa6,2026-06-01 03:44:41.294736,RCH661,08-8194,1545,35000,45.508446,-72.217857,C-17A Globemaster,102,467,0,False,mlat
ae1179,2026-06-01 03:44:41.294743,RCH440,02-1107,0632,34000,53.975754,-0.523962,C-17A Globemaster,299,380,0,False,mlat
ae146d,2026-06-01 03:44:41.294748,MOOSE71,07-7175,2641,34000,46.035534,21.914497,C-17A Globemaster,336,390,0,False,mlat
ae4f15,2026-06-01 03:44:41.294752,RCH280,10-0221,7401,29000,41.074615,24.388926,C-17A Globemaster,157,489,0,False,mlat
ae123e,2026-06-01 03:44:41.294755,RCH336,04-4133,0760,35975,38.609638,24.869886,C-17A Globemaster,345,404,0,False,mlat
87cc0b,2026-06-01 03:44:41.294766,CODIS61,87-3601,5317,1800,36.384018,140.790939,KC-46A Pegasus,263,261,32,False,adsb_icao
ae49c5,2026-06-01 03:44:41.294771,RCH132,09-9209,3161,31725,37.814384,141.811768,C-17A Globemaster,225,434,-289,False,mlat
ae49c3,2026-06-01 03:44:41.294781,RCH436,09-9207,3347,34000,31.6,33.4,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:44:41.294788,XXXA,18-46051,5335,25100,27.2,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:44:41.294793,RCH401,94-0065,6456,36000,33.6,30.1,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:44:41.294798,RCH1821,87-0039,7437,33000,33.2,30.7,C-5M Galaxy,162,456,-32,False,mode_s
ae2fa9,2026-06-01 03:45:41.463433,RCH563,08-8197,6633,12500,47.799454,-123.150627,C-17A Globemaster,290,375,1024,False,adsb_icao
ae2fa6,2026-06-01 03:45:41.463464,RCH661,08-8194,1545,35000,45.473198,-72.02607,C-17A Globemaster,106,492,0,False,mlat
ae1179,2026-06-01 03:45:41.463470,RCH440,02-1107,0632,34000,54.02573,-0.683957,C-17A Globemaster,298,386,0,False,mlat
ae146d,2026-06-01 03:45:41.463475,MOOSE71,07-7175,2641,34000,46.132793,21.852842,C-17A Globemaster,337,396,0,False,mlat
ae4f15,2026-06-01 03:45:41.463479,RCH280,10-0221,7401,29000,40.947559,24.460024,C-17A Globemaster,158,484,0,False,mlat
ae123e,2026-06-01 03:45:41.463484,RCH336,04-4133,0760,36000,38.714752,24.831432,C-17A Globemaster,345,426,52,False,mlat
87cc0b,2026-06-01 03:45:41.463495,CODIS61,87-3601,5317,1825,36.376053,140.700638,KC-46A Pegasus,263,262,-32,False,adsb_icao
ae49c5,2026-06-01 03:45:41.463501,RCH132,09-9209,3161,30750,37.720829,141.696243,C-17A Globemaster,223,447,-993,False,mlat
ae49c3,2026-06-01 03:45:41.463511,RCH436,09-9207,3347,34000,31.6,33.4,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:45:41.463519,XXXA,18-46051,5335,25100,27.7,49.3,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:45:41.463523,RCH401,94-0065,6456,36000,33.4,31.0,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:45:41.463528,RCH1821,87-0039,7437,33000,33.4,30.3,C-5M Galaxy,162,454,64,False,mode_s
ae2fa9,2026-06-01 03:46:41.675804,RCH563,08-8197,6633,13525,47.835732,-123.296036,C-17A Globemaster,290,380,1088,False,adsb_icao
ae2fa6,2026-06-01 03:46:41.675825,RCH661,08-8194,1545,35000,45.439621,-71.846794,C-17A Globemaster,106,481,0,False,mlat
ae1179,2026-06-01 03:46:41.675831,RCH440,02-1107,0632,34000,54.075008,-0.840379,C-17A Globemaster,298,380,0,False,mlat
ae146d,2026-06-01 03:46:41.675836,MOOSE71,07-7175,2641,34000,46.237312,21.787109,C-17A Globemaster,336,393,0,False,mlat
ae4f15,2026-06-01 03:46:41.675840,RCH280,10-0221,7401,29000,40.824646,24.529573,C-17A Globemaster,155,487,0,False,mlat
ae123e,2026-06-01 03:46:41.675844,RCH336,04-4133,0760,36000,38.840897,24.781464,C-17A Globemaster,342,441,0,False,mlat
87cc0b,2026-06-01 03:46:41.675854,CODIS61,87-3601,5317,1825,36.345886,140.628098,KC-46A Pegasus,201,236,32,False,adsb_icao
ae49c5,2026-06-01 03:46:41.675859,RCH132,09-9209,3161,29675,37.628216,141.576736,C-17A Globemaster,226,432,-1166,False,mlat
ae49c3,2026-06-01 03:46:41.675869,RCH436,09-9207,3347,34000,32.7,31.6,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:46:41.675876,XXXA,18-46051,5335,25100,27.2,49.5,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:46:41.675880,RCH401,94-0065,6456,36000,33.3,30.8,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:46:41.675886,RCH1821,87-0039,7437,33000,33.1,32.3,C-5M Galaxy,162,454,-96,False,mode_s
ae2fa9,2026-06-01 03:47:41.873948,RCH563,08-8197,6633,14525,47.87233,-123.44458,C-17A Globemaster,290,379,1024,False,adsb_icao
ae2fa6,2026-06-01 03:47:41.873970,RCH661,08-8194,1545,35000,45.402287,-71.651779,C-17A Globemaster,105,471,0,False,mlat
ae1179,2026-06-01 03:47:41.873976,RCH440,02-1107,0632,34000,54.121578,-0.991009,C-17A Globemaster,298,373,0,False,mlat
ae146d,2026-06-01 03:47:41.873982,MOOSE71,07-7175,2641,34000,46.330418,21.727608,C-17A Globemaster,337,391,0,False,mlat
ae4f15,2026-06-01 03:47:41.873986,RCH280,10-0221,7401,29000,40.701447,24.597265,C-17A Globemaster,158,484,0,False,mlat
ae123e,2026-06-01 03:47:41.873991,RCH336,04-4133,0760,36000,38.957668,24.739071,C-17A Globemaster,343,436,0,False,mlat
87cc0b,2026-06-01 03:47:41.874002,CODIS61,87-3601,5317,1825,36.317963,140.576874,KC-46A Pegasus,292,208,0,False,adsb_icao
ae49c5,2026-06-01 03:47:41.874007,RCH132,09-9209,3161,27550,37.616772,141.560898,C-17A Globemaster,227,425,-1384,False,mode_s
ae49c3,2026-06-01 03:47:41.874017,RCH436,09-9207,3347,34000,31.5,32.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:47:41.874024,XXXA,18-46051,5335,25100,27.1,49.5,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:47:41.874029,RCH401,94-0065,6456,36000,33.6,29.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:47:41.874034,RCH1821,87-0039,3313,33000,33.3,31.6,C-5M Galaxy,149,464,-64,False,mode_s
ae2fa9,2026-06-01 03:48:42.071658,RCH563,08-8197,6633,15550,47.920269,-123.58387,C-17A Globemaster,298,382,1024,False,adsb_icao
ae2fa6,2026-06-01 03:48:42.071680,RCH661,08-8194,1545,35000,45.368076,-71.462639,C-17A Globemaster,106,487,0,False,mlat
ae1179,2026-06-01 03:48:42.071686,RCH440,02-1107,0632,34025,54.170959,-1.150098,C-17A Globemaster,297,381,72,False,mlat
ae146d,2026-06-01 03:48:42.071691,MOOSE71,07-7175,2641,34000,46.439247,21.657528,C-17A Globemaster,335,401,0,False,mlat
ae4f15,2026-06-01 03:48:42.071695,RCH280,10-0221,7401,29000,40.581593,24.663301,C-17A Globemaster,157,477,0,False,mlat
ae123e,2026-06-01 03:48:42.071699,RCH336,04-4133,0760,36000,39.051029,24.701368,C-17A Globemaster,343,422,30,False,mlat
87cc0b,2026-06-01 03:48:42.071710,CODIS61,87-3601,5317,1800,36.336395,140.515549,KC-46A Pegasus,268,185,-96,False,adsb_icao
ae49c5,2026-06-01 03:48:42.071716,RCH132,09-9209,3161,25225,37.486588,141.391266,C-17A Globemaster,228,423,-2262,False,mlat
ae49c3,2026-06-01 03:48:42.071726,RCH436,09-9207,3347,34000,31.6,33.4,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:48:42.071733,XXXA,18-46051,5335,25100,27.2,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:48:42.071738,RCH401,94-0065,6456,36000,34.6,28.5,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:48:42.071742,RCH1821,87-0039,3313,33000,33.4,30.5,C-5M Galaxy,145,468,,False,mode_s
ae2fa9,2026-06-01 03:49:42.250711,RCH563,08-8197,6633,16575,47.972443,-123.724663,C-17A Globemaster,298,388,1024,False,adsb_icao
ae2fa6,2026-06-01 03:49:42.250734,RCH661,08-8194,1545,35000,45.331974,-71.274002,C-17A Globemaster,107,487,0,False,mlat
ae1179,2026-06-01 03:49:42.250740,RCH440,02-1107,0632,34000,54.219578,-1.308673,C-17A Globemaster,297,374,0,False,mlat
ae146d,2026-06-01 03:49:42.250745,MOOSE71,07-7175,2641,34000,46.534538,21.595747,C-17A Globemaster,336,400,0,False,mlat
ae123e,2026-06-01 03:49:42.250749,RCH336,04-4133,0760,36000,39.186123,24.652082,C-17A Globemaster,343,430,0,False,mlat
ae4f15,2026-06-01 03:49:42.250752,RCH280,10-0221,7401,29000,40.452278,24.73381,C-17A Globemaster,158,487,0,False,mlat
87cc0b,2026-06-01 03:49:42.250764,CODIS61,87-3601,5317,1325,36.302261,140.471313,KC-46A Pegasus,205,184,-160,False,adsb_icao
ae49c5,2026-06-01 03:49:42.250769,RCH132,09-9209,3161,22950,37.391762,141.276428,C-17A Globemaster,225,455,-2296,False,mlat
ae49c3,2026-06-01 03:49:42.250779,RCH436,09-9207,3347,34000,31.6,33.4,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:49:42.250787,XXXA,18-46051,5335,25100,27.4,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:49:42.250792,RCH401,94-0065,6456,36000,34.2,29.1,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:49:42.250797,UNK C/S,62-3518,3454,21000,24.2,56.1,KC-135R Stratotanker,,,,False,mode_s
ae0584,2026-06-01 03:49:42.250802,RCH1821,87-0039,3313,33000,33.3,30.1,C-5M Galaxy,,,0,False,mode_s
ae2fa9,2026-06-01 03:50:42.491084,RCH563,08-8197,6633,18725,48.02343,-123.863388,C-17A Globemaster,298,367,3648,False,adsb_icao
ae2fa6,2026-06-01 03:50:42.491107,RCH661,08-8194,1545,33675,45.295837,-71.086502,C-17A Globemaster,105,465,-1921,False,mlat
ae1179,2026-06-01 03:50:42.491112,RCH440,02-1107,0632,34000,54.267326,-1.463387,C-17A Globemaster,297,374,0,False,mlat
ae146d,2026-06-01 03:50:42.491117,MOOSE71,07-7175,2641,34000,46.632545,21.532412,C-17A Globemaster,336,394,0,False,mlat
ae123e,2026-06-01 03:50:42.491121,RCH336,04-4133,0760,36000,39.291004,24.612108,C-17A Globemaster,344,424,0,False,mlat
ae4f15,2026-06-01 03:50:42.491125,RCH280,10-0221,7401,29000,40.334839,24.800112,C-17A Globemaster,157,485,0,False,mlat
87cc0b,2026-06-01 03:50:42.491136,CODIS61,87-3601,5317,1250,36.26088,140.450134,KC-46A Pegasus,202,144,-288,False,adsb_icao
ae49c5,2026-06-01 03:50:42.491141,RCH132,09-9209,3161,20700,37.290565,141.154556,C-17A Globemaster,225,431,-2312,False,mlat
ae49c3,2026-06-01 03:50:42.491150,RCH436,09-9207,3347,34000,33.0,32.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:50:42.491158,XXXA,18-46051,5335,25100,27.3,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:50:42.491163,RCH401,94-0065,6456,36000,35.3,27.9,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:50:42.491169,UNK C/S,62-3518,3454,21000,24.0,55.6,KC-135R Stratotanker,97,414,0,False,mode_s
ae0584,2026-06-01 03:50:42.491173,RCH1821,87-0039,3313,33325,33.4,30.1,C-5M Galaxy,,,,False,mode_s
ae2fa9,2026-06-01 03:51:42.806146,RCH563,08-8197,6633,20475,48.07196,-123.995956,C-17A Globemaster,298,370,1088,False,adsb_icao
ae2fa6,2026-06-01 03:51:42.806172,RCH661,08-8194,1545,31400,45.261402,-70.909203,C-17A Globemaster,104,461,-2519,False,mlat
ae1179,2026-06-01 03:51:42.806178,RCH440,02-1107,0632,34000,54.31662,-1.628699,C-17A Globemaster,297,376,-58,False,mlat
ae146d,2026-06-01 03:51:42.806183,MOOSE71,07-7175,2641,34000,46.728275,21.438004,C-17A Globemaster,311,393,0,False,mlat
ae123e,2026-06-01 03:51:42.806188,RCH336,04-4133,0760,36000,39.412369,24.565426,C-17A Globemaster,343,425,0,False,mlat
ae4f15,2026-06-01 03:51:42.806192,RCH280,10-0221,7401,29000,40.205402,24.870329,C-17A Globemaster,157,490,0,False,mlat
87cc0b,2026-06-01 03:51:42.806204,CODIS61,87-3601,5317,550,36.222252,140.434265,KC-46A Pegasus,199,143,-576,False,adsb_icao
ae49c5,2026-06-01 03:51:42.806210,RCH132,09-9209,3161,18375,37.205616,141.052032,C-17A Globemaster,224,407,-2330,False,mlat
ae49c3,2026-06-01 03:51:42.806221,RCH436,09-9207,3347,34000,33.1,31.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:51:42.806229,XXXA,18-46051,5335,25100,27.1,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:51:42.806234,RCH401,94-0065,6456,36000,35.9,27.2,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:51:42.806241,UNK C/S,62-3518,3454,21000,24.3,56.8,KC-135R Stratotanker,97,414,0,False,mode_s
ae0584,2026-06-01 03:51:42.806246,RCH1821,87-0039,3313,34600,32.4,32.0,C-5M Galaxy,,,,False,mode_s
ae2fa9,2026-06-01 03:52:43.035836,RCH563,08-8197,6633,21300,48.121979,-124.132973,C-17A Globemaster,298,371,512,False,adsb_icao
ae2fa6,2026-06-01 03:52:43.035868,RCH661,08-8194,1545,28650,45.225269,-70.73101,C-17A Globemaster,115,482,-2779,False,mlat
ae1179,2026-06-01 03:52:43.035874,RCH440,02-1107,0632,34025,54.365818,-1.791719,C-17A Globemaster,297,380,22,False,mlat
ae146d,2026-06-01 03:52:43.035879,MOOSE71,07-7175,2641,34000,46.801777,21.325788,C-17A Globemaster,311,391,0,False,mlat
ae123e,2026-06-01 03:52:43.035884,RCH336,04-4133,0760,36000,39.529209,24.519827,C-17A Globemaster,343,427,0,False,mlat
ae4f15,2026-06-01 03:52:43.035888,RCH280,10-0221,7401,29000,40.083363,24.936878,C-17A Globemaster,157,473,0,False,mlat
87cc0b,2026-06-01 03:52:43.035903,CODIS61,87-3601,5317,75,36.20993,140.428452,KC-46A Pegasus,200,146,-576,False,adsb_icao
ae49c5,2026-06-01 03:52:43.035909,RCH132,09-9209,3161,17000,37.128857,140.947037,C-17A Globemaster,228,409,-889,False,mlat
ae49c3,2026-06-01 03:52:43.035922,RCH436,09-9207,3347,34000,33.1,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:52:43.035931,XXXA,18-46051,5335,25100,27.2,49.3,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:52:43.035936,RCH401,94-0065,6456,36000,36.1,26.9,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:52:43.035943,UNK C/S,62-3518,3454,21000,24.5,56.1,KC-135R Stratotanker,97,414,0,False,mode_s
ae0584,2026-06-01 03:52:43.035948,RCH1821,87-0039,3313,35000,32.7,31.6,C-5M Galaxy,146,466,,False,mode_s
ae2fa9,2026-06-01 03:53:43.241694,RCH563,08-8197,6633,21725,48.172073,-124.271004,C-17A Globemaster,298,394,320,False,adsb_icao
ae2fa6,2026-06-01 03:53:43.241727,RCH661,08-8194,1545,25675,45.192131,-70.558907,C-17A Globemaster,100,470,-2526,False,mlat
ae1179,2026-06-01 03:53:43.241733,RCH440,02-1107,0632,34025,54.414162,-1.953293,C-17A Globemaster,296,377,0,False,mlat
ae146d,2026-06-01 03:53:43.241738,MOOSE71,07-7175,2641,34000,46.881062,21.19512,C-17A Globemaster,311,398,0,False,mlat
ae123e,2026-06-01 03:53:43.241743,RCH336,04-4133,0760,36000,39.637417,24.477943,C-17A Globemaster,345,418,0,False,mlat
ae4f15,2026-06-01 03:53:43.241747,RCH280,10-0221,7401,29000,39.960674,25.003725,C-17A Globemaster,158,473,0,False,mlat
87cc0b,2026-06-01 03:53:43.241761,CODIS61,87-3601,5317,1200,36.138176,140.396103,KC-46A Pegasus,198,193,,False,adsb_icao
ae49c5,2026-06-01 03:53:43.241766,RCH132,09-9209,3161,16200,37.062195,140.836655,C-17A Globemaster,235,416,-806,False,mlat
ae49c3,2026-06-01 03:53:43.241778,RCH436,09-9207,3347,34000,31.6,33.4,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:53:43.241784,XXXA,18-46051,5335,25100,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:53:43.241789,RCH401,94-0065,6456,36000,35.9,27.2,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:53:43.241796,UNK C/S,62-3518,1710,20075,24.4,54.2,KC-135R Stratotanker,97,408,-1120,False,mode_s
ae0584,2026-06-01 03:53:43.241800,RCH1821,87-0039,3313,34100,32.7,31.6,C-5M Galaxy,,,32,False,mode_s
ae2fa9,2026-06-01 03:54:43.496147,RCH563,08-8197,6633,22600,48.225769,-124.419884,C-17A Globemaster,298,409,1856,False,adsb_icao
ae2fa6,2026-06-01 03:54:43.496177,RCH661,08-8194,1545,23450,45.15855,-70.392845,C-17A Globemaster,107,436,-2290,False,mlat
ae1179,2026-06-01 03:54:43.496183,RCH440,02-1107,0632,34225,54.456173,-2.096073,C-17A Globemaster,297,365,511,False,mlat
ae146d,2026-06-01 03:54:43.496188,MOOSE71,07-7175,2641,34000,46.952538,21.077402,C-17A Globemaster,312,400,0,False,mlat
ae123e,2026-06-01 03:54:43.496193,RCH336,04-4133,0760,36000,39.751282,24.431816,C-17A Globemaster,343,427,0,False,mlat
ae4f15,2026-06-01 03:54:43.496197,RCH280,10-0221,7401,29000,39.842678,25.067505,C-17A Globemaster,157,482,0,False,mlat
87cc0b,2026-06-01 03:54:43.496210,CODIS61,87-3601,5317,1250,36.114166,140.433884,KC-46A Pegasus,54,182,-192,False,adsb_icao
ae49c5,2026-06-01 03:54:43.496216,RCH132,09-9209,3161,15400,36.98737,140.724106,C-17A Globemaster,232,420,-804,False,mlat
ae49c3,2026-06-01 03:54:43.496228,RCH436,09-9207,3347,34000,33.0,32.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:54:43.496235,XXXA,18-46051,5335,25125,27.0,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:54:43.496239,RCH401,94-0065,6456,36000,35.4,27.8,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:54:43.496245,UNK C/S,62-3518,1710,20000,24.9,56.9,KC-135R Stratotanker,97,404,-128,False,mode_s
ae2fa9,2026-06-01 03:55:43.690299,RCH563,08-8197,6633,23925,48.27951,-124.569679,C-17A Globemaster,298,411,1024,False,adsb_icao
ae2fa6,2026-06-01 03:55:43.690359,RCH661,08-8194,1545,21125,45.125793,-70.223289,C-17A Globemaster,107,436,-2282,False,mlat
ae1179,2026-06-01 03:55:43.690370,RCH440,02-1107,0632,34725,54.50666,-2.26777,C-17A Globemaster,296,357,468,False,mlat
ae146d,2026-06-01 03:55:43.690378,MOOSE71,07-7175,2641,34000,47.023582,20.959435,C-17A Globemaster,310,410,0,False,mlat
ae123e,2026-06-01 03:55:43.690382,RCH336,04-4133,0760,36000,39.866516,24.388063,C-17A Globemaster,343,417,-53,False,mlat
ae4f15,2026-06-01 03:55:43.690386,RCH280,10-0221,7401,29000,39.724571,25.130354,C-17A Globemaster,158,472,0,False,mlat
87cc0b,2026-06-01 03:55:43.690398,CODIS61,87-3601,5317,1325,36.160988,140.453888,KC-46A Pegasus,18,178,160,False,adsb_icao
ae49c5,2026-06-01 03:55:43.690402,RCH132,09-9209,3161,14625,36.923351,140.628067,C-17A Globemaster,232,390,-794,False,mlat
ae49c3,2026-06-01 03:55:43.690414,RCH436,09-9207,3347,34000,33.1,31.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:55:43.690421,XXXA,18-46051,5335,25125,27.1,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:55:43.690426,RCH401,94-0065,6456,36000,35.8,27.2,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:55:43.690432,UNK C/S,62-3518,1710,20000,23.7,54.3,KC-135R Stratotanker,97,404,-32,False,mode_s
ae0584,2026-06-01 03:55:43.690437,RCH1821,87-0039,3313,35000,33.0,31.1,C-5M Galaxy,146,466,,False,mode_s
ae2fa9,2026-06-01 03:56:43.881844,RCH563,08-8197,6633,24825,48.35321,-124.702286,C-17A Globemaster,316,413,1024,False,adsb_icao
ae2fa6,2026-06-01 03:56:43.881867,RCH661,08-8194,1545,18850,45.090981,-70.059158,C-17A Globemaster,107,426,-2298,False,mlat
ae1179,2026-06-01 03:56:43.881873,RCH440,02-1107,0632,35225,54.553333,-2.427472,C-17A Globemaster,296,370,501,False,mlat
ae146d,2026-06-01 03:56:43.881878,MOOSE71,07-7175,2641,34000,47.100357,20.831196,C-17A Globemaster,312,406,0,False,mlat
ae123e,2026-06-01 03:56:43.881882,RCH336,04-4133,0760,36000,39.974842,24.347178,C-17A Globemaster,345,409,0,False,mlat
ae4f15,2026-06-01 03:56:43.881886,RCH280,10-0221,7401,29000,39.634041,25.177795,C-17A Globemaster,157,487,0,False,mlat
87cc0b,2026-06-01 03:56:43.881897,CODIS61,87-3601,5317,1325,36.209564,140.472794,KC-46A Pegasus,18,172,160,False,adsb_icao
ae49c5,2026-06-01 03:56:43.881901,RCH132,09-9209,3161,13825,36.852962,140.515823,C-17A Globemaster,230,401,-784,False,mlat
ae49c3,2026-06-01 03:56:43.881911,RCH436,09-9207,3347,34000,31.7,32.1,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:56:43.881919,XXXA,18-46051,5335,25100,27.2,49.3,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:56:43.881923,RCH401,94-0065,6456,36000,36.2,26.9,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:56:43.881930,UNK C/S,62-3518,1710,20000,25.4,58.1,KC-135R Stratotanker,101,406,160,False,mode_s
ae0584,2026-06-01 03:56:43.881934,RCH1821,87-0039,3313,35000,33.2,30.7,C-5M Galaxy,146,466,0,False,mode_s
ae2fa9,2026-06-01 03:57:44.175496,RCH563,08-8197,6633,25700,48.43721,-124.821732,C-17A Globemaster,316,418,896,False,adsb_icao
ae2fa6,2026-06-01 03:57:44.175530,RCH661,08-8194,1545,16600,45.071671,-69.902847,C-17A Globemaster,93,402,-2270,False,mlat
ae1179,2026-06-01 03:57:44.175539,RCH440,02-1107,0632,35750,54.598557,-2.584559,C-17A Globemaster,296,371,489,False,mlat
ae146d,2026-06-01 03:57:44.175548,MOOSE71,07-7175,2641,34000,47.171024,20.713137,C-17A Globemaster,309,415,0,False,mlat
ae123e,2026-06-01 03:57:44.175554,RCH336,04-4133,0760,36000,40.086288,24.301964,C-17A Globemaster,342,426,0,False,mlat
ae4f15,2026-06-01 03:57:44.175561,RCH280,10-0221,7401,29000,39.495949,25.252565,C-17A Globemaster,159,471,0,False,mlat
ae49c5,2026-06-01 03:57:44.175578,RCH132,09-9209,3161,13025,36.779743,140.402679,C-17A Globemaster,233,377,-804,False,mlat
87cc0b,2026-06-01 03:57:44.175587,CODIS61,87-3601,5317,925,36.234467,140.446533,KC-46A Pegasus,259,145,-320,False,adsb_icao
ae49c3,2026-06-01 03:57:44.175606,RCH436,09-9207,3347,34000,31.8,33.1,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:57:44.175620,XXXA,18-46051,5335,25100,26.8,49.5,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:57:44.175629,RCH401,94-0065,6456,36000,36.4,26.6,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:57:44.175640,UNK C/S,62-3518,1710,20000,25.4,58.1,KC-135R Stratotanker,128,408,0,False,mode_s
ae0584,2026-06-01 03:57:44.175648,RCH1821,87-0039,3313,35000,32.7,31.6,C-5M Galaxy,146,470,0,False,mode_s
ae2fa9,2026-06-01 03:58:44.473849,RCH563,08-8197,6633,26400,48.52272,-124.942581,C-17A Globemaster,317,424,576,False,adsb_icao
ae2fa6,2026-06-01 03:58:44.473874,RCH661,08-8194,1545,14075,45.058655,-69.750603,C-17A Globemaster,97,362,-2472,False,mlat
ae1179,2026-06-01 03:58:44.473879,RCH440,02-1107,0632,36000,54.644413,-2.742085,C-17A Globemaster,296,376,0,False,mlat
ae146d,2026-06-01 03:58:44.473885,MOOSE71,07-7175,2641,34000,47.247124,20.583612,C-17A Globemaster,314,383,0,False,mlat
ae123e,2026-06-01 03:58:44.473889,RCH336,04-4133,0760,36000,40.189556,24.261637,C-17A Globemaster,343,417,0,False,mlat
ae49c5,2026-06-01 03:58:44.473899,RCH132,09-9209,3161,12850,36.71957,140.299622,C-17A Globemaster,242,383,-25,False,mlat
87cc0b,2026-06-01 03:58:44.473905,CODIS61,87-3601,5317,150,36.211533,140.429199,KC-46A Pegasus,200,145,-960,False,adsb_icao
ae49c3,2026-06-01 03:58:44.473917,RCH436,09-9207,3347,34000,33.2,31.6,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 03:58:44.473923,XXXA,18-46051,5335,25100,26.9,49.4,KC-46A Pegasus,,,,False,mode_s
ae07df,2026-06-01 03:58:44.473928,RCH401,94-0065,6456,36000,36.0,27.1,C-17A Globemaster,,,,False,mode_s
ae04a3,2026-06-01 03:58:44.473934,UNK C/S,62-3518,1710,20000,24.9,56.9,KC-135R Stratotanker,128,410,0,False,mode_s
ae4f15,2026-06-01 03:58:44.473938,RCH280,10-0221,7401,29000,40.0,25.7,C-17A Globemaster,,,,False,mode_s
ae0584,2026-06-01 03:58:44.473942,RCH1821,87-0039,3313,35000,31.5,32.4,C-5M Galaxy,,,,False,mode_s
ae2fa9,2026-06-01 03:59:44.748499,RCH563,08-8197,6633,27475,48.611755,-125.061058,C-17A Globemaster,318,421,1216,False,adsb_icao
