hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
4b8207,2026-06-14 02:48:00.173495,HVK2050,60-0326,3555,35000,47.287624,-60.26022,KC-135R Stratotanker,66,539,0,False,adsb_icao
ae07f3,2026-06-14 02:48:00.173499,RCH421,97-0041,2663,38025,48.361057,18.800226,C-17A Globemaster,305,380,53,False,mlat
33fe92,2026-06-14 02:48:00.173504,IAM1447,MM62229,5615,36050,35.995972,25.350552,KC-46A Pegasus,298,404,-96,False,adsb_icao
ae013e,2026-06-14 02:48:00.173508,UNK C/S,63-7981,5365,4050,32.119637,34.830479,KC-135R Stratotanker,285,223,-75,False,mlat
7cf86a,2026-06-14 02:48:00.173514,ASY629,A41-207,1073,23575,-27.055882,150.774567,C-17A Globemaster,279,409,1088,False,adsb_icao
ae5fa0,2026-06-14 02:48:00.173520,MC0000,18-46053,0456,Unavailable,24.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae144f,2026-06-14 02:48:00.173527,RCH3225,05-5145,6565,31000,41.9,-69.9,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:48:00.173531,UNK C/S,57-1456,0145,24000,22.6,55.3,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:48:00.173535,NOVA14,80-0138,7273,33025,46.3,-109.1,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:48:00.173539,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,230,416,-32,False,mode_s
ae05aa,2026-06-14 02:48:00.173544,UNK C/S,63-8019,3641,21525,22.5,55.0,KC-135R Stratotanker,204,380,0,False,mode_s
ae145b,2026-06-14 02:48:00.173549,MCFAMC,06-6157,Unavailable,26650,47.6,-52.1,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:49:00.441460,E66160,06-6160,2344,38000,23.69346,-155.060822,C-17A Globemaster,225,512,,False,adsb_icao
ae0573,2026-06-14 02:49:00.441477,RRCH4005,86-0022,1441,16175,38.687347,-120.404182,C-5M Galaxy,275,367,-1152,False,adsb_icao
ae2fa7,2026-06-14 02:49:00.441483,RCH253,08-8195,1444,38000,44.639874,-116.327461,C-17A Globemaster,300,399,-64,False,adsb_icao
ae10b5,2026-06-14 02:49:00.441488,RIDER91,01-0186,1200,7700,39.435562,-107.180588,C-17A Globemaster,168,344,-960,False,adsb_icao
ae0668,2026-06-14 02:49:00.441498,UNK C/S,62-3523,2104,35000,34.899979,-92.100105,KC-135R Stratotanker,109,516,-128,False,adsb_icao
06a255,2026-06-14 02:49:00.441503,LHOB244,A7-MAC,1725,2950,33.070084,-80.167068,C-17A Globemaster,147,198,-768,False,adsb_icao
ae1234,2026-06-14 02:49:00.441509,RCH457,03-3123,0713,29000,38.408077,-77.685371,C-17A Globemaster,66,507,-160,False,mlat
ae1178,2026-06-14 02:49:00.441512,RCH3229,02-1106,1557,11000,39.230026,-76.566727,C-17A Globemaster,106,325,75,False,mlat
ae07ef,2026-06-14 02:49:00.441517,RCH4143,96-0005,6550,11125,39.049099,-75.913788,C-17A Globemaster,86,400,672,False,mlat
ae07f7,2026-06-14 02:49:00.441521,RCH263,97-0045,7251,31975,41.395809,-70.86145,C-17A Globemaster,245,397,-73,False,mlat
ae047b,2026-06-14 02:49:00.441525,UNK C/S,58-0117,7432,10850,44.665077,-69.508492,KC-135R Stratotanker,27,290,-2897,False,mlat
ae07f6,2026-06-14 02:49:00.441530,RCH425,97-0044,6063,5950,44.667042,-69.290459,C-17A Globemaster,28,280,-1181,False,mlat
ae0501,2026-06-14 02:49:00.441534,UNK C/S,59-1504,7444,1975,44.87307,-68.925461,KC-135R Stratotanker,133,191,-1080,False,mlat
4b8207,2026-06-14 02:49:00.441538,HVK2050,60-0326,3555,35000,47.347824,-60.0569,KC-135R Stratotanker,66,539,192,False,adsb_icao
ae07f3,2026-06-14 02:49:00.441543,RCH421,97-0041,2663,38025,48.423538,18.667004,C-17A Globemaster,305,380,0,False,mlat
33fe92,2026-06-14 02:49:00.441547,IAM1447,MM62229,5615,36050,36.049587,25.227882,KC-46A Pegasus,298,406,-64,False,adsb_icao
ae013e,2026-06-14 02:49:00.441551,UNK C/S,63-7981,5365,3675,32.132198,34.77491,KC-135R Stratotanker,282,153,-1001,False,mlat
7cf86a,2026-06-14 02:49:00.441556,ASY629,A41-207,1073,24425,-27.036283,150.649338,C-17A Globemaster,279,409,640,False,adsb_icao
ae5fa0,2026-06-14 02:49:00.441562,MC0000,18-46053,0456,Unavailable,24.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae144f,2026-06-14 02:49:00.441567,RCH3225,05-5145,6565,31000,42.2,-70.1,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:49:00.441572,UNK C/S,57-1456,0145,24000,22.7,54.4,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:49:00.441576,NOVA14,80-0138,7273,33025,46.7,-109.4,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:49:00.441580,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,230,414,32,False,mode_s
ae05aa,2026-06-14 02:49:00.441586,UNK C/S,63-8019,3641,21525,22.7,54.4,KC-135R Stratotanker,155,388,-32,False,mode_s
ae145b,2026-06-14 02:49:00.441590,MCFAMC,06-6157,Unavailable,27575,47.7,-52.5,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:50:00.953924,E66160,06-6160,2344,38000,23.593931,-155.17038,C-17A Globemaster,225,511,,False,adsb_icao
ae0573,2026-06-14 02:50:00.953943,RRCH4005,86-0022,1441,14875,38.67691,-120.52742,C-5M Galaxy,258,334,-1216,False,adsb_icao
ae2fa7,2026-06-14 02:50:00.953949,RCH253,08-8195,1444,38000,44.696136,-116.460114,C-17A Globemaster,300,395,64,False,adsb_icao
ae10b5,2026-06-14 02:50:00.953955,RIDER91,01-0186,1200,7750,39.346046,-107.196716,C-17A Globemaster,199,320,-192,False,adsb_icao
ae0668,2026-06-14 02:50:00.953964,UNK C/S,62-3523,2104,35000,34.851936,-91.936401,KC-135R Stratotanker,109,512,64,False,adsb_icao
06a255,2026-06-14 02:50:00.953971,LHOB244,A7-MAC,1725,2175,33.026459,-80.134109,C-17A Globemaster,147,172,-896,False,adsb_icao
ae1234,2026-06-14 02:50:00.953976,RCH457,03-3123,0713,29000,38.460213,-77.517052,C-17A Globemaster,68,523,0,False,mlat
ae1178,2026-06-14 02:50:00.953981,RCH3229,02-1106,1557,10900,39.204819,-76.452484,C-17A Globemaster,107,341,-177,False,mlat
ae07ef,2026-06-14 02:50:00.953986,RCH4143,96-0005,6550,12225,39.056942,-75.774643,C-17A Globemaster,86,408,928,False,mlat
ae07f7,2026-06-14 02:50:00.953990,RCH263,97-0045,7251,32000,41.353573,-70.99765,C-17A Globemaster,248,376,0,False,mlat
ae047b,2026-06-14 02:50:00.953995,UNK C/S,58-0117,7432,7850,44.735973,-69.460419,KC-135R Stratotanker,21,291,-2692,False,mlat
ae07f6,2026-06-14 02:50:00.953999,RCH425,97-0044,6063,4975,44.739185,-69.241341,C-17A Globemaster,25,286,-990,False,mlat
ae0501,2026-06-14 02:50:00.954003,UNK C/S,59-1504,7444,950,44.840427,-68.875954,KC-135R Stratotanker,133,180,-956,False,mlat
4b8207,2026-06-14 02:50:00.954008,HVK2050,60-0326,3555,35000,47.406612,-59.856686,KC-135R Stratotanker,66,541,-256,False,adsb_icao
ae07f3,2026-06-14 02:50:00.954013,RCH421,97-0041,2663,38000,48.48201,18.543119,C-17A Globemaster,305,385,0,False,mlat
33fe92,2026-06-14 02:50:00.954018,IAM1447,MM62229,5615,36025,36.103226,25.104618,KC-46A Pegasus,298,409,0,False,adsb_icao
ae013e,2026-06-14 02:50:00.954022,UNK C/S,63-7981,5365,2525,32.103588,34.743824,KC-135R Stratotanker,172,238,-915,False,mlat
7cf86a,2026-06-14 02:50:00.954028,ASY629,A41-207,1073,25050,-27.016479,150.523056,C-17A Globemaster,280,413,480,False,adsb_icao
ae5fa0,2026-06-14 02:50:00.954033,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae144f,2026-06-14 02:50:00.954039,RCH3225,05-5145,6565,31000,42.5,-70.6,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:50:00.954044,UNK C/S,57-1456,0145,24000,22.1,54.4,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:50:00.954048,NOVA14,80-0138,7273,33025,46.5,-109.1,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:50:00.954053,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,230,414,160,False,mode_s
ae05aa,2026-06-14 02:50:00.954058,UNK C/S,63-8019,3641,21525,22.7,54.4,KC-135R Stratotanker,110,386,0,False,mode_s
ae145b,2026-06-14 02:50:00.954063,MCFAMC,06-6157,Unavailable,Unavailable,47.7,-52.7,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:51:01.229795,E66160,06-6160,2344,38000,23.498547,-155.275223,C-17A Globemaster,225,509,,False,adsb_icao
ae0573,2026-06-14 02:51:01.229815,RRCH4005,86-0022,1441,14075,38.654846,-120.638184,C-5M Galaxy,253,312,192,False,adsb_icao
ae2fa7,2026-06-14 02:51:01.229820,RCH253,08-8195,1444,38000,44.752121,-116.593063,C-17A Globemaster,300,393,0,False,adsb_icao
ae10b5,2026-06-14 02:51:01.229825,RIDER91,01-0186,1200,8300,39.259132,-107.231323,C-17A Globemaster,195,337,192,False,adsb_icao
ae0668,2026-06-14 02:51:01.229834,UNK C/S,62-3523,2104,35000,34.802948,-91.772049,KC-135R Stratotanker,110,510,64,False,adsb_icao
06a255,2026-06-14 02:51:01.229840,LHOB244,A7-MAC,1725,1575,32.987103,-80.104179,C-17A Globemaster,147,151,-704,False,adsb_icao
ae1234,2026-06-14 02:51:01.229845,RCH457,03-3123,0713,29000,38.521301,-77.336411,C-17A Globemaster,66,532,-224,False,mlat
ae1178,2026-06-14 02:51:01.229850,RCH3229,02-1106,1557,9925,39.177307,-76.339615,C-17A Globemaster,108,318,-972,False,mlat
ae07ef,2026-06-14 02:51:01.229854,RCH4143,96-0005,6550,13200,39.06448,-75.619514,C-17A Globemaster,86,418,992,False,mlat
ae07f7,2026-06-14 02:51:01.229859,RCH263,97-0045,7251,31975,41.309391,-71.133713,C-17A Globemaster,245,398,-37,False,mlat
ae047b,2026-06-14 02:51:01.229863,UNK C/S,58-0117,7432,5075,44.80814,-69.405022,KC-135R Stratotanker,38,264,-2401,False,mlat
ae07f6,2026-06-14 02:51:01.229868,RCH425,97-0044,6063,3950,44.802593,-69.191841,C-17A Globemaster,30,262,-978,False,mlat
ae0501,2026-06-14 02:51:01.229872,UNK C/S,59-1504,7444,350,44.823856,-68.853447,KC-135R Stratotanker,139,181,-867,False,mlat
4b8207,2026-06-14 02:51:01.229876,HVK2050,60-0326,3555,35000,47.468628,-59.652946,KC-135R Stratotanker,65,542,0,False,adsb_icao
ae07f3,2026-06-14 02:51:01.229881,RCH421,97-0041,2663,38000,48.542858,18.411724,C-17A Globemaster,304,368,0,False,mlat
33fe92,2026-06-14 02:51:01.229885,IAM1447,MM62229,5615,36025,36.157654,24.979191,KC-46A Pegasus,297,413,-64,False,adsb_icao
ae013e,2026-06-14 02:51:01.229889,UNK C/S,63-7981,5365,2025,32.061043,34.774334,KC-135R Stratotanker,109,166,-566,False,mlat
7cf86a,2026-06-14 02:51:01.229895,ASY629,A41-207,1073,25875,-26.996433,150.396393,C-17A Globemaster,279,410,896,False,adsb_icao
ae5fa0,2026-06-14 02:51:01.229901,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae144f,2026-06-14 02:51:01.229906,RCH3225,05-5145,6565,31000,42.0,-69.5,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:51:01.229911,UNK C/S,57-1456,0145,24000,22.5,54.9,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:51:01.229915,NOVA14,80-0138,7273,33025,45.9,-108.7,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:51:01.229919,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,229,420,32,False,mode_s
ae05aa,2026-06-14 02:51:01.229925,UNK C/S,63-8019,3641,21525,22.6,55.3,KC-135R Stratotanker,110,386,0,False,mode_s
ae145b,2026-06-14 02:51:01.229929,MCFAMC,06-6157,Unavailable,Unavailable,47.7,-52.7,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:52:01.587454,E66160,06-6160,2344,38000,23.394361,-155.389511,C-17A Globemaster,225,510,,False,adsb_icao
ae0573,2026-06-14 02:52:01.587472,RRCH4005,86-0022,1441,14175,38.629532,-120.744041,C-5M Galaxy,253,312,192,False,adsb_icao
ae2fa7,2026-06-14 02:52:01.587478,RCH253,08-8195,1444,38000,44.807373,-116.72477,C-17A Globemaster,300,394,-64,False,adsb_icao
ae10b5,2026-06-14 02:52:01.587484,RIDER91,01-0186,1200,9175,39.164307,-107.245667,C-17A Globemaster,197,325,-192,False,adsb_icao
ae0668,2026-06-14 02:52:01.587494,UNK C/S,62-3523,2104,35000,34.75404,-91.612076,KC-135R Stratotanker,110,507,192,False,adsb_icao
06a255,2026-06-14 02:52:01.587499,LHOB244,A7-MAC,1725,950,32.9547,-80.079628,C-17A Globemaster,147,138,-512,False,adsb_icao
ae1234,2026-06-14 02:52:01.587505,RCH457,03-3123,0713,28300,38.573769,-77.164658,C-17A Globemaster,66,507,-1952,False,mlat
ae1178,2026-06-14 02:52:01.587510,RCH3229,02-1106,1557,9025,39.152992,-76.2369,C-17A Globemaster,105,323,-884,False,mlat
ae07ef,2026-06-14 02:52:01.587515,RCH4143,96-0005,6550,14325,39.070114,-75.474434,C-17A Globemaster,86,420,1184,False,mlat
ae07f7,2026-06-14 02:52:01.587520,RCH263,97-0045,7251,32000,41.261284,-71.261658,C-17A Globemaster,238,389,-6,False,mlat
ae047b,2026-06-14 02:52:01.587524,UNK C/S,58-0117,7432,4175,44.872444,-69.356415,KC-135R Stratotanker,27,273,-861,False,mlat
ae07f6,2026-06-14 02:52:01.587529,RCH425,97-0044,6063,3150,44.868191,-69.14045,C-17A Globemaster,29,245,-489,False,mlat
4b8207,2026-06-14 02:52:01.587533,HVK2050,60-0326,3555,35000,47.531433,-59.450043,KC-135R Stratotanker,65,542,0,False,adsb_icao
ae07f3,2026-06-14 02:52:01.587539,RCH421,97-0041,2663,38000,48.608047,18.272573,C-17A Globemaster,304,383,48,False,mlat
33fe92,2026-06-14 02:52:01.587543,IAM1447,MM62229,5615,36025,36.211914,24.85347,KC-46A Pegasus,297,415,128,False,adsb_icao
ae013e,2026-06-14 02:52:01.587547,UNK C/S,63-7981,5365,1100,32.039318,34.82066,KC-135R Stratotanker,294,3304,-775,False,mlat
7cf86a,2026-06-14 02:52:01.587552,ASY629,A41-207,1073,26800,-26.976608,150.271927,C-17A Globemaster,280,403,704,False,adsb_icao
ae5fa0,2026-06-14 02:52:01.587558,MC0000,18-46053,0456,Unavailable,22.6,55.3,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 02:52:01.587563,UNK C/S,59-1504,7444,325,44.4,-68.7,KC-135R Stratotanker,,,,False,mode_s
ae144f,2026-06-14 02:52:01.587568,RCH3225,05-5145,6565,31000,42.2,-70.3,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:52:01.587573,UNK C/S,57-1456,0145,24000,24.7,55.7,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:52:01.587577,NOVA14,80-0138,7273,33050,46.2,-108.7,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:52:01.587582,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,229,416,0,False,mode_s
ae0159,2026-06-14 02:52:01.587587,UNK C/S,57-1512,5352,20000,32.1,33.7,KC-135R Stratotanker,262,382,-96,False,mode_s
ae05aa,2026-06-14 02:52:01.587591,UNK C/S,63-8019,3641,21525,22.5,54.9,KC-135R Stratotanker,110,388,-32,False,mode_s
ae145b,2026-06-14 02:52:01.587596,MCFAMC,06-6157,Unavailable,Unavailable,47.6,-52.1,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:53:01.868170,E66160,06-6160,2344,38000,23.292114,-155.501434,C-17A Globemaster,225,510,,False,adsb_icao
ae0573,2026-06-14 02:53:01.868189,RRCH4005,86-0022,1441,14125,38.603256,-120.85128,C-5M Galaxy,251,313,0,False,adsb_icao
ae2fa7,2026-06-14 02:53:01.868195,RCH253,08-8195,1444,38000,44.864365,-116.860588,C-17A Globemaster,300,399,-64,False,adsb_icao
ae10b5,2026-06-14 02:53:01.868200,RIDER91,01-0186,1200,9300,39.138702,-107.257812,C-17A Globemaster,210,325,-320,False,adsb_icao
ae0668,2026-06-14 02:53:01.868210,UNK C/S,62-3523,2104,35000,34.703854,-91.448593,KC-135R Stratotanker,110,507,-64,False,adsb_icao
06a255,2026-06-14 02:53:01.868215,LHOB244,A7-MAC,1725,275,32.921448,-80.054459,C-17A Globemaster,147,141,-704,False,adsb_icao
ae1234,2026-06-14 02:53:01.868222,RCH457,03-3123,0713,26250,38.623837,-77.006859,C-17A Globemaster,69,468,-1984,False,mlat
ae1178,2026-06-14 02:53:01.868225,RCH3229,02-1106,1557,8725,39.164616,-76.121994,C-17A Globemaster,81,300,-705,False,mlat
ae07ef,2026-06-14 02:53:01.868230,RCH4143,96-0005,6550,15225,39.077599,-75.319389,C-17A Globemaster,77,428,832,False,mlat
ae07f7,2026-06-14 02:53:01.868234,RCH263,97-0045,7251,32000,41.208626,-71.385368,C-17A Globemaster,241,391,17,False,mlat
ae047b,2026-06-14 02:53:01.868238,UNK C/S,58-0117,7432,3600,44.928352,-69.281448,KC-135R Stratotanker,57,275,-1191,False,mlat
ae07f6,2026-06-14 02:53:01.868243,RCH425,97-0044,6063,3200,44.918301,-69.08905,C-17A Globemaster,39,182,169,False,mlat
4b8207,2026-06-14 02:53:01.868247,HVK2050,60-0326,3555,35000,47.593735,-59.246727,KC-135R Stratotanker,65,541,-64,False,adsb_icao
ae07f3,2026-06-14 02:53:01.868252,RCH421,97-0041,2663,38000,48.666386,18.144777,C-17A Globemaster,302,387,0,False,mlat
33fe92,2026-06-14 02:53:01.868257,IAM1447,MM62229,5615,36025,36.266846,24.726076,KC-46A Pegasus,298,416,-352,False,adsb_icao
ae013e,2026-06-14 02:53:01.868261,UNK C/S,63-7981,5365,325,32.017666,34.859734,KC-135R Stratotanker,101,162,-740,False,mlat
ae0159,2026-06-14 02:53:01.868265,UNK C/S,57-1512,5352,20000,31.036287,35.714874,KC-135R Stratotanker,261,382,0,False,mlat
7cf86a,2026-06-14 02:53:01.868271,ASY629,A41-207,1073,27675,-26.956724,150.147614,C-17A Globemaster,280,397,768,False,adsb_icao
ae5fa0,2026-06-14 02:53:01.868277,MC0000,18-46053,0456,Unavailable,22.7,54.3,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 02:53:01.868281,UNK C/S,59-1504,7444,325,44.5,-68.6,KC-135R Stratotanker,,,,False,mode_s
ae144f,2026-06-14 02:53:01.868286,RCH3225,05-5145,6565,31000,42.6,-70.0,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:53:01.868292,UNK C/S,57-1456,0145,24000,22.1,54.4,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:53:01.868296,NOVA14,80-0138,7273,33025,46.3,-108.9,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:53:01.868300,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,229,414,-32,False,mode_s
896c2e,2026-06-14 02:53:01.868304,GOLD26,1226,3410,33000,7.4,100.3,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 02:53:01.868336,UNK C/S,63-8019,3641,21525,24.7,55.7,KC-135R Stratotanker,110,388,0,False,mode_s
ae145b,2026-06-14 02:53:01.868344,MCFAMC,06-6157,Unavailable,Unavailable,47.6,-52.1,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:54:02.119803,E66160,06-6160,2344,38000,23.194187,-155.608322,C-17A Globemaster,225,512,,False,adsb_icao
ae0573,2026-06-14 02:54:02.119822,RRCH4005,86-0022,1441,12725,38.576294,-120.95607,C-5M Galaxy,252,308,-1600,False,adsb_icao
ae2fa7,2026-06-14 02:54:02.119828,RCH253,08-8195,1444,38000,44.92012,-116.99498,C-17A Globemaster,300,397,0,False,adsb_icao
ae0668,2026-06-14 02:54:02.119838,UNK C/S,62-3523,2104,35000,34.654789,-91.288773,KC-135R Stratotanker,110,507,-128,False,adsb_icao
06a255,2026-06-14 02:54:02.119843,LHOB244,A7-MAC,1725,125,32.914108,-80.048965,C-17A Globemaster,147,141,-768,False,adsb_icao
ae1234,2026-06-14 02:54:02.119849,RCH457,03-3123,0713,24475,38.674419,-76.845482,C-17A Globemaster,69,462,-1664,False,mlat
ae1178,2026-06-14 02:54:02.119853,RCH3229,02-1106,1557,7750,39.175457,-76.018204,C-17A Globemaster,84,307,-983,False,mlat
ae07ef,2026-06-14 02:54:02.119859,RCH4143,96-0005,6550,16200,39.127048,-75.183182,C-17A Globemaster,62,424,512,False,mlat
ae07f7,2026-06-14 02:54:02.119863,RCH263,97-0045,7251,32000,41.154568,-71.514999,C-17A Globemaster,239,391,0,False,mlat
ae047b,2026-06-14 02:54:02.119868,UNK C/S,58-0117,7432,3150,44.978714,-69.203094,KC-135R Stratotanker,47,261,-10,False,mlat
ae07f6,2026-06-14 02:54:02.119872,RCH425,97-0044,6063,3175,44.939323,-69.025566,C-17A Globemaster,84,210,63,False,mlat
4b8207,2026-06-14 02:54:02.119876,HVK2050,60-0326,3555,35000,47.655258,-59.044235,KC-135R Stratotanker,65,538,0,False,adsb_icao
ae07f3,2026-06-14 02:54:02.119880,RCH421,97-0041,2663,38000,48.728954,18.008917,C-17A Globemaster,304,384,0,False,mlat
33fe92,2026-06-14 02:54:02.119885,IAM1447,MM62229,5615,36025,36.321487,24.598503,KC-46A Pegasus,297,417,-32,False,adsb_icao
ae0159,2026-06-14 02:54:02.119889,UNK C/S,57-1512,5352,20000,31.054283,35.546364,KC-135R Stratotanker,273,384,-96,False,mlat
7cf86a,2026-06-14 02:54:02.119895,ASY629,A41-207,1073,28000,-26.937126,150.025223,C-17A Globemaster,279,404,-64,False,adsb_icao
ae5fa0,2026-06-14 02:54:02.119900,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 02:54:02.119905,UNK C/S,59-1504,7444,325,44.3,-68.7,KC-135R Stratotanker,,,,False,mode_s
ae144f,2026-06-14 02:54:02.119911,RCH3225,05-5145,6565,31000,42.4,-70.2,C-17A Globemaster,,,,False,mode_s
ae0156,2026-06-14 02:54:02.119916,UNK C/S,57-1456,0145,24000,22.6,55.3,KC-135R Stratotanker,,,,False,mode_s
ae11eb,2026-06-14 02:54:02.119920,NOVA14,80-0138,7273,33050,46.1,-108.9,E-3G AWACS,,,,False,mode_s
ae123f,2026-06-14 02:54:02.119924,RCH194,04-4134,Unavailable,30000,48.4,-58.5,C-17A Globemaster,229,410,0,False,mode_s
896c2e,2026-06-14 02:54:02.119929,GOLD26,1226,3410,33000,7.4,100.3,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 02:54:02.119934,UNK C/S,63-8019,3641,21525,22.7,54.3,KC-135R Stratotanker,61,374,0,False,mode_s
ae10b5,2026-06-14 02:54:02.119939,RIDER91,01-0186,1200,Unavailable,39.2,-107.9,C-17A Globemaster,,,,False,mode_s
ae145e,2026-06-14 02:55:02.492410,E66160,06-6160,2344,38000,23.090654,-155.721085,C-17A Globemaster,225,511,,False,adsb_icao
ae0573,2026-06-14 02:55:02.492427,RRCH4005,86-0022,1441,11225,38.551117,-121.060181,C-5M Galaxy,252,303,-1920,False,adsb_icao
ae2fa7,2026-06-14 02:55:02.492432,RCH253,08-8195,1444,38000,44.97583,-117.129951,C-17A Globemaster,300,394,0,False,adsb_icao
ae11eb,2026-06-14 02:55:02.492437,NOVA14,80-0138,7273,33050,46.098461,-108.334206,E-3G AWACS,,,75,False,mlat
ae10b5,2026-06-14 02:55:02.492442,RIDER91,01-0186,1200,8500,39.00531,-107.514832,C-17A Globemaster,193,340,-64,False,adsb_icao
ae0668,2026-06-14 02:55:02.492451,UNK C/S,62-3523,2104,35000,34.605209,-91.127869,KC-135R Stratotanker,110,506,0,False,adsb_icao
ae1234,2026-06-14 02:55:02.492457,RCH457,03-3123,0713,23825,38.716202,-76.694489,C-17A Globemaster,77,458,-1184,False,mlat
ae1178,2026-06-14 02:55:02.492461,RCH3229,02-1106,1557,6975,39.187614,-75.915215,C-17A Globemaster,81,285,-323,False,mlat
ae07ef,2026-06-14 02:55:02.492465,RCH4143,96-0005,6550,17025,39.180225,-75.047112,C-17A Globemaster,62,432,832,False,mlat
ae07f7,2026-06-14 02:55:02.492470,RCH263,97-0045,7251,31975,41.103336,-71.635437,C-17A Globemaster,239,371,24,False,mlat
ae047b,2026-06-14 02:55:02.492474,UNK C/S,58-0117,7432,3125,45.000378,-69.116974,KC-135R Stratotanker,99,279,-78,False,mlat
ae07f6,2026-06-14 02:55:02.492477,RCH425,97-0044,6063,2675,44.903732,-68.970276,C-17A Globemaster,144,205,-1010,False,mlat
4b8207,2026-06-14 02:55:02.492482,HVK2050,60-0326,3555,35000,47.716228,-58.842068,KC-135R Stratotanker,65,530,64,False,adsb_icao
ae07f3,2026-06-14 02:55:02.492486,RCH421,97-0041,2663,38025,48.787537,17.880053,C-17A Globemaster,304,381,72,False,mlat
33fe92,2026-06-14 02:55:02.492490,IAM1447,MM62229,5615,36050,36.375778,24.471416,KC-46A Pegasus,297,417,128,False,adsb_icao
ae0159,2026-06-14 02:55:02.492494,UNK C/S,57-1512,5352,20000,31.064922,35.47966,KC-135R Stratotanker,337,408,0,False,mlat
