hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae057b,2026-06-20 03:44:47.843560,RCH431,87-0030,3705,21900,37.591511,-123.183121,C-5M Galaxy,53,434,-1732,False,mlat
ae0805,2026-06-20 03:44:47.843580,RCH5001,99-0059,1674,33525,41.009869,-121.931763,C-17A Globemaster,180,432,-1536,False,adsb_icao
adfeb9,2026-06-20 03:44:47.843588,VENUS62,99-0003,7241,37000,35.355495,-108.080688,C-32 AIR FORCE TWO,71,505,0,False,adsb_icao
af8403,2026-06-20 03:44:47.843596,RCH286,,1173,35000,37.877113,-93.736992,KC-46A Pegasus,74,536,-16,False,mlat
ae144e,2026-06-20 03:44:47.843601,SLAM91,05-5144,1707,30000,37.548847,-93.061005,C-17A Globemaster,257,426,-256,False,adsb_icao
ae07de,2026-06-20 03:44:47.843606,RCH652,93-0604,2215,29000,38.727493,-89.323624,C-17A Globemaster,67,486,0,False,adsb_icao
ae1234,2026-06-20 03:44:47.843612,BANNR96,03-3123,1012,39000,40.043579,-80.874306,C-17A Globemaster,83,573,-76,False,mlat
ae1463,2026-06-20 03:44:47.843618,MCFAMC,06-6165,8942,Unavailable,38.505436,-77.307846,C-17A Globemaster,,,,False,other
ae145b,2026-06-20 03:44:47.843624,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:44:47.843629,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:44:47.843633,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:44:47.843637,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:44:47.843642,RCH248,99-0166,2224,35000,51.083324,-8.269205,C-17A Globemaster,77,517,0,False,mlat
ae0818,2026-06-20 03:44:47.843645,RCH457,00-0182,6012,36000,43.621197,23.29891,C-17A Globemaster,351,396,0,False,mlat
ae0160,2026-06-20 03:44:47.843650,UNK C/S,57-1479,3417,21000,25.520166,55.869633,KC-135R Stratotanker,160,386,32,False,mlat
7cf86a,2026-06-20 03:44:47.843658,ASY605,A41-207,1160,30000,-24.492855,143.958267,C-17A Globemaster,296,331,,False,adsb_icao
7cf9c5,2026-06-20 03:44:47.843662,ASY593,A41-213,4533,34025,-23.704422,146.182098,C-17A Globemaster,302,336,,False,adsb_icao
ae013b,2026-06-20 03:44:47.843668,UNK C/S,57-1435,1167,19975,23.7,57.6,KC-135R Stratotanker,254,414,416,False,mode_s
ae014a,2026-06-20 03:44:47.843673,UNK C/S,59-1466,3450,29000,22.8,55.0,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-20 03:44:47.843677,UNK C/S,58-0088,0106,750,22.5,54.6,KC-135R Stratotanker,306,164,-896,False,mode_s
ae07f6,2026-06-20 03:44:47.843682,RCH193,97-0044,3224,29975,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:44:47.843686,RCH348,96-0005,3434,29050,22.5,54.3,C-17A Globemaster,240,394,1056,False,mode_s
ae4d69,2026-06-20 03:44:47.843692,RCH307,10-0216,7216,33000,53.8,-112.9,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-20 03:44:47.843697,MOOSE91,06-6166,3265,Unavailable,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-06-20 03:44:47.843700,UNK C/S,62-4128,2003,32375,30.0,132.7,RC-135 Rivet Joint,,,,False,mode_s
ae07be,2026-06-20 03:44:47.843705,UNK C/S,62-3578,3447,25000,23.3,55.2,KC-135R Stratotanker,,,,False,mode_s
ae024d,2026-06-20 03:44:47.843709,UNK C/S,62-3506,0150,17525,23.8,58.1,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:45:48.115054,RCH431,87-0030,3705,20150,37.671711,-123.053696,C-5M Galaxy,52,454,-1752,False,mlat
ae0805,2026-06-20 03:45:48.115073,RCH5001,99-0059,1674,33000,40.888832,-121.932762,C-17A Globemaster,180,438,-128,False,adsb_icao
adfeb9,2026-06-20 03:45:48.115081,VENUS62,99-0003,7241,37000,35.399689,-107.917847,C-32 AIR FORCE TWO,71,505,0,False,adsb_icao
af8403,2026-06-20 03:45:48.115090,RCH286,,1173,35025,37.922108,-93.540421,KC-46A Pegasus,76,544,0,False,mlat
ae144e,2026-06-20 03:45:48.115094,SLAM91,05-5144,1707,30000,37.523571,-93.206696,C-17A Globemaster,257,425,-64,False,adsb_icao
ae07de,2026-06-20 03:45:48.115100,RCH652,93-0604,2215,29000,38.778667,-89.162781,C-17A Globemaster,67,486,0,False,adsb_icao
ae1234,2026-06-20 03:45:48.115105,BANNR96,03-3123,1012,39000,40.061245,-80.660995,C-17A Globemaster,84,568,75,False,mlat
ae145b,2026-06-20 03:45:48.115112,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:45:48.115117,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:45:48.115121,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:45:48.115124,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:45:48.115129,RCH248,99-0166,2224,35000,51.10458,-8.04921,C-17A Globemaster,81,491,0,False,mlat
ae0818,2026-06-20 03:45:48.115132,RCH457,00-0182,6012,36000,43.731125,23.272423,C-17A Globemaster,350,399,0,False,mlat
ae07be,2026-06-20 03:45:48.115138,UNK C/S,62-3578,3447,25000,25.479166,55.907265,KC-135R Stratotanker,,,0,False,mlat
ae014a,2026-06-20 03:45:48.115142,UNK C/S,59-1466,3450,29025,25.471451,55.949368,KC-135R Stratotanker,,,-24,False,mlat
ae0160,2026-06-20 03:45:48.115146,UNK C/S,57-1479,3417,21000,25.463251,55.963428,KC-135R Stratotanker,81,352,0,False,mlat
ae013b,2026-06-20 03:45:48.115149,UNK C/S,57-1435,1167,20000,24.846724,57.335346,KC-135R Stratotanker,205,428,192,False,mlat
7cf86a,2026-06-20 03:45:48.115157,ASY605,A41-207,1160,30000,-24.452087,143.867447,C-17A Globemaster,296,331,,False,adsb_icao
7cf9c5,2026-06-20 03:45:48.115160,ASY593,A41-213,4533,34025,-23.613464,146.027267,C-17A Globemaster,302,336,,False,adsb_icao
ae07f6,2026-06-20 03:45:48.115167,RCH193,97-0044,3224,31050,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:45:48.115172,RCH348,96-0005,3434,30350,22.5,54.6,C-17A Globemaster,240,394,1312,False,mode_s
ae4d69,2026-06-20 03:45:48.115177,RCH307,10-0216,7216,32975,56.5,-111.6,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-20 03:45:48.115186,MOOSE91,06-6166,3265,Unavailable,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-06-20 03:45:48.115190,UNK C/S,62-4128,2003,Unavailable,30.0,132.7,RC-135 Rivet Joint,,,,False,mode_s
ae024d,2026-06-20 03:45:48.115196,UNK C/S,62-3506,0150,17525,23.1,56.4,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:46:48.373530,RCH431,87-0030,3705,18425,37.749836,-122.943146,C-5M Galaxy,44,419,-1717,False,mlat
ae0805,2026-06-20 03:46:48.373549,RCH5001,99-0059,1674,33000,40.766865,-121.93351,C-17A Globemaster,180,437,0,False,adsb_icao
ae4d69,2026-06-20 03:46:48.373556,RCH307,10-0216,7216,33000,55.282631,-114.16082,C-17A Globemaster,,,0,False,mlat
adfeb9,2026-06-20 03:46:48.373562,VENUS62,99-0003,7241,37000,35.444035,-107.75338,C-32 AIR FORCE TWO,71,505,0,False,adsb_icao
af8403,2026-06-20 03:46:48.373569,RCH286,,1173,35000,37.962185,-93.35968,KC-46A Pegasus,74,559,-33,False,mlat
ae144e,2026-06-20 03:46:48.373573,SLAM91,05-5144,1707,30000,37.497986,-93.353401,C-17A Globemaster,257,425,-512,False,adsb_icao
ae07de,2026-06-20 03:46:48.373579,RCH652,93-0604,2215,29000,38.829781,-89.00116,C-17A Globemaster,67,487,0,False,adsb_icao
ae1234,2026-06-20 03:46:48.373584,BANNR96,03-3123,1012,39000,40.076378,-80.456482,C-17A Globemaster,85,570,53,False,mlat
ae145b,2026-06-20 03:46:48.373590,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:46:48.373595,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:46:48.373598,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:46:48.373603,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:46:48.373606,RCH248,99-0166,2224,35000,51.135048,-7.848388,C-17A Globemaster,77,508,0,False,mlat
ae0818,2026-06-20 03:46:48.373610,RCH457,00-0182,6012,36000,43.839714,23.244852,C-17A Globemaster,347,401,0,False,mlat
ae07be,2026-06-20 03:46:48.373615,UNK C/S,62-3578,3447,25000,25.443253,56.026279,KC-135R Stratotanker,,,0,False,mlat
ae0160,2026-06-20 03:46:48.373620,UNK C/S,57-1479,3417,21000,25.493721,56.031994,KC-135R Stratotanker,22,342,32,False,mlat
ae014a,2026-06-20 03:46:48.373624,UNK C/S,59-1466,3450,29000,25.475584,56.040058,KC-135R Stratotanker,,,-7,False,mlat
7cf86a,2026-06-20 03:46:48.373631,ASY605,A41-207,1160,30000,-24.41098,143.776199,C-17A Globemaster,296,333,,False,adsb_icao
7cf9c5,2026-06-20 03:46:48.373635,ASY593,A41-213,4533,34025,-23.561577,145.939423,C-17A Globemaster,302,337,0,False,adsb_icao
ae013b,2026-06-20 03:46:48.373641,UNK C/S,57-1435,1167,20000,23.6,57.0,KC-135R Stratotanker,154,420,32,False,mode_s
ae07f6,2026-06-20 03:46:48.373647,RCH193,97-0044,3224,31875,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:46:48.373652,RCH348,96-0005,3434,31375,22.5,54.5,C-17A Globemaster,240,398,672,False,mode_s
ae041f,2026-06-20 03:46:48.373657,UNK C/S,57-1488,3611,21000,25.4,51.3,KC-135R Stratotanker,,,,False,mode_s
ae1464,2026-06-20 03:46:48.373663,MOOSE91,06-6166,3265,Unavailable,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-06-20 03:46:48.373667,UNK C/S,62-4128,2003,32000,30.0,132.7,RC-135 Rivet Joint,,,,False,mode_s
ae024d,2026-06-20 03:46:48.373672,UNK C/S,62-3506,0150,17525,23.5,56.8,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:47:48.642157,RCH431,87-0030,3705,16725,37.828384,-122.839714,C-5M Galaxy,47,439,-1756,False,mlat
ae0805,2026-06-20 03:47:48.642175,RCH5001,99-0059,1674,33000,40.64772,-121.933899,C-17A Globemaster,180,422,0,False,adsb_icao
adfeb9,2026-06-20 03:47:48.642183,VENUS62,99-0003,7241,37000,35.487671,-107.590599,C-32 AIR FORCE TWO,71,502,0,False,adsb_icao
ae144e,2026-06-20 03:47:48.642191,SLAM91,05-5144,1707,30000,37.472672,-93.497452,C-17A Globemaster,257,424,-64,False,adsb_icao
af8403,2026-06-20 03:47:48.642195,RCH286,,1173,35025,37.999954,-93.178978,KC-46A Pegasus,75,541,19,False,mlat
ae07de,2026-06-20 03:47:48.642200,RCH652,93-0604,2215,29000,38.87558,-88.838493,C-17A Globemaster,71,490,0,False,adsb_icao
ae1234,2026-06-20 03:47:48.642205,BANNR96,03-3123,1012,39000,40.094109,-80.255211,C-17A Globemaster,84,568,53,False,mlat
ae145b,2026-06-20 03:47:48.642212,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:47:48.642216,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:47:48.642220,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:47:48.642224,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:47:48.642228,RCH248,99-0166,2224,35000,51.14608,-7.640687,C-17A Globemaster,81,497,0,False,mlat
ae0818,2026-06-20 03:47:48.642232,RCH457,00-0182,6012,36000,43.937134,23.189865,C-17A Globemaster,337,404,0,False,mlat
ae0160,2026-06-20 03:47:48.642237,UNK C/S,57-1479,3417,21000,25.590374,56.043728,KC-135R Stratotanker,330,354,-32,False,mlat
ae014a,2026-06-20 03:47:48.642241,UNK C/S,59-1466,3450,29025,25.606899,56.064808,KC-135R Stratotanker,,,-21,False,mlat
ae07be,2026-06-20 03:47:48.642245,UNK C/S,62-3578,3447,25000,25.446972,56.134575,KC-135R Stratotanker,,,0,False,mlat
7cf86a,2026-06-20 03:47:48.642252,ASY605,A41-207,1160,30000,-24.37005,143.685364,C-17A Globemaster,296,334,,False,adsb_icao
7cf9c5,2026-06-20 03:47:48.642256,ASY593,A41-213,4533,34025,-23.508972,145.850327,C-17A Globemaster,302,338,32,False,adsb_icao
ae013b,2026-06-20 03:47:48.642262,UNK C/S,57-1435,1167,20000,23.9,57.9,KC-135R Stratotanker,111,404,288,False,mode_s
ae07f6,2026-06-20 03:47:48.642268,RCH193,97-0044,3224,32625,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:47:48.642273,RCH348,96-0005,3434,32250,22.5,54.4,C-17A Globemaster,241,404,832,False,mode_s
ae041f,2026-06-20 03:47:48.642276,UNK C/S,57-1488,3611,21000,25.3,51.3,KC-135R Stratotanker,127,416,0,False,mode_s
ae4d69,2026-06-20 03:47:48.642281,RCH307,10-0216,7216,33000,53.6,-113.8,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-20 03:47:48.642287,MOOSE91,06-6166,3265,Unavailable,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae01d7,2026-06-20 03:47:48.642291,UNK C/S,62-4128,2003,Unavailable,30.0,132.7,RC-135 Rivet Joint,,,,False,mode_s
ae024d,2026-06-20 03:47:48.642296,UNK C/S,62-3506,0150,17525,23.4,56.4,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:48:48.925337,RCH431,87-0030,3705,14875,37.901741,-122.745659,C-5M Galaxy,46,412,-1869,False,mlat
ae0805,2026-06-20 03:48:48.925355,RCH5001,99-0059,1674,33000,40.529892,-121.934326,C-17A Globemaster,180,424,0,False,adsb_icao
adfeb9,2026-06-20 03:48:48.925363,VENUS62,99-0003,7241,37000,35.531342,-107.426888,C-32 AIR FORCE TWO,72,501,0,False,adsb_icao
ae144e,2026-06-20 03:48:48.925370,SLAM91,05-5144,1707,30000,37.446991,-93.642082,C-17A Globemaster,257,425,64,False,adsb_icao
af8403,2026-06-20 03:48:48.925375,RCH286,,1173,35000,38.042854,-92.982224,KC-46A Pegasus,75,541,2,False,mlat
ae07de,2026-06-20 03:48:48.925381,RCH652,93-0604,2215,29000,38.919159,-88.671753,C-17A Globemaster,71,492,0,False,adsb_icao
ae1234,2026-06-20 03:48:48.925386,BANNR96,03-3123,1012,38050,40.109573,-80.054878,C-17A Globemaster,87,558,-987,False,mlat
ae145b,2026-06-20 03:48:48.925393,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:48:48.925398,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:48:48.925403,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:48:48.925407,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:48:48.925411,RCH248,99-0166,2224,35000,51.181938,-7.429636,C-17A Globemaster,79,504,0,False,mlat
ae0818,2026-06-20 03:48:48.925415,RCH457,00-0182,6012,36000,44.04343,23.127653,C-17A Globemaster,337,408,0,False,mlat
ae024d,2026-06-20 03:48:48.925420,UNK C/S,62-3506,0150,17525,24.885349,55.549255,KC-135R Stratotanker,,,0,False,mode_s
ae07be,2026-06-20 03:48:48.925424,UNK C/S,62-3578,3447,25000,25.355608,55.940907,KC-135R Stratotanker,,,-44,False,mlat
7cf86a,2026-06-20 03:48:48.925432,ASY605,A41-207,1160,30000,-24.328354,143.593094,C-17A Globemaster,296,334,,False,adsb_icao
7cf9c5,2026-06-20 03:48:48.925435,ASY593,A41-213,4533,34025,-23.457113,145.762741,C-17A Globemaster,302,338,32,False,adsb_icao
ae013b,2026-06-20 03:48:48.925441,UNK C/S,57-1435,1167,20000,23.6,58.0,KC-135R Stratotanker,69,384,-192,False,mode_s
ae014a,2026-06-20 03:48:48.925445,UNK C/S,59-1466,3450,29000,22.7,54.7,KC-135R Stratotanker,,,,False,mode_s
ae07f6,2026-06-20 03:48:48.925451,RCH193,97-0044,3224,33300,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:48:48.925455,RCH348,96-0005,3434,33050,22.5,54.1,C-17A Globemaster,241,412,800,False,mode_s
ae041f,2026-06-20 03:48:48.925458,UNK C/S,57-1488,3611,21000,25.3,51.3,KC-135R Stratotanker,122,416,0,False,mode_s
ae0160,2026-06-20 03:48:48.925463,UNK C/S,57-1479,3417,21000,22.9,54.7,KC-135R Stratotanker,256,386,0,False,mode_s
ae4d69,2026-06-20 03:48:48.925467,RCH307,10-0216,7216,32975,54.2,-113.6,C-17A Globemaster,,,,False,mode_s
ae1464,2026-06-20 03:48:48.925473,MOOSE91,06-6166,3265,22675,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae057b,2026-06-20 03:49:49.175440,RCH431,87-0030,3705,12975,37.980637,-122.639397,C-5M Galaxy,47,410,-1959,False,mlat
ae0805,2026-06-20 03:49:49.175459,RCH5001,99-0059,1674,33000,40.411926,-121.934875,C-17A Globemaster,180,425,-64,False,adsb_icao
ae4d69,2026-06-20 03:49:49.175466,RCH307,10-0216,7216,33000,55.080597,-113.523064,C-17A Globemaster,,,0,False,mlat
adfeb9,2026-06-20 03:49:49.175472,VENUS62,99-0003,7241,37000,35.57415,-107.265251,C-32 AIR FORCE TWO,72,502,0,False,adsb_icao
ae144e,2026-06-20 03:49:49.175480,SLAM91,05-5144,1707,30000,37.420921,-93.787834,C-17A Globemaster,257,425,-64,False,adsb_icao
af8403,2026-06-20 03:49:49.175485,RCH286,,1173,35000,38.081818,-92.800926,KC-46A Pegasus,75,562,36,False,mlat
ae07de,2026-06-20 03:49:49.175490,RCH652,93-0604,2215,29000,38.963387,-88.503967,C-17A Globemaster,71,494,0,False,adsb_icao
ae1234,2026-06-20 03:49:49.175495,BANNR96,03-3123,1012,37075,40.125275,-79.845184,C-17A Globemaster,85,596,-956,False,mlat
ae145b,2026-06-20 03:49:49.175503,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:49:49.175507,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:49:49.175511,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:49:49.175515,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:49:49.175520,RCH248,99-0166,2224,35000,51.208817,-7.185334,C-17A Globemaster,80,498,0,False,mlat
ae0818,2026-06-20 03:49:49.175523,RCH457,00-0182,6012,36000,44.149094,23.065216,C-17A Globemaster,338,398,0,False,mlat
ae0160,2026-06-20 03:49:49.175529,UNK C/S,57-1479,3417,21000,25.485884,55.694553,KC-135R Stratotanker,182,396,0,False,mlat
7cf86a,2026-06-20 03:49:49.175536,ASY605,A41-207,1160,30000,-24.287064,143.501938,C-17A Globemaster,296,339,,False,adsb_icao
7cf9c5,2026-06-20 03:49:49.175540,ASY593,A41-213,4533,34025,-23.405861,145.676315,C-17A Globemaster,302,339,32,False,adsb_icao
ae013b,2026-06-20 03:49:49.175545,UNK C/S,57-1435,1167,20000,23.5,57.2,KC-135R Stratotanker,17,380,0,False,mode_s
ae014a,2026-06-20 03:49:49.175549,UNK C/S,59-1466,3450,29025,23.0,54.7,KC-135R Stratotanker,,,,False,mode_s
ae07f6,2026-06-20 03:49:49.175554,RCH193,97-0044,3224,33975,36.4,34.4,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:49:49.175559,RCH348,96-0005,3434,33725,22.5,54.5,C-17A Globemaster,240,420,576,False,mode_s
ae041f,2026-06-20 03:49:49.175564,UNK C/S,57-1488,3611,21000,25.4,51.3,KC-135R Stratotanker,122,414,-128,False,mode_s
ae1464,2026-06-20 03:49:49.175570,MOOSE91,06-6166,3265,23975,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae07be,2026-06-20 03:49:49.175574,UNK C/S,62-3578,3447,25000,23.1,56.2,KC-135R Stratotanker,,,,False,mode_s
ae024d,2026-06-20 03:49:49.175579,UNK C/S,62-3506,0150,17525,23.9,58.4,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:50:49.448468,RCH431,87-0030,3705,11425,38.048634,-122.548447,C-5M Galaxy,46,345,-1077,False,mlat
ae0805,2026-06-20 03:50:49.448488,RCH5001,99-0059,1674,33000,40.293777,-121.91864,C-17A Globemaster,164,428,0,False,adsb_icao
ae4d69,2026-06-20 03:50:49.448495,RCH307,10-0216,7216,33000,55.025024,-113.349709,C-17A Globemaster,,,-44,False,mlat
adfeb9,2026-06-20 03:50:49.448501,VENUS62,99-0003,7241,37000,35.617397,-107.100983,C-32 AIR FORCE TWO,72,501,0,False,adsb_icao
ae144e,2026-06-20 03:50:49.448510,SLAM91,05-5144,1707,30000,37.394806,-93.933044,C-17A Globemaster,257,429,256,False,adsb_icao
af8403,2026-06-20 03:50:49.448515,RCH286,,1173,35000,38.119408,-92.622337,KC-46A Pegasus,73,537,-63,False,mlat
ae07de,2026-06-20 03:50:49.448521,RCH652,93-0604,2215,29000,39.007507,-88.336166,C-17A Globemaster,71,493,0,False,adsb_icao
ae1234,2026-06-20 03:50:49.448527,BANNR96,03-3123,1012,36075,40.142704,-79.622253,C-17A Globemaster,84,590,-967,False,mlat
ae145b,2026-06-20 03:50:49.448533,UNK C/S,06-6157,Unavailable,30012,52.297497,-44.133797,C-17A Globemaster,273,,,False,adsc
ae1459,2026-06-20 03:50:49.448538,MCFAMC,06-6155,2751,33000,52.850246,-40.49818,C-17A Globemaster,60,,,False,adsc
ae1449,2026-06-20 03:50:49.448542,MCFAMC,05-5139,2507,36000,58.086948,-36.709785,C-17A Globemaster,270,,,False,adsc
ae1467,2026-06-20 03:50:49.448546,MCFAMC,07-7169,7653,32032,56.433334,-17.012329,C-17A Globemaster,286,,,False,adsc
ae080c,2026-06-20 03:50:49.448550,RCH248,99-0166,2224,35000,51.228939,-6.992533,C-17A Globemaster,80,487,0,False,mlat
ae0818,2026-06-20 03:50:49.448554,RCH457,00-0182,6012,36000,44.247864,23.007133,C-17A Globemaster,336,417,0,False,mlat
ae014a,2026-06-20 03:50:49.448559,UNK C/S,59-1466,3450,29025,25.450314,55.911629,KC-135R Stratotanker,,,-4,False,mlat
ae0160,2026-06-20 03:50:49.448563,UNK C/S,57-1479,3417,21000,25.483013,55.919704,KC-135R Stratotanker,116,372,0,False,mlat
7cf86a,2026-06-20 03:50:49.448569,ASY605,A41-207,1160,30300,-24.244593,143.408432,C-17A Globemaster,296,339,,False,adsb_icao
7cf9c5,2026-06-20 03:50:49.448573,ASY593,A41-213,4533,34025,-23.354324,145.589523,C-17A Globemaster,302,339,0,False,adsb_icao
ae013b,2026-06-20 03:50:49.448578,UNK C/S,57-1435,1167,20000,23.4,56.4,KC-135R Stratotanker,326,396,192,False,mode_s
ae07f6,2026-06-20 03:50:49.448584,RCH193,97-0044,3224,34025,37.8,33.9,C-17A Globemaster,,,,False,mode_s
ae07ef,2026-06-20 03:50:49.448590,RCH348,96-0005,3434,34025,22.5,54.6,C-17A Globemaster,249,438,0,False,mode_s
ae041f,2026-06-20 03:50:49.448594,UNK C/S,57-1488,3611,21000,25.4,51.3,KC-135R Stratotanker,122,414,-32,False,mode_s
ae1464,2026-06-20 03:50:49.448601,MOOSE91,06-6166,3265,Unavailable,22.5,54.6,C-17A Globemaster,,,,False,mode_s
ae07be,2026-06-20 03:50:49.448606,UNK C/S,62-3578,3447,25000,22.9,55.4,KC-135R Stratotanker,,,,False,mode_s
ae024d,2026-06-20 03:50:49.448611,UNK C/S,62-3506,0150,17525,24.0,58.6,KC-135R Stratotanker,,,,False,mode_s
ae057b,2026-06-20 03:51:49.727674,RCH431,87-0030,3705,10350,38.110962,-122.464699,C-5M Galaxy,45,290,-1054,False,mlat
ae0805,2026-06-20 03:51:49.727694,RCH5001,99-0059,1674,32375,40.179096,-121.875648,C-17A Globemaster,164,439,0,False,adsb_icao
ae4d69,2026-06-20 03:51:49.727703,RCH307,10-0216,7216,33000,54.950409,-113.11554,C-17A Globemaster,,,0,False,mlat
adfeb9,2026-06-20 03:51:49.727710,VENUS62,99-0003,7241,37000,35.659805,-106.938698,C-32 AIR FORCE TWO,72,501,0,False,adsb_icao
ae144e,2026-06-20 03:51:49.727717,SLAM91,05-5144,1707,30000,37.368134,-94.080109,C-17A Globemaster,257,432,0,False,adsb_icao
af8403,2026-06-20 03:51:49.727722,RCH286,,1173,35000,38.159233,-92.431061,KC-46A Pegasus,77,542,69,False,mlat
