hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae63b9,2026-06-23 03:32:09.813765,MO,20-46077,0713,22000,24.885315,55.015411,KC-46A Pegasus,,,0,False,mlat
ae63b6,2026-06-23 03:32:09.813774,FORCE17,20-46074,3621,36025,33.684067,133.198929,KC-46A Pegasus,291,421,0,False,mlat
87cd2f,2026-06-23 03:32:09.813790,TATRA51,44-3614,1400,Unavailable,37.6,137.0,KC-46A Pegasus,,,,False,mode_s
ae04e4,2026-06-23 03:32:09.813796,UNK C/S,59-1469,3436,24600,23.2,54.8,KC-135R Stratotanker,133,394,0,False,mode_s
ae013a,2026-06-23 03:32:09.813800,UNK C/S,59-1488,3417,25000,27.5,48.7,KC-135R Stratotanker,280,440,160,False,mode_s
ae49c1,2026-06-23 03:32:09.813806,EAGLE67,09-9205,1200,1425,33.6,-81.2,C-17A Globemaster,,,,False,mode_s
ae0427,2026-06-23 03:32:09.813813,UNK C/S,61-0290,0270,26950,23.3,55.0,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:32:09.813818,UNK C/S,58-0088,0103,24025,24.4,58.5,KC-135R Stratotanker,32,416,-64,False,mode_s
ae026e,2026-06-23 03:32:09.813823,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:33:10.080463,SOUND34,96-0003,0364,1750,47.109978,-122.426689,C-17A Globemaster,183,143,264,False,mlat
ae0241,2026-06-23 03:33:10.080484,UNK C/S,63-8021,6040,4725,47.559006,-117.846588,KC-135R Stratotanker,66,171,-285,False,mlat
ae0365,2026-06-23 03:33:10.080491,RATT11,61-0314,0157,1500,33.866325,-117.248337,KC-135R Stratotanker,329,148,-811,False,mlat
ae1449,2026-06-23 03:33:10.080497,THBRD14,05-5139,6752,37000,38.052402,-109.506989,C-17A Globemaster,73,490,0,False,mlat
ae10bb,2026-06-23 03:33:10.080504,RCH579,01-0192,3362,33000,38.926735,-98.518692,C-17A Globemaster,88,512,0,False,mlat
ae07a8,2026-06-23 03:33:10.080512,UNK C/S,59-1508,6651,2925,35.402191,-97.267601,KC-135R Stratotanker,186,190,-32,False,mlat
ae1236,2026-06-23 03:33:10.080519,TEDDY47,03-3125,2260,36975,36.303059,-93.982613,C-17A Globemaster,63,474,0,False,mlat
ae0817,2026-06-23 03:33:10.080524,FAMUS17,00-0181,5640,37000,35.896271,-93.587151,C-17A Globemaster,53,492,-32,False,adsb_icao
ae5bc8,2026-06-23 03:33:10.080530,BLUE22,16-46023,1747,35025,38.967815,-92.733536,KC-46A Pegasus,74,509,50,False,mlat
ae0380,2026-06-23 03:33:10.080537,UNK C/S,57-1454,1127,21000,39.080505,-88.397453,KC-135R Stratotanker,243,324,0,False,mlat
ae085b,2026-06-23 03:33:10.080546,RCH191,60-0316,6074,37000,47.334316,-84.150841,KC-135R Stratotanker,60,527,-192,False,adsb_icao
ae2fa2,2026-06-23 03:33:10.080554,LION67,08-8190,1200,1650,33.62534,-81.01635,C-17A Globemaster,327,255,-746,False,mlat
ae1197,2026-06-23 03:33:10.080561,RCH3112,03-3114,7023,34975,43.458626,-72.087502,C-17A Globemaster,57,526,-224,False,mlat
ae0388,2026-06-23 03:33:10.080565,RCH420,61-0292,1733,35000,47.607723,-70.847916,KC-135R Stratotanker,55,526,0,False,mlat
ae63b9,2026-06-23 03:33:10.080572,MO,20-46077,0713,22000,24.787659,54.934265,KC-46A Pegasus,211,429,0,False,mlat
ae63b6,2026-06-23 03:33:10.080579,FORCE17,20-46074,3621,36000,33.725216,133.055023,KC-46A Pegasus,289,383,0,False,mlat
87cd2f,2026-06-23 03:33:10.080595,TATRA51,44-3614,1400,Unavailable,37.5,136.8,KC-46A Pegasus,,,,False,mode_s
ae04e4,2026-06-23 03:33:10.080600,UNK C/S,59-1469,3436,24625,23.8,55.1,KC-135R Stratotanker,210,404,0,False,mode_s
ae013a,2026-06-23 03:33:10.080604,UNK C/S,59-1488,3417,25000,27.5,48.7,KC-135R Stratotanker,216,428,96,False,mode_s
ae49c1,2026-06-23 03:33:10.080611,EAGLE67,09-9205,1200,1250,33.6,-81.2,C-17A Globemaster,,,,False,mode_s
ae0427,2026-06-23 03:33:10.080619,UNK C/S,61-0290,0270,26950,23.5,55.1,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:33:10.080623,UNK C/S,58-0088,0103,24000,23.7,56.2,KC-135R Stratotanker,345,426,0,False,mode_s
ae026e,2026-06-23 03:33:10.080628,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:34:10.346720,SOUND34,96-0003,0364,1550,47.07188,-122.447304,C-17A Globemaster,235,207,-472,False,mlat
ae0241,2026-06-23 03:34:10.346742,UNK C/S,63-8021,6040,3775,47.578632,-117.78508,KC-135R Stratotanker,64,184,-1073,False,mlat
ae0365,2026-06-23 03:34:10.346749,RATT11,61-0314,0157,2575,33.90535,-117.275337,KC-135R Stratotanker,329,183,2657,False,mlat
ae1449,2026-06-23 03:34:10.346757,THBRD14,05-5139,6752,37000,38.089413,-109.341187,C-17A Globemaster,74,504,0,False,mlat
ae10bb,2026-06-23 03:34:10.346764,RCH579,01-0192,3362,33000,38.925301,-98.332245,C-17A Globemaster,92,523,0,False,mlat
ae07a8,2026-06-23 03:34:10.346772,UNK C/S,59-1508,6651,2950,35.345573,-97.274925,KC-135R Stratotanker,187,194,-128,False,mlat
ae1236,2026-06-23 03:34:10.346779,TEDDY47,03-3125,2260,36975,36.394283,-93.869293,C-17A Globemaster,47,476,0,False,mlat
ae0817,2026-06-23 03:34:10.346785,FAMUS17,00-0181,5640,37000,35.977844,-93.451256,C-17A Globemaster,53,491,0,False,adsb_icao
ae5bc8,2026-06-23 03:34:10.346792,BLUE22,16-46023,1747,35000,39.008514,-92.560799,KC-46A Pegasus,74,508,0,False,mlat
ae0380,2026-06-23 03:34:10.346801,UNK C/S,57-1454,1127,21000,39.046532,-88.491463,KC-135R Stratotanker,241,303,0,False,mlat
ae085b,2026-06-23 03:34:10.346813,RCH191,60-0316,6074,37000,47.378357,-84.037239,KC-135R Stratotanker,60,528,0,False,adsb_icao
ae2fa2,2026-06-23 03:34:10.346823,LION67,08-8190,1200,775,33.637657,-81.052269,C-17A Globemaster,284,298,-523,False,mlat
ae49c1,2026-06-23 03:34:10.346828,EAGLE67,09-9205,1200,1300,33.690456,-80.940826,C-17A Globemaster,306,182,99,False,mlat
ae1197,2026-06-23 03:34:10.346836,RCH3112,03-3114,7023,34975,43.540085,-71.911652,C-17A Globemaster,57,522,96,False,mlat
ae0388,2026-06-23 03:34:10.346842,RCH420,61-0292,1733,35000,47.69334,-70.661026,KC-135R Stratotanker,55,528,0,False,mlat
ae63b9,2026-06-23 03:34:10.346849,MO,20-46077,0713,22000,24.681774,54.830143,KC-46A Pegasus,223,436,0,False,mlat
ae04e4,2026-06-23 03:34:10.346855,UNK C/S,59-1469,3436,24600,25.452677,56.101845,KC-135R Stratotanker,280,392,-352,False,mlat
ae63b6,2026-06-23 03:34:10.346865,FORCE17,20-46074,3621,36025,33.761669,132.930695,KC-46A Pegasus,291,430,44,False,mlat
87cd2f,2026-06-23 03:34:10.346902,TATRA51,44-3614,1400,Unavailable,37.4,136.7,KC-46A Pegasus,,,,False,mode_s
ae013a,2026-06-23 03:34:10.346909,UNK C/S,59-1488,3417,25000,28.4,48.4,KC-135R Stratotanker,167,432,0,False,mode_s
ae0687,2026-06-23 03:34:10.346915,UNK C/S,60-0349,3451,21000,27.5,48.7,KC-135R Stratotanker,,,,False,mode_s
ae0427,2026-06-23 03:34:10.346926,UNK C/S,61-0290,0270,26950,23.5,54.8,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:34:10.346932,UNK C/S,58-0088,0103,24025,24.1,57.1,KC-135R Stratotanker,313,436,160,False,mode_s
ae026e,2026-06-23 03:34:10.346937,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:35:10.587444,SOUND34,96-0003,0364,850,47.097111,-122.474998,C-17A Globemaster,2,230,-530,False,mlat
ae0241,2026-06-23 03:35:10.587464,UNK C/S,63-8021,6040,2750,47.586693,-117.752647,KC-135R Stratotanker,65,179,-1012,False,mlat
ae0365,2026-06-23 03:35:10.587471,RATT11,61-0314,0157,3050,33.899834,-117.320656,KC-135R Stratotanker,198,286,217,False,mlat
ae1449,2026-06-23 03:35:10.587479,THBRD14,05-5139,6752,37000,38.127541,-109.169533,C-17A Globemaster,74,502,0,False,mlat
ae10bb,2026-06-23 03:35:10.587486,RCH579,01-0192,3362,33000,38.926048,-98.145439,C-17A Globemaster,90,512,0,False,mlat
ae07a8,2026-06-23 03:35:10.587493,UNK C/S,59-1508,6651,2925,35.29406,-97.282326,KC-135R Stratotanker,186,194,-32,False,mlat
ae1236,2026-06-23 03:35:10.587499,TEDDY47,03-3125,2260,36975,36.485065,-93.751434,C-17A Globemaster,46,495,0,False,mlat
ae0817,2026-06-23 03:35:10.587505,FAMUS17,00-0181,5640,37000,36.059364,-93.315239,C-17A Globemaster,53,492,0,False,adsb_icao
ae5bc8,2026-06-23 03:35:10.587511,BLUE22,16-46023,1747,35000,39.051472,-92.386421,KC-46A Pegasus,70,507,0,False,mlat
ae0380,2026-06-23 03:35:10.587521,UNK C/S,57-1454,1127,20175,39.012714,-88.584724,KC-135R Stratotanker,244,277,-1348,False,mlat
ae085b,2026-06-23 03:35:10.587532,RCH191,60-0316,6074,37000,47.510468,-83.692886,KC-135R Stratotanker,,,,False,adsb_icao
ae49c1,2026-06-23 03:35:10.587542,EAGLE67,09-9205,1200,1325,33.672855,-80.983994,C-17A Globemaster,220,179,75,False,mlat
ae1197,2026-06-23 03:35:10.587551,RCH3112,03-3114,7023,34975,43.614967,-71.74968,C-17A Globemaster,57,524,64,False,mlat
ae0388,2026-06-23 03:35:10.587556,RCH420,61-0292,1733,35000,47.769974,-70.49218,KC-135R Stratotanker,56,537,0,False,mlat
ae63b9,2026-06-23 03:35:10.587564,MO,20-46077,0713,22000,24.588955,54.753334,KC-46A Pegasus,217,424,0,False,mlat
ae04e4,2026-06-23 03:35:10.587569,UNK C/S,59-1469,3436,24600,25.459778,55.955666,KC-135R Stratotanker,281,392,0,False,mlat
ae0427,2026-06-23 03:35:10.587573,UNK C/S,61-0290,0270,26950,25.545946,56.018124,KC-135R Stratotanker,,,-75,False,mlat
ae63b6,2026-06-23 03:35:10.587581,FORCE17,20-46074,3621,36000,33.798866,132.807114,KC-46A Pegasus,291,410,-80,False,mlat
87cd2f,2026-06-23 03:35:10.587600,TATRA51,44-3614,1400,Unavailable,37.4,136.6,KC-46A Pegasus,,,,False,mode_s
ae013a,2026-06-23 03:35:10.587605,UNK C/S,59-1488,3417,25000,28.4,48.4,KC-135R Stratotanker,135,442,64,False,mode_s
ae0687,2026-06-23 03:35:10.587610,UNK C/S,60-0349,3451,21000,27.5,48.7,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:35:10.587620,UNK C/S,58-0088,0103,24025,23.9,56.5,KC-135R Stratotanker,288,446,32,False,mode_s
ae026e,2026-06-23 03:35:10.587625,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae2fa2,2026-06-23 03:35:10.587630,LION67,08-8190,1200,550,33.1,-81.0,C-17A Globemaster,,,,False,mode_s
ae07ed,2026-06-23 03:36:10.850974,SOUND34,96-0003,0364,375,47.108116,-122.477142,C-17A Globemaster,5,177,-706,False,mlat
ae0365,2026-06-23 03:36:10.850996,RATT11,61-0314,0157,3125,33.848438,-117.292854,KC-135R Stratotanker,154,186,-128,False,mlat
ae1449,2026-06-23 03:36:10.851004,THBRD14,05-5139,6752,37000,38.165997,-108.994835,C-17A Globemaster,74,502,0,False,mlat
ae10bb,2026-06-23 03:36:10.851012,RCH579,01-0192,3362,33000,38.926586,-97.971931,C-17A Globemaster,90,509,0,False,mlat
ae07a8,2026-06-23 03:36:10.851018,UNK C/S,59-1508,6651,2900,35.245964,-97.301369,KC-135R Stratotanker,231,200,288,False,mlat
ae1236,2026-06-23 03:36:10.851024,TEDDY47,03-3125,2260,36975,36.579449,-93.627632,C-17A Globemaster,47,519,0,False,mlat
ae0817,2026-06-23 03:36:10.851035,FAMUS17,00-0181,5640,37000,36.141201,-93.178497,C-17A Globemaster,53,492,0,False,adsb_icao
ae5bc8,2026-06-23 03:36:10.851045,BLUE22,16-46023,1747,35025,39.093342,-92.210823,KC-46A Pegasus,71,504,76,False,mlat
ae0380,2026-06-23 03:36:10.851051,UNK C/S,57-1454,1127,18675,38.979462,-88.67704,KC-135R Stratotanker,244,278,-1488,False,mlat
ae085b,2026-06-23 03:36:10.851062,RCH191,60-0316,6074,37000,47.572521,-83.529617,KC-135R Stratotanker,60,534,256,False,adsb_icao
ae2fa2,2026-06-23 03:36:10.851071,LION67,08-8190,1200,4275,33.577454,-81.14447,C-17A Globemaster,271,199,3206,False,mlat
ae49c1,2026-06-23 03:36:10.851075,EAGLE67,09-9205,1200,1250,33.651588,-81.022835,C-17A Globemaster,232,130,-75,False,mlat
ae1197,2026-06-23 03:36:10.851084,RCH3112,03-3114,7023,34975,43.698761,-71.568008,C-17A Globemaster,57,520,-64,False,mlat
ae0388,2026-06-23 03:36:10.851088,RCH420,61-0292,1733,35000,47.858555,-70.29805,KC-135R Stratotanker,56,511,0,False,mlat
ae63b9,2026-06-23 03:36:10.851095,MO,20-46077,0713,22000,24.476313,54.661861,KC-46A Pegasus,217,459,0,False,mlat
ae04e4,2026-06-23 03:36:10.851100,UNK C/S,59-1469,3436,24625,25.536503,55.868282,KC-135R Stratotanker,0,370,0,False,mlat
ae0427,2026-06-23 03:36:10.851106,UNK C/S,61-0290,0270,26950,25.57275,56.103447,KC-135R Stratotanker,,,36,False,mlat
ae63b6,2026-06-23 03:36:10.851115,FORCE17,20-46074,3621,36000,33.838531,132.676559,KC-46A Pegasus,295,425,0,False,mlat
87cd2f,2026-06-23 03:36:10.851132,TATRA51,44-3614,1400,Unavailable,38.6,138.7,KC-46A Pegasus,,,,False,mode_s
ae013a,2026-06-23 03:36:10.851137,UNK C/S,59-1488,3417,25000,27.5,48.7,KC-135R Stratotanker,135,444,0,False,mode_s
ae0687,2026-06-23 03:36:10.851141,UNK C/S,60-0349,3451,21000,27.5,48.7,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:36:10.851151,UNK C/S,58-0088,0103,24025,24.0,56.7,KC-135R Stratotanker,284,448,-64,False,mode_s
ae026e,2026-06-23 03:36:10.851156,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae0241,2026-06-23 03:36:10.851162,UNK C/S,63-8021,6040,2575,47.6,-116.9,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:37:11.061611,SOUND34,96-0003,4746,1800,47.179268,-122.476318,C-17A Globemaster,358,177,1469,False,mlat
ae0241,2026-06-23 03:37:11.061633,UNK C/S,63-8021,0331,3900,47.652271,-117.595627,KC-135R Stratotanker,41,182,987,False,mlat
ae0365,2026-06-23 03:37:11.061640,RATT11,61-0314,0157,3000,33.804577,-117.262421,KC-135R Stratotanker,144,181,-187,False,mlat
ae1449,2026-06-23 03:37:11.061647,THBRD14,05-5139,6752,37000,38.203167,-108.825691,C-17A Globemaster,74,505,0,False,mlat
ae10bb,2026-06-23 03:37:11.061655,RCH579,01-0192,3362,33000,38.925514,-97.782135,C-17A Globemaster,91,504,0,False,mlat
ae07a8,2026-06-23 03:37:11.061660,UNK C/S,59-1508,6651,2900,35.248478,-97.369362,KC-135R Stratotanker,282,210,-288,False,mlat
ae1236,2026-06-23 03:37:11.061667,TEDDY47,03-3125,2260,36975,36.677441,-93.49659,C-17A Globemaster,46,472,0,False,mlat
ae0817,2026-06-23 03:37:11.061673,FAMUS17,00-0181,5640,37000,36.222343,-93.042221,C-17A Globemaster,53,495,0,False,adsb_icao
ae5bc8,2026-06-23 03:37:11.061681,BLUE22,16-46023,1747,35000,39.138042,-92.039619,KC-46A Pegasus,69,505,0,False,mlat
ae0380,2026-06-23 03:37:11.061687,UNK C/S,57-1454,1127,17175,38.945042,-88.771057,KC-135R Stratotanker,247,283,-1499,False,mlat
ae085b,2026-06-23 03:37:11.061698,RCH191,60-0316,6074,37000,47.663544,-83.288521,KC-135R Stratotanker,60,520,-128,False,adsb_icao
ae2fa2,2026-06-23 03:37:11.061707,LION67,08-8190,0213,4550,33.642284,-81.14856,C-17A Globemaster,29,350,654,False,mlat
ae49c1,2026-06-23 03:37:11.061712,EAGLE67,09-9205,1200,750,33.629677,-81.051292,C-17A Globemaster,239,144,-538,False,mlat
ae1197,2026-06-23 03:37:11.061722,RCH3112,03-3114,7023,35000,43.77248,-71.404884,C-17A Globemaster,57,518,32,False,mlat
ae0388,2026-06-23 03:37:11.061727,RCH420,61-0292,1733,35000,47.934879,-70.128105,KC-135R Stratotanker,56,541,0,False,mlat
ae63b9,2026-06-23 03:37:11.061735,MO,20-46077,0713,22000,24.403915,54.583389,KC-46A Pegasus,228,352,0,False,mlat
ae04e4,2026-06-23 03:37:11.061741,UNK C/S,59-1469,3436,24625,25.582998,55.89637,KC-135R Stratotanker,66,370,64,False,mlat
ae63b6,2026-06-23 03:37:11.061752,FORCE17,20-46074,3621,35225,33.888519,132.565826,KC-46A Pegasus,297,390,-1205,False,mlat
87cd2f,2026-06-23 03:37:11.061770,TATRA51,44-3614,1400,17000,37.9,137.5,KC-46A Pegasus,,,,False,mode_s
ae013a,2026-06-23 03:37:11.061776,UNK C/S,59-1488,3417,25000,28.4,48.4,KC-135R Stratotanker,135,446,192,False,mode_s
ae0687,2026-06-23 03:37:11.061781,UNK C/S,60-0349,3451,21000,28.4,48.4,KC-135R Stratotanker,,,,False,mode_s
ae0427,2026-06-23 03:37:11.061790,UNK C/S,61-0290,0270,26950,23.4,54.7,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:37:11.061796,UNK C/S,58-0088,0103,24000,24.3,56.3,KC-135R Stratotanker,285,448,0,False,mode_s
ae026e,2026-06-23 03:37:11.061801,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:38:11.269165,SOUND34,96-0003,4746,2850,47.228149,-122.47599,C-17A Globemaster,360,221,1008,False,mlat
ae0241,2026-06-23 03:38:11.269188,UNK C/S,63-8021,0331,3950,47.670303,-117.661934,KC-135R Stratotanker,255,249,15,False,mlat
ae0365,2026-06-23 03:38:11.269195,RATT11,61-0314,0157,2550,33.806248,-117.223877,KC-135R Stratotanker,13,227,-350,False,mlat
ae1449,2026-06-23 03:38:11.269202,THBRD14,05-5139,6752,37000,38.241058,-108.651352,C-17A Globemaster,75,514,0,False,mlat
ae10bb,2026-06-23 03:38:11.269209,RCH579,01-0192,3362,33000,38.925297,-97.601639,C-17A Globemaster,91,512,0,False,mlat
ae07a8,2026-06-23 03:38:11.269215,UNK C/S,59-1508,6651,2975,35.294922,-97.381653,KC-135R Stratotanker,2,166,-512,False,mlat
ae1236,2026-06-23 03:38:11.269223,TEDDY47,03-3125,2260,36975,36.768467,-93.371986,C-17A Globemaster,46,490,0,False,mlat
ae0817,2026-06-23 03:38:11.269230,FAMUS17,00-0181,5640,37000,36.303482,-92.905472,C-17A Globemaster,53,497,0,False,adsb_icao
ae5bc8,2026-06-23 03:38:11.269238,BLUE22,16-46023,1747,35000,39.186031,-91.86277,KC-46A Pegasus,69,546,0,False,mlat
ae0380,2026-06-23 03:38:11.269245,UNK C/S,57-1454,1127,15700,38.91151,-88.863739,KC-135R Stratotanker,243,288,-1499,False,mlat
ae085b,2026-06-23 03:38:11.269256,RCH191,60-0316,6074,37000,47.73262,-83.103951,KC-135R Stratotanker,61,516,-64,False,adsb_icao
ae2fa2,2026-06-23 03:38:11.269265,LION67,08-8190,0213,5400,33.707153,-81.15387,C-17A Globemaster,311,313,-771,False,mlat
ae1197,2026-06-23 03:38:11.269275,RCH3112,03-3114,7023,34975,43.850063,-71.234444,C-17A Globemaster,57,512,64,False,mlat
ae0388,2026-06-23 03:38:11.269280,RCH420,61-0292,1733,35000,48.011765,-69.955994,KC-135R Stratotanker,56,532,0,False,mlat
ae63b9,2026-06-23 03:38:11.269288,MO,20-46077,0713,22000,24.294504,54.52523,KC-46A Pegasus,254,201,0,False,mlat
ae0427,2026-06-23 03:38:11.269293,UNK C/S,61-0290,0270,26950,25.695324,56.072548,KC-135R Stratotanker,,,0,False,mode_s
ae63b6,2026-06-23 03:38:11.269303,FORCE17,20-46074,3621,34075,33.945404,132.4422,KC-46A Pegasus,299,355,-1192,False,mlat
87cd2f,2026-06-23 03:38:11.269322,TATRA51,44-3614,1400,17000,37.8,137.4,KC-46A Pegasus,,,,False,mode_s
ae04e4,2026-06-23 03:38:11.269328,UNK C/S,59-1469,3436,24625,23.5,54.9,KC-135R Stratotanker,98,382,64,False,mode_s
ae013a,2026-06-23 03:38:11.269332,UNK C/S,59-1488,3417,25000,27.5,48.7,KC-135R Stratotanker,190,432,0,False,mode_s
ae0687,2026-06-23 03:38:11.269337,UNK C/S,60-0349,3451,21000,28.4,48.4,KC-135R Stratotanker,,,,False,mode_s
ae49c1,2026-06-23 03:38:11.269344,EAGLE67,09-9205,1200,675,33.1,-81.1,C-17A Globemaster,,,,False,mode_s
ae04df,2026-06-23 03:38:11.269354,UNK C/S,58-0088,0103,24025,24.4,57.0,KC-135R Stratotanker,241,456,224,False,mode_s
ae026e,2026-06-23 03:38:11.269359,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:39:11.519652,SOUND34,96-0003,4746,3825,47.259724,-122.551003,C-17A Globemaster,250,324,2145,False,mlat
ae0241,2026-06-23 03:39:11.519675,UNK C/S,63-8021,0331,3950,47.639202,-117.736649,KC-135R Stratotanker,236,234,100,False,mlat
ae0365,2026-06-23 03:39:11.519682,RATT11,61-0314,0157,1950,33.841492,-117.239098,KC-135R Stratotanker,303,157,-713,False,mlat
ae1449,2026-06-23 03:39:11.519689,THBRD14,05-5139,6752,37000,38.277061,-108.484497,C-17A Globemaster,74,500,0,False,mlat
ae10bb,2026-06-23 03:39:11.519697,RCH579,01-0192,3362,33000,38.919415,-97.421005,C-17A Globemaster,92,511,0,False,mlat
ae07a8,2026-06-23 03:39:11.519702,UNK C/S,59-1508,6651,2275,35.342934,-97.382286,KC-135R Stratotanker,357,170,-1120,False,mlat
ae1236,2026-06-23 03:39:11.519710,TEDDY47,03-3125,2260,36975,36.862255,-93.250084,C-17A Globemaster,46,494,0,False,mlat
ae0817,2026-06-23 03:39:11.519715,FAMUS17,00-0181,5640,37000,36.385208,-92.767067,C-17A Globemaster,53,497,0,False,adsb_icao
ae5bc8,2026-06-23 03:39:11.519722,BLUE22,16-46023,1747,35000,39.231468,-91.698662,KC-46A Pegasus,71,532,-80,False,mlat
ae0380,2026-06-23 03:39:11.519728,UNK C/S,57-1454,1127,14225,38.876923,-88.957626,KC-135R Stratotanker,237,252,-1437,False,mlat
ae085b,2026-06-23 03:39:11.519739,RCH191,60-0316,6074,37000,47.802818,-82.915016,KC-135R Stratotanker,61,520,128,False,adsb_icao
ae2fa2,2026-06-23 03:39:11.519749,LION67,08-8190,0213,5450,33.741547,-81.214676,C-17A Globemaster,273,219,0,False,mlat
ae49c1,2026-06-23 03:39:11.519754,EAGLE67,09-9205,1200,3975,33.572483,-81.12397,C-17A Globemaster,204,124,3995,False,mlat
ae1197,2026-06-23 03:39:11.519764,RCH3112,03-3114,7023,34975,43.922417,-71.075371,C-17A Globemaster,57,506,-64,False,mlat
ae0388,2026-06-23 03:39:11.519769,RCH420,61-0292,1733,35000,48.099037,-69.760986,KC-135R Stratotanker,56,524,0,False,mlat
ae63b9,2026-06-23 03:39:11.519776,MO,20-46077,0713,22000,24.314848,54.456833,KC-46A Pegasus,247,279,4,False,mlat
ae04e4,2026-06-23 03:39:11.519780,UNK C/S,59-1469,3436,24600,25.614332,56.107399,KC-135R Stratotanker,135,396,-128,False,mlat
ae63b6,2026-06-23 03:39:11.519790,FORCE17,20-46074,3621,33075,34.001575,132.320038,KC-46A Pegasus,302,364,-1884,False,mlat
87cd2f,2026-06-23 03:39:11.519808,TATRA51,44-3614,1400,17000,37.7,137.3,KC-46A Pegasus,,,,False,mode_s
ae013a,2026-06-23 03:39:11.519813,UNK C/S,59-1488,3417,25000,27.5,48.7,KC-135R Stratotanker,237,432,32,False,mode_s
ae0687,2026-06-23 03:39:11.519818,UNK C/S,60-0349,3451,21000,27.5,48.7,KC-135R Stratotanker,,,,False,mode_s
ae0427,2026-06-23 03:39:11.519829,UNK C/S,61-0290,0270,26950,23.5,54.8,KC-135R Stratotanker,,,,False,mode_s
ae04df,2026-06-23 03:39:11.519835,UNK C/S,58-0088,0103,24025,23.6,55.6,KC-135R Stratotanker,189,450,32,False,mode_s
ae026e,2026-06-23 03:39:11.519841,NITRO73,63-7987,Unavailable,1325,35.3,-99.0,KC-135R Stratotanker,,,,False,mode_s
ae07ed,2026-06-23 03:40:11.820671,SOUND34,96-0003,4746,6875,47.243591,-122.659729,C-17A Globemaster,258,265,2493,False,mlat
ae0241,2026-06-23 03:40:11.820691,UNK C/S,63-8021,0331,3700,47.608322,-117.779259,KC-135R Stratotanker,164,101,-559,False,mlat
ae0365,2026-06-23 03:40:11.820698,RATT11,61-0314,0157,1525,33.870056,-117.251961,KC-135R Stratotanker,353,107,-699,False,mlat
ae1449,2026-06-23 03:40:11.820704,THBRD14,05-5139,6752,37000,38.314953,-108.301971,C-17A Globemaster,75,495,0,False,mlat
ae07a8,2026-06-23 03:40:11.820711,UNK C/S,59-1508,6651,1650,35.383865,-97.381424,KC-135R Stratotanker,1,160,1632,False,mlat
ae10bb,2026-06-23 03:40:11.820717,RCH579,01-0192,3362,33000,38.912792,-97.234322,C-17A Globemaster,93,518,0,False,mlat
ae1236,2026-06-23 03:40:11.820722,TEDDY47,03-3125,2260,36975,36.957081,-93.128418,C-17A Globemaster,46,502,0,False,mlat
