hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae145b,2026-06-18 03:27:01.019111,RCH198,06-6157,6245,39000,33.975677,-79.87429,C-17A Globemaster,40,496,0,False,mlat
ae0443,2026-06-18 03:27:01.019120,UNK C/S,00-9001,1007,3200,35.392849,-77.383514,C-32 AIR FORCE TWO,52,206,17,False,mlat
ae574d,2026-06-18 03:27:01.019129,RCH5015,19-46007,3023,9675,39.90131,-74.249626,KC-46A Pegasus,89,314,2291,False,mlat
ae056a,2026-06-18 03:27:01.019133,JUMBO71,86-0013,1200,3050,41.492912,-74.209404,C-5M Galaxy,266,208,-535,False,mlat
ae1199,2026-06-18 03:27:01.019140,RCH327,03-3116,2415,34000,45.813339,-72.586472,C-17A Globemaster,225,406,32,False,mlat
ae07df,2026-06-18 03:27:01.019145,RCH455,94-0065,7371,34000,43.087006,-71.212105,C-17A Globemaster,209,434,-128,False,adsb_icao
ae0507,2026-06-18 03:27:01.019150,UNK C/S,61-0323,2413,13775,44.6973,-70.502487,KC-135R Stratotanker,82,369,-920,False,mlat
adfdf9,2026-06-18 03:27:01.019157,UNK C/S,92-9000,0664,32000,49.335457,-2.404199,AIR FORCE ONE,282,484,0,False,adsb_icao
ae4ae8,2026-06-18 03:27:01.019161,UNK C/S,09-0016,0663,25850,48.90028,0.544168,C-32 AIR FORCE TWO,280,436,1027,False,mlat
ae146e,2026-06-18 03:27:01.019166,MOOSE34,07-7176,7017,34000,40.419029,24.340954,C-17A Globemaster,337,444,0,False,mlat
ae146f,2026-06-18 03:27:01.019170,MOOSE33,07-7177,7420,33000,37.8419,25.784424,C-17A Globemaster,160,436,0,False,mlat
4d03c6,2026-06-18 03:27:01.019174,NATO21,LX-N90448,4350,31400,44.981468,28.374931,E-3G AWACS,293,350,608,False,mlat
800794,2026-06-18 03:27:01.019178,324,CB-8007,5000,24600,31.327051,77.005577,C-17A Globemaster,25,413,1253,False,mlat
ae01d7,2026-06-18 03:27:01.019186,UNK C/S,62-4128,3465,16000,27.336311,128.616211,RC-135 Rivet Joint,218,339,0,False,adsb_icao
ae4f13,2026-06-18 03:27:01.019193,RCH140,10-0219,7036,26975,34.149857,139.691055,C-17A Globemaster,53,508,96,False,adsb_icao
c87f01,2026-06-18 03:27:01.019202,KIW051,NZ7572,0232,30000,-36.34877,170.182968,C-32 AIR FORCE TWO,274,441,0,False,adsb_icao
ae065e,2026-06-18 03:27:01.019209,UNK C/S,60-0332,3547,33000,45.5,-59.8,KC-135R Stratotanker,,,,False,mode_s
ae04fb,2026-06-18 03:27:01.019214,UNK C/S,57-2605,7660,22975,50.8,-9.7,KC-135R Stratotanker,284,406,-32,False,mode_s
adff0c,2026-06-18 03:27:01.019219,UNK C/S,60-0335,6403,23975,50.8,-9.6,KC-135R Stratotanker,,,,False,mode_s
ae04ed,2026-06-18 03:27:01.019223,UNK C/S,63-8035,6017,23000,24.0,55.1,KC-135R Stratotanker,289,368,0,False,mode_s
ae117e,2026-06-18 03:27:01.019228,RCH190,02-1112,3451,29000,46.2,-60.1,C-17A Globemaster,,,,False,mode_s
ae0358,2026-06-18 03:27:01.019232,UNK C/S,57-1427,0144,19500,24.8,58.1,KC-135R Stratotanker,216,430,64,False,mode_s
ae5fac,2026-06-18 03:27:01.019236,UNK C/S,19-46065,0712,25000,24.0,55.2,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-06-18 03:27:01.019241,RCH724,99-0062,7437,35000,31.1,32.7,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 03:27:01.019244,UNK C/S,63-8029,3415,17525,25.4,60.2,KC-135R Stratotanker,94,328,96,False,mode_s
ae04fe,2026-06-18 03:27:01.019249,UNK C/S,58-0100,6402,23525,50.8,-9.8,KC-135R Stratotanker,,,,False,mode_s
ae5f9a,2026-06-18 03:27:01.019257,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 03:27:01.019261,UNK C/S,57-1435,1725,27000,24.2,54.9,KC-135R Stratotanker,181,398,0,False,mode_s
ae49c2,2026-06-18 03:27:01.019267,IMPAC97,09-9206,1200,1600,33.4,-78.4,C-17A Globemaster,,,,False,mode_s
ae63b6,2026-06-18 03:28:01.469021,FORCE17,20-46074,3606,10750,21.504028,-157.455658,KC-46A Pegasus,211,310,-661,False,mlat
ae2fa7,2026-06-18 03:28:01.469041,RCH125,08-8195,3241,36000,49.7365,-126.901299,C-17A Globemaster,324,381,8,False,other
ae117c,2026-06-18 03:28:01.469055,RCH592,02-1110,3140,22000,44.188801,-116.843834,C-17A Globemaster,304,386,0,False,mlat
ae1242,2026-06-18 03:28:01.469064,RCH126,04-4137,1537,28000,33.810265,-99.283089,C-17A Globemaster,282,469,0,False,mlat
ae0575,2026-06-18 03:28:01.469069,CHILI85,86-0024,0364,2450,29.392754,-98.636406,C-5M Galaxy,82,239,53,False,mlat
ae0388,2026-06-18 03:28:01.469082,WYLIE35,61-0292,2150,27000,36.250992,-92.490074,KC-135R Stratotanker,90,441,-64,False,mlat
ae10b8,2026-06-18 03:28:01.469088,ELVIS42,01-0189,5565,26025,36.175049,-92.357368,C-17A Globemaster,16,384,128,False,adsb_icao
ae145b,2026-06-18 03:28:01.469105,RCH198,06-6157,6245,39000,34.078491,-79.766586,C-17A Globemaster,46,485,0,False,mlat
ae0443,2026-06-18 03:28:01.469113,UNK C/S,00-9001,1007,3100,35.434734,-77.332748,C-32 AIR FORCE TWO,23,218,-174,False,mlat
ae056a,2026-06-18 03:28:01.469122,JUMBO71,86-0013,0310,3125,41.48502,-74.285469,C-5M Galaxy,263,205,0,False,mlat
ae574d,2026-06-18 03:28:01.469126,RCH5015,19-46007,3023,10125,39.901726,-74.138329,KC-46A Pegasus,92,326,0,False,mlat
ae1199,2026-06-18 03:28:01.469133,RCH327,03-3116,2415,34000,45.735851,-72.700546,C-17A Globemaster,225,402,32,False,mlat
ae07df,2026-06-18 03:28:01.469138,RCH455,94-0065,7371,33975,43.000122,-71.315254,C-17A Globemaster,224,411,-64,False,adsb_icao
ae0507,2026-06-18 03:28:01.469142,UNK C/S,61-0323,2413,12475,44.707996,-70.348419,KC-135R Stratotanker,88,365,-1389,False,mlat
ae117e,2026-06-18 03:28:01.469148,MCFAMC,02-1112,3451,29000,46.99316,-59.954281,C-17A Globemaster,69,,,False,adsc
adfdf9,2026-06-18 03:28:01.469154,UNK C/S,92-9000,0664,31975,49.363953,-2.607915,AIR FORCE ONE,282,485,64,False,adsb_icao
ae4ae8,2026-06-18 03:28:01.469158,UNK C/S,09-0016,0663,26750,48.924255,0.365255,C-32 AIR FORCE TWO,281,448,906,False,mlat
ae146e,2026-06-18 03:28:01.469163,MOOSE34,07-7176,7017,34000,40.529144,24.278576,C-17A Globemaster,338,439,0,False,mlat
ae146f,2026-06-18 03:28:01.469167,MOOSE33,07-7177,7420,33000,37.745712,25.823875,C-17A Globemaster,162,438,0,False,mode_s
4d03c6,2026-06-18 03:28:01.469171,NATO21,LX-N90448,4350,31975,44.9837,28.355713,E-3G AWACS,306,348,352,False,mode_s
800794,2026-06-18 03:28:01.469175,324,CB-8007,5000,26100,31.40295,77.044922,C-17A Globemaster,24,412,1640,False,mlat
ae01d7,2026-06-18 03:28:01.469184,UNK C/S,62-4128,3465,15575,27.263784,128.548599,RC-135 Rivet Joint,220,329,-1536,False,adsb_icao
ae4f13,2026-06-18 03:28:01.469193,RCH140,10-0219,7036,26975,34.23312,139.829239,C-17A Globemaster,54,509,-32,False,adsb_icao
c87f01,2026-06-18 03:28:01.469203,KIW051,NZ7572,0232,30000,-36.34552,170.134857,C-32 AIR FORCE TWO,274,441,128,False,adsb_icao
ae065e,2026-06-18 03:28:01.469210,UNK C/S,60-0332,3547,33000,45.4,-60.0,KC-135R Stratotanker,,,,False,mode_s
ae04fb,2026-06-18 03:28:01.469215,UNK C/S,57-2605,7660,23000,50.8,-9.8,KC-135R Stratotanker,284,366,64,False,mode_s
ae07ce,2026-06-18 03:28:01.469220,RCH5010,89-1190,6540,36050,36.7,-114.7,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 03:28:01.469226,UNK C/S,63-8035,6017,23000,23.8,55.2,KC-135R Stratotanker,288,364,32,False,mode_s
ae0358,2026-06-18 03:28:01.469230,UNK C/S,57-1427,0144,19500,24.8,57.9,KC-135R Stratotanker,153,378,0,False,mode_s
ae5fac,2026-06-18 03:28:01.469234,UNK C/S,19-46065,0712,25000,23.9,55.2,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-06-18 03:28:01.469240,RCH724,99-0062,7437,35000,31.1,32.7,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 03:28:01.469244,UNK C/S,63-8029,3415,17525,25.4,60.2,KC-135R Stratotanker,55,334,256,False,mode_s
ae04fe,2026-06-18 03:28:01.469248,UNK C/S,58-0100,6402,23525,50.8,-9.8,KC-135R Stratotanker,,,,False,mode_s
ae2fa9,2026-06-18 03:28:01.469253,RCH115,08-8197,3534,750,47.1,-122.0,C-17A Globemaster,,,,False,mode_s
ae5f9a,2026-06-18 03:28:01.469261,UNK C/S,18-46047,7022,24600,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 03:28:01.469265,UNK C/S,57-1435,1725,27000,24.3,54.8,KC-135R Stratotanker,182,394,0,False,mode_s
ae49c2,2026-06-18 03:28:01.469270,IMPAC97,09-9206,1200,1225,33.4,-78.4,C-17A Globemaster,,,,False,mode_s
ae63b6,2026-06-18 03:29:01.829123,FORCE17,20-46074,3606,10000,21.43725,-157.497955,KC-46A Pegasus,213,226,-1031,False,mlat
ae2fa7,2026-06-18 03:29:01.829142,RCH125,08-8195,3241,36000,49.8298,-127.006302,C-17A Globemaster,323,374,53,False,other
ae2fa9,2026-06-18 03:29:01.829149,RCH309,08-8197,3534,2050,47.070072,-122.502022,C-17A Globemaster,247,217,879,False,mlat
ae117c,2026-06-18 03:29:01.829161,RCH592,02-1110,3140,22000,44.251179,-116.970329,C-17A Globemaster,303,409,0,False,mlat
ae1242,2026-06-18 03:29:01.829171,RCH126,04-4137,1537,28000,33.834084,-99.434196,C-17A Globemaster,282,448,0,False,mlat
ae0575,2026-06-18 03:29:01.829176,CHILI85,86-0024,0364,2025,29.429907,-98.61013,C-5M Galaxy,63,169,-946,False,mlat
ae0388,2026-06-18 03:29:01.829188,WYLIE35,61-0292,2150,27000,36.250439,-92.333626,KC-135R Stratotanker,90,436,0,False,mlat
ae10b8,2026-06-18 03:29:01.829195,ELVIS42,01-0189,5565,26000,36.244408,-92.266396,C-17A Globemaster,86,415,0,False,adsb_icao
ae145b,2026-06-18 03:29:01.829212,RCH198,06-6157,6245,39000,34.180111,-79.659019,C-17A Globemaster,43,494,0,False,mlat
ae0443,2026-06-18 03:29:01.829220,UNK C/S,00-9001,1007,2575,35.47702,-77.368851,C-32 AIR FORCE TWO,301,190,-142,False,mlat
ae5389,2026-06-18 03:29:01.829227,GRYHK71,168595,4630,1600,36.966476,-76.237755,E-2 Hawkeye,38,224,1024,False,adsb_icao
ae056a,2026-06-18 03:29:01.829235,JUMBO71,86-0013,0310,3150,41.521164,-74.321953,C-5M Galaxy,13,337,55,False,mlat
ae574d,2026-06-18 03:29:01.829239,RCH5015,19-46007,3023,10125,39.902332,-74.026199,KC-46A Pegasus,92,315,0,False,mlat
ae1199,2026-06-18 03:29:01.829244,RCH327,03-3116,2415,33975,45.654602,-72.818634,C-17A Globemaster,225,410,0,False,mlat
ae07df,2026-06-18 03:29:01.829250,RCH455,94-0065,7371,34000,42.917679,-71.424545,C-17A Globemaster,224,414,192,False,adsb_icao
ae0507,2026-06-18 03:29:01.829256,UNK C/S,61-0323,2413,11300,44.717197,-70.21785,KC-135R Stratotanker,79,303,-1319,False,mlat
ae117e,2026-06-18 03:29:01.829262,MCFAMC,02-1112,3451,Unavailable,46.99316,-59.954281,C-17A Globemaster,69,,,False,adsc
adfdf9,2026-06-18 03:29:01.829268,UNK C/S,92-9000,0664,32000,49.391876,-2.809472,AIR FORCE ONE,282,485,64,False,adsb_icao
ae4ae8,2026-06-18 03:29:01.829273,UNK C/S,09-0016,0663,27600,48.95491,0.176176,C-32 AIR FORCE TWO,283,452,811,False,mlat
ae146e,2026-06-18 03:29:01.829278,MOOSE34,07-7176,7017,34000,40.643776,24.211967,C-17A Globemaster,339,427,0,False,mlat
ae146f,2026-06-18 03:29:01.829282,MOOSE33,07-7177,7420,33000,37.547169,25.905893,C-17A Globemaster,163,433,0,False,mlat
4d03c6,2026-06-18 03:29:01.829286,NATO21,LX-N90448,4350,32025,45.042545,28.263296,E-3G AWACS,307,350,32,False,mode_s
800794,2026-06-18 03:29:01.829291,324,CB-8007,5000,27700,31.536303,77.118011,C-17A Globemaster,23,359,1670,False,mlat
ae01d7,2026-06-18 03:29:01.829300,UNK C/S,62-4128,3465,12575,27.196426,128.483032,RC-135 Rivet Joint,221,313,-2688,False,adsb_icao
ae4f13,2026-06-18 03:29:01.829309,RCH140,10-0219,7036,26975,34.316216,139.9673,C-17A Globemaster,54,512,0,False,adsb_icao
c87f01,2026-06-18 03:29:01.829319,KIW051,NZ7572,0232,30000,-36.333836,169.962112,C-32 AIR FORCE TWO,,,,False,adsb_icao
ae065e,2026-06-18 03:29:01.829327,UNK C/S,60-0332,3547,33000,46.0,-59.6,KC-135R Stratotanker,,,,False,mode_s
ae07ce,2026-06-18 03:29:01.829332,RCH5010,89-1190,6540,36025,37.0,-115.0,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 03:29:01.829338,UNK C/S,63-8035,6017,23000,23.8,55.2,KC-135R Stratotanker,288,364,-32,False,mode_s
ae0358,2026-06-18 03:29:01.829343,UNK C/S,57-1427,0144,19500,24.9,58.3,KC-135R Stratotanker,110,332,0,False,mode_s
ae5fac,2026-06-18 03:29:01.829347,UNK C/S,19-46065,0712,25000,24.9,53.9,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-06-18 03:29:01.829352,RCH724,99-0062,7437,35025,31.1,32.7,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 03:29:01.829356,UNK C/S,63-8029,3415,17500,25.4,60.2,KC-135R Stratotanker,14,342,0,False,mode_s
ae5f9a,2026-06-18 03:29:01.829365,UNK C/S,18-46047,7022,26750,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 03:29:01.829369,UNK C/S,57-1435,1725,27000,24.0,55.0,KC-135R Stratotanker,182,386,0,False,mode_s
ae49c2,2026-06-18 03:29:01.829373,IMPAC97,09-9206,1200,1250,33.4,-78.4,C-17A Globemaster,,,,False,mode_s
ae63b6,2026-06-18 03:30:02.173966,FORCE17,20-46074,3606,9975,21.400629,-157.566269,KC-46A Pegasus,257,281,-74,False,mlat
ae2fa7,2026-06-18 03:30:02.173986,RCH125,08-8195,3241,36000,49.9146,-127.101898,C-17A Globemaster,324,376,18,False,other
ae2fa9,2026-06-18 03:30:02.173992,RCH309,08-8197,3534,3725,47.086597,-122.603104,C-17A Globemaster,290,292,2533,False,mlat
ae117c,2026-06-18 03:30:02.174002,RCH592,02-1110,3140,22000,44.313103,-117.096931,C-17A Globemaster,304,394,0,False,mlat
ae07ce,2026-06-18 03:30:02.174008,RCH5010,89-1190,6540,36025,38.203293,-114.908386,C-17A Globemaster,268,535,2,False,mlat
ae1242,2026-06-18 03:30:02.174017,RCH126,04-4137,1537,28000,33.856358,-99.581345,C-17A Globemaster,278,465,0,False,mlat
ae0575,2026-06-18 03:30:02.174023,CHILI85,86-0024,0364,1100,29.404331,-98.588455,C-5M Galaxy,164,184,-700,False,mlat
ae0388,2026-06-18 03:30:02.174038,WYLIE35,61-0292,2150,27000,36.251133,-92.179939,KC-135R Stratotanker,88,511,0,False,mlat
ae10b8,2026-06-18 03:30:02.174043,ELVIS42,01-0189,5565,26025,36.259026,-92.124863,C-17A Globemaster,73,422,64,False,adsb_icao
ae145b,2026-06-18 03:30:02.174060,RCH198,06-6157,6245,39000,34.280163,-79.552147,C-17A Globemaster,41,478,0,False,mlat
ae0443,2026-06-18 03:30:02.174067,UNK C/S,00-9001,1007,2600,35.485226,-77.421501,C-32 AIR FORCE TWO,239,214,0,False,mlat
ae5389,2026-06-18 03:30:02.174074,GRYHK71,168595,4630,3025,37.018246,-76.189232,E-2 Hawkeye,37,224,1472,False,adsb_icao
ae056a,2026-06-18 03:30:02.174081,JUMBO71,86-0013,0310,3150,41.570629,-74.270851,C-5M Galaxy,57,212,76,False,mlat
ae574d,2026-06-18 03:30:02.174085,RCH5015,19-46007,3023,10125,39.901073,-73.90583,KC-46A Pegasus,91,317,0,False,mlat
ae1199,2026-06-18 03:30:02.174090,RCH327,03-3116,2415,34000,45.575161,-72.932777,C-17A Globemaster,225,400,-32,False,mlat
ae07df,2026-06-18 03:30:02.174096,RCH455,94-0065,7371,34000,42.834297,-71.534859,C-17A Globemaster,224,422,256,False,adsb_icao
ae0507,2026-06-18 03:30:02.174103,UNK C/S,61-0323,2413,11100,44.726624,-70.087593,KC-135R Stratotanker,83,314,0,False,mlat
ae117e,2026-06-18 03:30:02.174109,MCFAMC,02-1112,3451,Unavailable,46.99316,-59.954281,C-17A Globemaster,69,,,False,mode_s
adfdf9,2026-06-18 03:30:02.174116,UNK C/S,92-9000,0664,32000,49.419754,-3.013564,AIR FORCE ONE,281,486,0,False,adsb_icao
ae4ae8,2026-06-18 03:30:02.174121,UNK C/S,09-0016,0663,28375,48.985188,-0.005004,C-32 AIR FORCE TWO,284,459,811,False,mlat
ae146e,2026-06-18 03:30:02.174125,MOOSE34,07-7176,7017,34000,40.754665,24.146811,C-17A Globemaster,335,447,0,False,mlat
ae146f,2026-06-18 03:30:02.174129,MOOSE33,07-7177,7420,33000,37.486008,25.932165,C-17A Globemaster,161,443,0,False,mlat
800794,2026-06-18 03:30:02.174133,324,CB-8007,5000,28975,31.635584,77.170372,C-17A Globemaster,25,417,1093,False,mlat
ae01d7,2026-06-18 03:30:02.174142,UNK C/S,62-4128,3465,10050,27.135681,128.419708,RC-135 Rivet Joint,223,280,-2368,False,adsb_icao
ae4f13,2026-06-18 03:30:02.174150,RCH140,10-0219,7036,26975,34.401081,140.108749,C-17A Globemaster,54,512,-32,False,adsb_icao
ae065e,2026-06-18 03:30:02.174163,UNK C/S,60-0332,3547,33000,46.0,-59.3,KC-135R Stratotanker,,,,False,mode_s
4d03c6,2026-06-18 03:30:02.174169,NATO21,LX-N90448,4350,32050,44.8,26.5,E-3G AWACS,307,360,64,False,mode_s
ae04ed,2026-06-18 03:30:02.174175,UNK C/S,63-8035,6017,23025,24.1,55.2,KC-135R Stratotanker,266,364,0,False,mode_s
ae0358,2026-06-18 03:30:02.174180,UNK C/S,57-1427,0144,19500,24.7,57.3,KC-135R Stratotanker,109,332,0,False,mode_s
ae5fac,2026-06-18 03:30:02.174184,UNK C/S,19-46065,0712,25000,24.6,54.3,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 03:30:02.174189,UNK C/S,63-8029,3415,17500,25.4,60.0,KC-135R Stratotanker,332,348,-32,False,mode_s
ae5f9a,2026-06-18 03:30:02.174199,UNK C/S,18-46047,7022,28000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 03:30:02.174204,UNK C/S,57-1435,1725,27000,24.6,55.0,KC-135R Stratotanker,182,386,0,False,mode_s
ae49c2,2026-06-18 03:30:02.174209,IMPAC97,09-9206,1200,1250,33.3,-78.3,C-17A Globemaster,,,,False,mode_s
ae63b6,2026-06-18 03:31:02.531125,FORCE17,20-46074,3606,9325,21.378185,-157.641235,KC-46A Pegasus,255,267,-1113,False,mlat
ae2fa7,2026-06-18 03:31:02.531145,RCH125,08-8195,3241,36000,49.993599,-127.190102,C-17A Globemaster,323,375,-9,False,other
ae2fa9,2026-06-18 03:31:02.531150,RCH309,08-8197,3534,4950,47.147884,-122.674187,C-17A Globemaster,324,299,269,False,mlat
ae117c,2026-06-18 03:31:02.531160,RCH592,02-1110,3140,22000,44.379326,-117.229729,C-17A Globemaster,307,401,0,False,mlat
ae07ce,2026-06-18 03:31:02.531167,RCH5010,89-1190,6540,36025,38.198029,-115.00882,C-17A Globemaster,267,462,0,False,mlat
ae1242,2026-06-18 03:31:02.531176,RCH126,04-4137,1537,28000,33.880238,-99.733467,C-17A Globemaster,280,474,0,False,mlat
ae0575,2026-06-18 03:31:02.531182,CHILI85,86-0024,0364,2050,29.369543,-98.57637,C-5M Galaxy,171,72,2420,False,mlat
ae0388,2026-06-18 03:31:02.531195,WYLIE35,61-0292,2150,27000,36.284172,-92.008194,KC-135R Stratotanker,72,502,0,False,mlat
ae10b8,2026-06-18 03:31:02.531200,ELVIS42,01-0189,5565,26025,36.292263,-91.979172,C-17A Globemaster,74,439,0,False,adsb_icao
ae145b,2026-06-18 03:31:02.531216,RCH198,06-6157,6245,39000,34.381775,-79.445381,C-17A Globemaster,42,502,0,False,mlat
ae0443,2026-06-18 03:31:02.531223,UNK C/S,00-9001,1007,2250,35.457081,-77.473213,C-32 AIR FORCE TWO,220,196,-751,False,mlat
ae5389,2026-06-18 03:31:02.531231,GRYHK71,168595,4630,4550,37.065353,-76.141388,E-2 Hawkeye,39,206,1408,False,adsb_icao
ae056a,2026-06-18 03:31:02.531238,JUMBO71,86-0013,0310,3125,41.588764,-74.191933,C-5M Galaxy,70,204,0,False,mlat
ae574d,2026-06-18 03:31:02.531243,RCH5015,19-46007,3023,10125,39.900566,-73.786263,KC-46A Pegasus,92,339,-75,False,mlat
ae1199,2026-06-18 03:31:02.531247,RCH327,03-3116,2415,34000,45.493992,-73.049202,C-17A Globemaster,225,406,-128,False,mlat
ae07df,2026-06-18 03:31:02.531252,RCH455,94-0065,7371,34000,42.749725,-71.646339,C-17A Globemaster,223,419,-288,False,adsb_icao
ae0507,2026-06-18 03:31:02.531258,UNK C/S,61-0323,2413,11125,44.734619,-69.97451,KC-135R Stratotanker,77,279,0,False,mlat
ae117e,2026-06-18 03:31:02.531263,MCFAMC,02-1112,3451,Unavailable,46.99316,-59.954281,C-17A Globemaster,69,,,False,mode_s
adfdf9,2026-06-18 03:31:02.531270,UNK C/S,92-9000,0664,31975,49.447357,-3.217404,AIR FORCE ONE,281,486,0,False,adsb_icao
ae4ae8,2026-06-18 03:31:02.531274,UNK C/S,09-0016,0663,29150,49.01445,-0.18859,C-32 AIR FORCE TWO,283,458,808,False,mlat
ae146e,2026-06-18 03:31:02.531279,MOOSE34,07-7176,7017,34000,40.863079,24.086842,C-17A Globemaster,336,438,0,False,mlat
ae146f,2026-06-18 03:31:02.531283,MOOSE33,07-7177,7420,33000,37.380608,25.970463,C-17A Globemaster,166,418,0,False,mlat
4d03c6,2026-06-18 03:31:02.531287,NATO21,LX-N90448,4350,32025,45.200363,27.927454,E-3G AWACS,305,366,0,False,mlat
800794,2026-06-18 03:31:02.531292,324,CB-8007,5000,30150,31.744385,77.230759,C-17A Globemaster,26,428,1167,False,mlat
ae01d7,2026-06-18 03:31:02.531301,UNK C/S,62-4128,3465,7275,27.077316,128.36644,RC-135 Rivet Joint,210,270,-2560,False,adsb_icao
87cd2f,2026-06-18 03:31:02.531306,TATRA52,44-3614,4703,2050,35.463028,133.21402,KC-46A Pegasus,159,185,,False,adsb_icao
ae4f13,2026-06-18 03:31:02.531314,RCH140,10-0219,7036,27175,34.483944,140.247864,C-17A Globemaster,54,499,512,False,adsb_icao
ae065e,2026-06-18 03:31:02.531327,UNK C/S,60-0332,3547,33000,45.8,-59.6,KC-135R Stratotanker,,,,False,mode_s
ae04ed,2026-06-18 03:31:02.531334,UNK C/S,63-8035,6017,23000,25.0,54.2,KC-135R Stratotanker,211,374,128,False,mode_s
ae0358,2026-06-18 03:31:02.531338,UNK C/S,57-1427,0144,19500,24.5,56.3,KC-135R Stratotanker,110,336,32,False,mode_s
ae5fac,2026-06-18 03:31:02.531342,UNK C/S,19-46065,0712,25025,24.2,55.2,KC-46A Pegasus,,,,False,mode_s
ae05ac,2026-06-18 03:31:02.531347,UNK C/S,63-8029,3415,17500,25.2,59.2,KC-135R Stratotanker,294,348,0,False,mode_s
ae5f9a,2026-06-18 03:31:02.531356,UNK C/S,18-46047,7022,28000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae013b,2026-06-18 03:31:02.531360,UNK C/S,57-1435,1725,24875,24.2,55.0,KC-135R Stratotanker,182,378,-2208,False,mode_s
ae49c2,2026-06-18 03:31:02.531365,IMPAC97,09-9206,1200,1250,33.4,-78.4,C-17A Globemaster,,,,False,mode_s
ae63b6,2026-06-18 03:32:02.990666,FORCE17,20-46074,3606,8250,21.356657,-157.716873,KC-46A Pegasus,249,265,-1059,False,mlat
ae2fa7,2026-06-18 03:32:02.990687,RCH125,08-8195,3241,36000,50.077702,-127.2836,C-17A Globemaster,324,374,23,False,other
ae2fa9,2026-06-18 03:32:02.990694,RCH309,08-8197,3534,8325,47.20874,-122.7351,C-17A Globemaster,325,267,3430,False,mlat
ae117c,2026-06-18 03:32:02.990704,RCH592,02-1110,3140,22000,44.445538,-117.346962,C-17A Globemaster,308,390,0,False,mlat
ae1242,2026-06-18 03:32:02.990715,RCH126,04-4137,1537,28000,33.903084,-99.884392,C-17A Globemaster,281,473,0,False,mlat
ae0575,2026-06-18 03:32:02.990720,CHILI85,86-0024,0364,2475,29.352383,-98.612335,C-5M Galaxy,289,221,7,False,mlat
ae10b8,2026-06-18 03:32:02.990735,ELVIS42,01-0189,5565,26025,36.308186,-91.90654,C-17A Globemaster,74,419,0,False,adsb_icao
ae0388,2026-06-18 03:32:02.990739,WYLIE35,61-0292,2150,27000,36.325077,-91.835289,KC-135R Stratotanker,74,476,75,False,mlat
ae145b,2026-06-18 03:32:02.990756,RCH198,06-6157,6245,39000,34.484158,-79.33149,C-17A Globemaster,42,484,0,False,mlat
ae0443,2026-06-18 03:32:02.990765,UNK C/S,00-9001,1007,1975,35.425011,-77.510445,C-32 AIR FORCE TWO,221,162,-283,False,mlat
ae5389,2026-06-18 03:32:02.990772,GRYHK71,168595,4630,5775,37.110352,-76.097504,E-2 Hawkeye,31,200,1408,False,adsb_icao
ae056a,2026-06-18 03:32:02.990779,JUMBO71,86-0013,0310,3125,41.60733,-74.113037,C-5M Galaxy,72,227,0,False,mlat
ae574d,2026-06-18 03:32:02.990783,RCH5015,19-46007,3023,11225,39.938747,-73.68335,KC-46A Pegasus,57,331,1144,False,mlat
ae1199,2026-06-18 03:32:02.990788,RCH327,03-3116,2415,34000,45.412544,-73.165443,C-17A Globemaster,224,404,96,False,mlat
ae07df,2026-06-18 03:32:02.990794,RCH455,94-0065,7371,34000,42.664661,-71.757774,C-17A Globemaster,223,422,-64,False,adsb_icao
ae0507,2026-06-18 03:32:02.990800,UNK C/S,61-0323,2413,11100,44.742977,-69.85157,KC-135R Stratotanker,87,290,-75,False,mlat
