hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0149,2026-08-11 01:37:24.116381,UNK C/S,57-1468,3445,27975,26.1,51.1,KC-135R Stratotanker,303,452,0,False,mode_s
adfeb9,2026-08-11 01:37:24.116388,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 01:37:24.116393,UNK C/S,76-1605,5157,29975,27.9,48.1,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:37:24.116402,SOUL04,1228,1740,27000,25.3,57.1,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:37:24.116406,COBRA25,62-4125,7226,33050,58.2,-134.9,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:38:24.320928,UNK C/S,05-5150,2615,3150,21.308479,-158.185898,C-17A Globemaster,31,202,-881,False,mlat
ae1453,2026-08-11 01:38:24.320949,TIGER11,05-5149,1200,525,20.879837,-156.085358,C-17A Globemaster,306,265,-64,False,adsb_icao
ae01d7,2026-08-11 01:38:24.320959,COBRA28,62-4128,3474,35000,58.611832,-136.59967,RC-135 Rivet Joint,121,481,-320,False,adsb_icao
ae0365,2026-08-11 01:38:24.320975,UNK C/S,61-0314,0156,4025,33.705952,-117.141396,KC-135R Stratotanker,11,240,79,False,mlat
ae4d6a,2026-08-11 01:38:24.320982,RCH136,10-0217,1365,36000,38.36668,-112.108749,C-17A Globemaster,271,457,12,False,mlat
ae5898,2026-08-11 01:38:24.320993,CURD13,61-0001,3004,28000,46.945389,-100.707634,B-52H Stratofortress,171,461,,False,mlat
adfeb5,2026-08-11 01:38:24.321014,UNK C/S,74-0787,1526,4075,41.111401,-96.08609,E-4B Nightwatch,309,216,0,False,mlat
ae145f,2026-08-11 01:38:24.321023,RCH337,06-6161,4072,34000,37.285904,-90.328011,C-17A Globemaster,248,418,0,False,adsb_icao
ae066d,2026-08-11 01:38:24.321034,RCH593,62-3565,0531,33000,40.381538,-87.708847,KC-135R Stratotanker,64,494,0,False,mlat
ae63b1,2026-08-11 01:38:24.321047,SABRE46,15-46069,0664,37000,40.623367,-82.062012,KC-46A Pegasus,81,516,0,False,adsb_icao
ae1196,2026-08-11 01:38:24.321054,BLUES53,03-3113,3641,27050,25.624399,-80.960014,C-17A Globemaster,12,451,1472,False,adsb_icao
ae2fac,2026-08-11 01:38:24.321061,RCH740,08-8200,1540,19975,36.668598,-77.653763,C-17A Globemaster,228,405,-76,False,mlat
ae0812,2026-08-11 01:38:24.321065,RCH741,00-0176,1525,9550,36.730366,-76.761765,C-17A Globemaster,94,311,-1088,False,adsb_icao
ae10bf,2026-08-11 01:38:24.321070,RCH586,01-0196,1522,33000,40.044979,-73.264328,C-17A Globemaster,36,484,-64,False,adsb_icao
ae119c,2026-08-11 01:38:24.321076,RCH451,03-3119,1533,35000,46.762646,-68.662148,C-17A Globemaster,83,573,0,False,mlat
ae11d6,2026-08-11 01:38:24.321081,SHUCK85,75-0556,Unavailable,30025,52.160992,-53.206867,E-3G AWACS,,,,False,adsb_icao
ae1171,2026-08-11 01:38:24.321085,MCFAMC,02-1099,Unavailable,30008,51.679688,-51.298771,C-17A Globemaster,248,,,False,mode_s
ae123b,2026-08-11 01:38:24.321089,MCFAMC,04-4130,Unavailable,32996,54.158993,-34.844341,C-17A Globemaster,68,,,False,adsc
706216,2026-08-11 01:38:24.321095,KAF3201,KAF343,4033,34000,45.591213,5.499413,C-17A Globemaster,327,451,-96,False,adsb_icao
ae4d66,2026-08-11 01:38:24.321099,RCH796,10-0213,2310,36075,47.686455,5.836834,C-17A Globemaster,26,471,-1621,False,mlat
ae144f,2026-08-11 01:38:24.321103,RCH412,05-5145,7640,20725,49.63028,8.328361,C-17A Globemaster,84,426,1308,False,mlat
ae0677,2026-08-11 01:38:24.321107,RCH421,00-0172,2202,38000,49.594166,14.562856,C-17A Globemaster,295,395,0,False,mlat
ae20c4,2026-08-11 01:38:24.321111,RCH465,07-7183,7656,33000,45.96933,21.440063,C-17A Globemaster,142,480,0,False,mlat
ae1468,2026-08-11 01:38:24.321115,MOOSE45,07-7170,7660,29600,45.526321,21.938892,C-17A Globemaster,143,484,498,False,mlat
ae145c,2026-08-11 01:38:24.321119,RCH550,06-6158,7647,30125,44.595692,22.949577,C-17A Globemaster,141,492,450,False,mlat
ae07cf,2026-08-11 01:38:24.321123,RCH303,89-1191,7211,30000,42.545174,23.532228,C-17A Globemaster,350,472,32,False,mlat
ae146f,2026-08-11 01:38:24.321126,RCH407,07-7177,1140,34000,41.606373,23.734636,C-17A Globemaster,350,466,-64,False,mlat
ae0149,2026-08-11 01:38:24.321136,UNK C/S,57-1468,3445,27975,26.6,50.2,KC-135R Stratotanker,302,454,-256,False,mode_s
adfeb9,2026-08-11 01:38:24.321142,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 01:38:24.321147,UNK C/S,76-1605,5157,29975,27.8,48.1,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:38:24.321155,SOUL04,1228,1740,27000,25.1,55.6,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:38:24.321159,COBRA25,62-4125,7226,33050,58.2,-134.9,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:39:24.667769,UNK C/S,05-5150,2615,2950,21.326593,-158.140854,C-17A Globemaster,82,283,0,False,mlat
ae1453,2026-08-11 01:39:24.667789,TIGER11,05-5149,1200,550,20.900894,-156.118225,C-17A Globemaster,298,268,128,False,adsb_icao
ae01d7,2026-08-11 01:39:24.667797,COBRA28,62-4128,3474,35025,58.542835,-136.381348,RC-135 Rivet Joint,121,478,-320,False,adsb_icao
ae0365,2026-08-11 01:39:24.667810,UNK C/S,61-0314,0156,3925,33.752567,-117.166725,KC-135R Stratotanker,331,193,-281,False,mlat
ae4d6a,2026-08-11 01:39:24.667816,RCH136,10-0217,1365,36000,38.369114,-112.255096,C-17A Globemaster,268,362,0,False,mlat
ae5898,2026-08-11 01:39:24.667825,CURD13,61-0001,3004,28000,46.819431,-100.676544,B-52H Stratofortress,165,442,,False,mlat
adfeb5,2026-08-11 01:39:24.667844,UNK C/S,74-0787,1526,4075,41.14653,-96.152573,E-4B Nightwatch,305,221,0,False,mlat
ae145f,2026-08-11 01:39:24.667851,RCH337,06-6161,4072,34000,37.243465,-90.464767,C-17A Globemaster,248,418,-64,False,adsb_icao
ae066d,2026-08-11 01:39:24.667860,RCH593,62-3565,0531,33000,40.444672,-87.528793,KC-135R Stratotanker,66,537,0,False,mlat
ae63b1,2026-08-11 01:39:24.667871,SABRE46,15-46069,0664,37000,40.645157,-81.874207,KC-46A Pegasus,81,515,0,False,adsb_icao
ae1196,2026-08-11 01:39:24.667877,BLUES53,03-3113,3641,29000,25.750259,-80.962677,C-17A Globemaster,357,446,1504,False,adsb_icao
ae2fac,2026-08-11 01:39:24.667883,RCH330,08-8200,1540,19775,36.591095,-77.765312,C-17A Globemaster,228,421,-480,False,mlat
ae0812,2026-08-11 01:39:24.667888,RCH741,00-0176,1525,8500,36.728832,-76.654243,C-17A Globemaster,89,305,-1600,False,adsb_icao
ae10bf,2026-08-11 01:39:24.667893,RCH586,01-0196,1522,33000,40.154984,-73.161079,C-17A Globemaster,35,484,64,False,adsb_icao
ae119c,2026-08-11 01:39:24.667897,RCH451,03-3119,1533,35000,46.779018,-68.442245,C-17A Globemaster,85,542,1,False,mlat
ae11d6,2026-08-11 01:39:24.667903,SHUCK85,75-0556,Unavailable,30025,52.062195,-53.496399,E-3G AWACS,240,416,0,False,adsb_icao
ae1171,2026-08-11 01:39:24.667908,MCFAMC,02-1099,Unavailable,30008,51.585445,-51.666813,C-17A Globemaster,247,,,False,adsc
ae123b,2026-08-11 01:39:24.667911,MCFAMC,04-4130,Unavailable,32996,54.158993,-34.844341,C-17A Globemaster,68,,,False,adsc
706216,2026-08-11 01:39:24.667916,KAF3201,KAF343,4033,34000,45.698471,5.404861,C-17A Globemaster,328,454,-160,False,adsb_icao
ae4d66,2026-08-11 01:39:24.667920,RCH796,10-0213,2310,33900,47.801571,5.913221,C-17A Globemaster,23,398,-2314,False,mlat
ae144f,2026-08-11 01:39:24.667924,RCH412,05-5145,7640,21925,49.641418,8.522021,C-17A Globemaster,85,427,1209,False,mlat
ae0677,2026-08-11 01:39:24.667928,RCH421,00-0172,2202,38000,49.639343,14.409697,C-17A Globemaster,293,407,0,False,mlat
ae20c4,2026-08-11 01:39:24.667931,RCH465,07-7183,7656,33000,45.861584,21.56119,C-17A Globemaster,142,485,0,False,mlat
ae1468,2026-08-11 01:39:24.667935,MOOSE45,07-7170,7660,30125,45.420639,22.053743,C-17A Globemaster,143,496,503,False,mlat
ae145c,2026-08-11 01:39:24.667938,RCH550,06-6158,7647,30525,44.477436,23.076193,C-17A Globemaster,144,490,382,False,mlat
ae07cf,2026-08-11 01:39:24.667942,RCH303,89-1191,7211,30000,42.675156,23.503157,C-17A Globemaster,350,472,-480,False,mlat
ae146f,2026-08-11 01:39:24.667946,RCH407,07-7177,1140,34000,41.731644,23.706217,C-17A Globemaster,350,468,-64,False,mlat
ae0149,2026-08-11 01:39:24.667955,UNK C/S,57-1468,3445,27975,26.5,50.1,KC-135R Stratotanker,302,458,0,False,mode_s
adfeb9,2026-08-11 01:39:24.667962,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 01:39:24.667967,UNK C/S,76-1605,5157,29975,27.7,48.1,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:39:24.667976,SOUL04,1228,1740,27000,25.2,56.7,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:39:24.667980,COBRA25,62-4125,7226,33025,58.2,-134.9,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:40:24.879370,UNK C/S,05-5150,2615,2650,21.325691,-158.091629,C-17A Globemaster,91,170,-714,False,mlat
ae01d7,2026-08-11 01:40:24.879394,COBRA28,62-4128,3474,35050,58.473614,-136.164551,RC-135 Rivet Joint,121,478,-320,False,adsb_icao
ae0365,2026-08-11 01:40:24.879408,UNK C/S,61-0314,0156,3050,33.794071,-117.198196,KC-135R Stratotanker,331,170,-924,False,mlat
ae4d6a,2026-08-11 01:40:24.879416,RCH136,10-0217,1365,36000,38.367008,-112.393044,C-17A Globemaster,269,391,0,False,mlat
ae5898,2026-08-11 01:40:24.879425,CURD13,61-0001,3004,28000,46.696541,-100.62117,B-52H Stratofortress,161,428,,False,mlat
adfeb5,2026-08-11 01:40:24.879444,UNK C/S,74-0787,1526,4100,41.193909,-96.187233,E-4B Nightwatch,23,260,57,False,mlat
ae145f,2026-08-11 01:40:24.879452,RCH337,06-6161,4072,34000,37.200989,-90.600739,C-17A Globemaster,248,420,0,False,adsb_icao
ae066d,2026-08-11 01:40:24.879464,RCH593,62-3565,0531,33000,40.50724,-87.354759,KC-135R Stratotanker,65,534,0,False,mlat
ae63b1,2026-08-11 01:40:24.879475,SABRE46,15-46069,0664,37000,40.666451,-81.688591,KC-46A Pegasus,81,514,64,False,adsb_icao
ae1196,2026-08-11 01:40:24.879481,BLUES53,03-3113,3641,30575,25.874313,-80.967682,C-17A Globemaster,357,445,896,False,adsb_icao
ae2fac,2026-08-11 01:40:24.879487,RCH740,08-8200,1540,18200,36.516434,-77.873116,C-17A Globemaster,231,406,-1590,False,mlat
ae0812,2026-08-11 01:40:24.879492,RCH741,00-0176,1525,7950,36.729126,-76.554794,C-17A Globemaster,90,282,-64,False,adsb_icao
ae10bf,2026-08-11 01:40:24.879497,RCH586,01-0196,1522,33000,40.263355,-73.058647,C-17A Globemaster,36,486,-64,False,adsb_icao
ae119c,2026-08-11 01:40:24.879502,RCH451,03-3119,1533,35000,46.795795,-68.218788,C-17A Globemaster,83,536,0,False,mlat
ae11d6,2026-08-11 01:40:24.879507,SHUCK85,75-0556,0755,30025,52.00383,-53.663559,E-3G AWACS,239,410,-64,False,adsb_icao
ae1171,2026-08-11 01:40:24.879511,MCFAMC,02-1099,Unavailable,30008,51.585445,-51.666813,C-17A Globemaster,247,,,False,mode_s
ae123b,2026-08-11 01:40:24.879515,MCFAMC,04-4130,Unavailable,32996,54.158993,-34.844341,C-17A Globemaster,68,,,False,adsc
706216,2026-08-11 01:40:24.879520,KAF3201,KAF343,4033,34000,45.80603,5.308942,C-17A Globemaster,327,457,0,False,adsb_icao
ae4d66,2026-08-11 01:40:24.879523,RCH461,10-0213,2310,32100,47.905403,5.976628,C-17A Globemaster,15,386,-1530,False,mlat
ae144f,2026-08-11 01:40:24.879527,RCH412,05-5145,7640,22800,49.651943,8.695112,C-17A Globemaster,84,457,695,False,mlat
ae0677,2026-08-11 01:40:24.879531,RCH421,00-0172,2202,38000,49.682076,14.251025,C-17A Globemaster,294,420,0,False,mlat
ae20c4,2026-08-11 01:40:24.879534,RCH465,07-7183,7656,33000,45.758179,21.677996,C-17A Globemaster,141,489,0,False,mlat
ae1468,2026-08-11 01:40:24.879538,MOOSE45,07-7170,7660,30600,45.325478,22.159668,C-17A Globemaster,142,486,481,False,mlat
ae145c,2026-08-11 01:40:24.879542,RCH550,06-6158,7647,30925,44.385571,23.172691,C-17A Globemaster,142,457,419,False,mlat
ae07cf,2026-08-11 01:40:24.879545,RCH303,89-1191,7211,30000,42.805538,23.478659,C-17A Globemaster,350,464,-32,False,mlat
ae146f,2026-08-11 01:40:24.879549,RCH407,07-7177,1140,34000,41.858868,23.679281,C-17A Globemaster,350,468,64,False,mlat
ae0149,2026-08-11 01:40:24.879558,UNK C/S,57-1468,3445,27975,26.1,50.1,KC-135R Stratotanker,302,460,0,False,mode_s
adfeb9,2026-08-11 01:40:24.879585,SAM147,99-0003,3753,36000,15.0,120.5,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 01:40:24.879590,UNK C/S,76-1605,5157,29975,28.2,48.1,E-3G AWACS,,,,False,mode_s
896c30,2026-08-11 01:40:24.879598,SOUL04,1228,1740,27000,25.7,58.7,C-17A Globemaster,,,,False,mode_s
ae01d2,2026-08-11 01:40:24.879602,COBRA25,62-4125,7226,33050,58.2,-134.9,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:41:25.092364,UNK C/S,05-5150,2615,1775,21.325254,-158.042236,C-17A Globemaster,90,177,-861,False,mlat
ae1453,2026-08-11 01:41:25.092384,TIGER11,05-5149,1200,550,20.993849,-156.295502,C-17A Globemaster,299,272,-64,False,adsb_icao
ae01d7,2026-08-11 01:41:25.092392,COBRA28,62-4128,3474,35050,58.404392,-135.949677,RC-135 Rivet Joint,121,477,-512,False,adsb_icao
ae0365,2026-08-11 01:41:25.092402,UNK C/S,61-0314,0156,2225,33.832134,-117.223595,KC-135R Stratotanker,331,177,-891,False,mlat
ae4d6a,2026-08-11 01:41:25.092410,RCH136,10-0217,1365,36000,38.363823,-112.576248,C-17A Globemaster,268,423,0,False,mlat
ae5898,2026-08-11 01:41:25.092418,CURD13,61-0001,3004,28000,46.590221,-100.529137,B-52H Stratofortress,141,465,0,False,mlat
adfeb5,2026-08-11 01:41:25.092437,UNK C/S,74-0787,1526,3125,41.238167,-96.132988,E-4B Nightwatch,42,207,-928,False,mlat
ae145f,2026-08-11 01:41:25.092444,RCH337,06-6161,4072,34000,37.157902,-90.738411,C-17A Globemaster,248,423,0,False,adsb_icao
ae066d,2026-08-11 01:41:25.092456,RCH593,62-3565,0531,33000,40.565601,-87.187393,KC-135R Stratotanker,66,551,0,False,mlat
ae63b1,2026-08-11 01:41:25.092466,SABRE46,15-46069,0664,37025,40.687454,-81.50238,KC-46A Pegasus,81,514,0,False,adsb_icao
ae1196,2026-08-11 01:41:25.092472,BLUES53,03-3113,3641,32275,25.998276,-80.972969,C-17A Globemaster,357,436,1856,False,adsb_icao
ae2fac,2026-08-11 01:41:25.092479,RCH740,08-8200,1540,16600,36.443146,-77.978584,C-17A Globemaster,231,398,-1548,False,mlat
ae0812,2026-08-11 01:41:25.092484,RCH741,00-0176,1525,7950,36.728897,-76.456032,C-17A Globemaster,90,285,0,False,adsb_icao
ae10bf,2026-08-11 01:41:25.092489,RCH586,01-0196,1522,33000,40.374893,-72.952576,C-17A Globemaster,36,491,-64,False,adsb_icao
ae119c,2026-08-11 01:41:25.092494,RCH451,03-3119,1533,35000,46.811329,-67.988556,C-17A Globemaster,85,543,1,False,mlat
ae11d6,2026-08-11 01:41:25.092499,SHUCK85,75-0556,0755,30025,51.972015,-53.755646,E-3G AWACS,239,406,64,False,adsb_icao
ae1171,2026-08-11 01:41:25.092504,MCFAMC,02-1099,Unavailable,30008,51.585445,-51.666813,C-17A Globemaster,247,,,False,mode_s
ae123b,2026-08-11 01:41:25.092507,MCFAMC,04-4130,Unavailable,32996,54.158993,-34.844341,C-17A Globemaster,68,,,False,adsc
706216,2026-08-11 01:41:25.092512,KAF3201,KAF343,4033,34000,45.914986,5.210747,C-17A Globemaster,327,460,0,False,adsb_icao
ae4d66,2026-08-11 01:41:25.092516,RCH796,10-0213,2310,30375,48.005627,6.047667,C-17A Globemaster,27,421,-1658,False,mlat
ae144f,2026-08-11 01:41:25.092520,RCH412,05-5145,7640,23550,49.662781,8.892163,C-17A Globemaster,85,449,-5536,False,mlat
ae0677,2026-08-11 01:41:25.092523,RCH421,00-0172,2202,38000,49.725651,14.096945,C-17A Globemaster,292,407,0,False,mlat
ae20c4,2026-08-11 01:41:25.092527,RCH465,07-7183,7656,33000,45.652027,21.797808,C-17A Globemaster,141,476,0,False,mlat
ae1468,2026-08-11 01:41:25.092531,MOOSE45,07-7170,7660,31000,45.208458,22.289932,C-17A Globemaster,141,474,32,False,mlat
ae145c,2026-08-11 01:41:25.092534,RCH550,06-6158,7647,31000,44.280537,23.282286,C-17A Globemaster,144,479,0,False,mlat
ae07cf,2026-08-11 01:41:25.092538,RCH303,89-1191,7211,30000,42.931145,23.44821,C-17A Globemaster,350,464,0,False,mlat
ae146f,2026-08-11 01:41:25.092542,RCH407,07-7177,1140,34000,41.989594,23.651579,C-17A Globemaster,350,464,32,False,mlat
ae0149,2026-08-11 01:41:25.092553,UNK C/S,57-1468,3445,27975,26.3,50.3,KC-135R Stratotanker,302,462,-32,False,mode_s
adfeb9,2026-08-11 01:41:25.092558,SAM147,99-0003,3753,36000,14.5,120.7,C-32 AIR FORCE TWO,,,,False,mode_s
896c30,2026-08-11 01:41:25.092582,SOUL04,1228,1740,27000,25.6,58.9,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 01:41:25.092589,UNK C/S,76-1605,5157,29975,27.9,48.1,E-3G AWACS,,,,False,mode_s
ae01d2,2026-08-11 01:41:25.092594,COBRA25,62-4125,7226,33075,58.3,-134.8,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:42:25.373626,UNK C/S,05-5150,2615,950,21.324915,-157.997437,C-17A Globemaster,92,116,-739,False,mlat
ae1453,2026-08-11 01:42:25.373646,TIGER11,05-5149,1200,525,21.030121,-156.364761,C-17A Globemaster,298,274,-64,False,adsb_icao
ae01d7,2026-08-11 01:42:25.373654,COBRA28,62-4128,3474,35025,58.335167,-135.736267,RC-135 Rivet Joint,121,477,-704,False,adsb_icao
ae0365,2026-08-11 01:42:25.373666,UNK C/S,61-0314,0156,2300,33.868225,-117.250397,KC-135R Stratotanker,327,163,1291,False,mlat
ae4d6a,2026-08-11 01:42:25.373673,RCH136,10-0217,1365,36000,38.36161,-112.711029,C-17A Globemaster,270,463,0,False,mlat
ae5898,2026-08-11 01:42:25.373682,CURD13,61-0001,3004,28000,46.469929,-100.447411,B-52H Stratofortress,157,463,,False,mlat
adfeb5,2026-08-11 01:42:25.373700,UNK C/S,74-0787,1526,2900,41.215679,-96.067345,E-4B Nightwatch,144,236,-596,False,mlat
ae145f,2026-08-11 01:42:25.373706,RCH337,06-6161,4072,34000,37.115158,-90.874001,C-17A Globemaster,248,422,-64,False,adsb_icao
ae066d,2026-08-11 01:42:25.373717,RCH593,62-3565,0531,33000,40.629463,-87.011559,KC-135R Stratotanker,64,530,0,False,mlat
ae63b1,2026-08-11 01:42:25.373727,SABRE46,15-46069,0664,37025,40.708054,-81.3172,KC-46A Pegasus,81,512,-64,False,adsb_icao
ae1196,2026-08-11 01:42:25.373732,BLUES53,03-3113,3641,33650,26.119034,-80.978256,C-17A Globemaster,357,435,1056,False,adsb_icao
ae2fac,2026-08-11 01:42:25.373739,RCH740,08-8200,1540,15000,36.373116,-78.079384,C-17A Globemaster,229,385,-1602,False,mlat
ae0812,2026-08-11 01:42:25.373744,RCH741,00-0176,1525,8000,36.728924,-76.356262,C-17A Globemaster,90,306,-64,False,adsb_icao
ae10bf,2026-08-11 01:42:25.373749,RCH586,01-0196,1522,33000,40.484154,-72.848221,C-17A Globemaster,36,485,0,False,adsb_icao
ae119c,2026-08-11 01:42:25.373754,RCH451,03-3119,1533,35000,46.824718,-67.762993,C-17A Globemaster,84,541,-4,False,mlat
ae11d6,2026-08-11 01:42:25.373759,SHUCK85,75-0556,0755,30000,51.891129,-53.981991,E-3G AWACS,240,402,-64,False,adsb_icao
ae1171,2026-08-11 01:42:25.373763,MCFAMC,02-1099,Unavailable,30008,51.585445,-51.666813,C-17A Globemaster,247,,,False,mode_s
ae123b,2026-08-11 01:42:25.373767,MCFAMC,04-4130,Unavailable,32996,54.158993,-34.844341,C-17A Globemaster,68,,,False,adsc
706216,2026-08-11 01:42:25.373772,KAF3201,KAF343,4033,34000,46.023148,5.112595,C-17A Globemaster,327,463,32,False,adsb_icao
ae4d66,2026-08-11 01:42:25.373776,RCH796,10-0213,2310,28950,48.109524,6.116341,C-17A Globemaster,24,371,-1167,False,mlat
ae144f,2026-08-11 01:42:25.373780,RCH412,05-5145,7640,24175,49.673447,9.085514,C-17A Globemaster,85,458,599,False,mlat
ae0677,2026-08-11 01:42:25.373783,RCH421,00-0172,2202,38000,49.770645,13.927026,C-17A Globemaster,294,406,0,False,mlat
ae20c4,2026-08-11 01:42:25.373787,RCH465,07-7183,7656,33000,45.556667,21.902674,C-17A Globemaster,143,476,0,False,mlat
ae1468,2026-08-11 01:42:25.373791,MOOSE45,07-7170,7660,31000,45.128044,22.375523,C-17A Globemaster,143,483,0,False,mlat
ae145c,2026-08-11 01:42:25.373794,RCH550,06-6158,7647,31000,44.170036,23.399448,C-17A Globemaster,143,481,0,False,mlat
ae07cf,2026-08-11 01:42:25.373798,RCH303,89-1191,7211,30000,43.059029,23.420958,C-17A Globemaster,350,464,32,False,mlat
ae146f,2026-08-11 01:42:25.373801,RCH407,07-7177,1140,34000,42.122349,23.620949,C-17A Globemaster,350,462,-32,False,mlat
7cf86c,2026-08-11 01:42:25.373808,STAL05,A41-209,4564,1050,-19.214905,146.784256,C-17A Globemaster,19,177,1920,False,adsb_icao
ae0149,2026-08-11 01:42:25.373817,UNK C/S,57-1468,3445,27975,26.3,50.3,KC-135R Stratotanker,302,464,160,False,mode_s
adfeb9,2026-08-11 01:42:25.373823,SAM147,99-0003,3753,36000,14.7,121.3,C-32 AIR FORCE TWO,,,,False,mode_s
896c30,2026-08-11 01:42:25.373827,SOUL04,1228,1740,27000,25.6,59.1,C-17A Globemaster,,,,False,mode_s
af055e,2026-08-11 01:42:25.373834,UNK C/S,,5123,1475,35.1,-97.2,E-6B TACAMO,,,,False,mode_s
ae11dc,2026-08-11 01:42:25.373838,UNK C/S,76-1605,5157,29975,27.4,48.1,E-3G AWACS,,,,False,mode_s
ae01d2,2026-08-11 01:42:25.373843,COBRA25,62-4125,7226,33050,58.3,-134.8,RC-135 Rivet Joint,,,,False,mode_s
ae1454,2026-08-11 01:43:25.577995,UNK C/S,05-5150,2615,400,21.324965,-157.96402,C-17A Globemaster,91,114,-612,False,mlat
ae1453,2026-08-11 01:43:25.578015,TIGER11,05-5149,1200,550,21.067263,-156.43631,C-17A Globemaster,299,272,64,False,adsb_icao
ae01d7,2026-08-11 01:43:25.578024,COBRA28,62-4128,3474,34975,58.265247,-135.523132,RC-135 Rivet Joint,122,476,-320,False,adsb_icao
ae0365,2026-08-11 01:43:25.578036,UNK C/S,61-0314,0156,3675,33.911282,-117.285217,KC-135R Stratotanker,324,184,1062,False,mlat
ae4d6a,2026-08-11 01:43:25.578043,RCH136,10-0217,1365,36000,38.362255,-112.771828,C-17A Globemaster,270,422,0,False,mlat
ae5898,2026-08-11 01:43:25.578053,CURD13,61-0001,3004,28000,46.360069,-100.368439,B-52H Stratofortress,155,470,,False,mlat
af055e,2026-08-11 01:43:25.578070,UNK C/S,,5123,3000,35.374992,-97.342697,E-6B TACAMO,86,265,1082,False,mlat
adfeb5,2026-08-11 01:43:25.578078,UNK C/S,74-0787,1526,2825,41.179703,-96.008682,E-4B Nightwatch,127,214,37,False,mlat
ae145f,2026-08-11 01:43:25.578085,RCH337,06-6161,4072,34025,37.071899,-91.010979,C-17A Globemaster,248,424,192,False,adsb_icao
ae066d,2026-08-11 01:43:25.578100,RCH593,62-3565,0531,33000,40.69445,-86.822845,KC-135R Stratotanker,66,554,0,False,mlat
ae63b1,2026-08-11 01:43:25.578110,SABRE46,15-46069,0664,37000,40.728413,-81.131538,KC-46A Pegasus,81,513,0,False,adsb_icao
ae1196,2026-08-11 01:43:25.578114,BLUES53,03-3113,3641,34025,26.243134,-80.983849,C-17A Globemaster,357,455,96,False,adsb_icao
ae2fac,2026-08-11 01:43:25.578122,RCH740,08-8200,1540,13400,36.302624,-78.180183,C-17A Globemaster,229,390,-1596,False,mlat
