hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
af8444,2026-09-09 05:36:56.249035,FLYER57,19-46108,3275,17500,26.3,57.1,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-09-09 05:37:56.562919,TOGO32,98-0056,4660,4975,61.438705,-150.368103,C-17A Globemaster,56,274,-576,False,adsb_icao
ae330a,2026-09-09 05:37:56.562942,ORCA24,22-46105,3220,25900,40.200695,-120.784752,KC-46A Pegasus,358,431,0,False,mlat
aeda22,2026-09-09 05:37:56.562948,TOGA25,22-46103,6316,26025,40.202171,-120.784607,KC-46A Pegasus,359,436,72,False,mlat
ae63ce,2026-09-09 05:37:56.562953,PEGGY26,21-46098,6370,27025,40.181862,-120.746986,KC-46A Pegasus,359,424,0,False,mlat
ae117b,2026-09-09 05:37:56.562958,HORSE84,02-1109,4611,10750,46.748425,-118.747871,C-17A Globemaster,2,276,-3889,False,mlat
ae07e2,2026-09-09 05:37:56.562968,SLAM65,94-0068,7346,6700,35.377991,-115.195602,C-17A Globemaster,106,343,-64,False,adsb_icao
ae035f,2026-09-09 05:37:56.562973,UNK C/S,58-0085,4621,30000,36.393715,-113.716003,KC-135R Stratotanker,194,383,0,False,mlat
ae04f7,2026-09-09 05:37:56.562985,NITRO71,59-1501,3411,21050,29.972486,-104.001213,KC-135R Stratotanker,200,455,108,False,mlat
ae123c,2026-09-09 05:37:56.562991,NOGS34,04-4131,0505,5975,34.887272,-99.874367,C-17A Globemaster,44,272,64,False,adsb_icao
ae10b9,2026-09-09 05:37:56.562996,NOGS48,01-0190,0440,3550,34.801754,-99.26857,C-17A Globemaster,138,253,,False,adsb_icao
ae1176,2026-09-09 05:37:56.563000,NOGS78,02-1104,0470,4500,34.575603,-99.258385,C-17A Globemaster,177,211,,False,adsb_icao
ae5e0d,2026-09-09 05:37:56.563012,ATHNA67,17-46032,2132,21025,39.943207,-96.558159,KC-46A Pegasus,230,364,0,False,mlat
ae0571,2026-09-09 05:37:56.563020,RCH2064,86-0020,2663,35000,40.086216,-92.733582,C-5M Galaxy,74,502,0,False,mlat
ae056b,2026-09-09 05:37:56.563027,RCH2170,86-0014,4107,35000,35.0266,-89.949318,C-5M Galaxy,68,471,0,False,mlat
ae015f,2026-09-09 05:37:56.563033,SODA91,58-0119,2032,25975,37.974102,-87.689613,KC-135R Stratotanker,275,403,-75,False,mlat
ae49c2,2026-09-09 05:37:56.563053,LION77,09-9206,4205,26000,33.480717,-77.870018,C-17A Globemaster,182,458,0,False,mlat
ae0153,2026-09-09 05:37:56.563057,UNK C/S,63-8002,5742,27000,33.340584,-77.74424,KC-135R Stratotanker,294,499,0,False,mlat
ae057d,2026-09-09 05:37:56.563068,HAGAR37,87-0032,0301,1275,39.136978,-75.413025,C-5M Galaxy,2,180,192,False,adsb_icao
ae123d,2026-09-09 05:37:56.563071,JEDI32,04-4132,0401,1350,39.978378,-74.570679,C-17A Globemaster,341,170,192,False,adsb_icao
ae0443,2026-09-09 05:37:56.563075,UNK C/S,00-9001,1647,1475,40.086174,-74.487465,C-32 AIR FORCE TWO,223,142,-640,False,mlat
ae145a,2026-09-09 05:37:56.563080,RCH433,06-6156,6775,38000,43.267723,-73.195656,C-17A Globemaster,200,512,0,False,mlat
ae4d6a,2026-09-09 05:37:56.563085,RCH723,10-0217,2571,34000,55.481251,-5.859599,C-17A Globemaster,279,434,0,False,mlat
ae0686,2026-09-09 05:37:56.563091,UNK C/S,60-0328,6636,34000,49.779583,12.874162,KC-135R Stratotanker,283,476,32,False,mlat
ae1234,2026-09-09 05:37:56.563095,MOOSE48,03-3123,7706,31000,49.032734,16.047819,C-17A Globemaster,107,478,0,False,mlat
ae2fa6,2026-09-09 05:37:56.563099,RCH456,08-8194,2653,34000,49.271057,16.174294,C-17A Globemaster,292,449,0,False,mlat
ae2fae,2026-09-09 05:37:56.563103,MOOSE66,08-8202,5375,34000,45.566555,23.915817,C-17A Globemaster,305,475,0,False,mlat
aff012,2026-09-09 05:37:56.563109,UNK C/S,23-46114,0460,27500,24.850176,55.30735,KC-46A Pegasus,256,351,75,False,mlat
87cdf4,2026-09-09 05:37:56.563127,CANNY51,54-3616,2360,28000,34.435913,132.378189,KC-46A Pegasus,208,456,640,False,adsb_icao
ae0425,2026-09-09 05:37:56.563131,UNK C/S,60-0342,2367,28000,35.224827,132.606445,KC-135R Stratotanker,232,498,0,False,mlat
7cf869,2026-09-09 05:37:56.563140,CHGR12,A41-206,4561,6775,-27.623493,152.00679,C-17A Globemaster,107,352,96,False,adsb_icao
ae63c7,2026-09-09 05:37:56.563150,UNK C/S,21-46091,0714,19500,26.2,55.9,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 05:37:56.563157,RCH467,09-9207,7667,37000,42.1,29.3,C-17A Globemaster,,,,False,mode_s
ae2fa3,2026-09-09 05:37:56.563162,BRONZE4,08-8191,1200,375,33.4,-80.9,C-17A Globemaster,,,,False,mode_s
ae015b,2026-09-09 05:37:56.563191,UNK C/S,58-0104,1746,Unavailable,26.3,128.2,KC-135R Stratotanker,,,,False,mode_s
ae07cf,2026-09-09 05:37:56.563195,RCH045,89-1191,2221,36025,37.5,25.3,C-17A Globemaster,,,,False,mode_s
800794,2026-09-09 05:37:56.563200,321,CB-8007,5000,6825,30.5,75.8,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 05:37:56.563208,UNK C/S,61-2663,1400,33500,37.1,136.6,RC-135 Rivet Joint,,,,False,mode_s
af8444,2026-09-09 05:37:56.563212,FLYER57,19-46108,3275,17500,26.2,56.4,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-09-09 05:38:56.867887,TOGO32,98-0056,4660,4300,61.403332,-150.250656,C-17A Globemaster,163,284,-1088,False,adsb_icao
ae330a,2026-09-09 05:38:56.867911,ORCA24,22-46105,3220,25925,40.312592,-120.790573,KC-46A Pegasus,358,443,-82,False,mlat
aeda22,2026-09-09 05:38:56.867917,TOGA25,22-46103,6316,26000,40.321999,-120.788284,KC-46A Pegasus,360,445,-75,False,mlat
ae63ce,2026-09-09 05:38:56.867922,PEGGY26,21-46098,6370,27025,40.301521,-120.749565,KC-46A Pegasus,360,427,0,False,mlat
ae117b,2026-09-09 05:38:56.867928,HORSE84,02-1109,4611,6950,46.823025,-118.741119,C-17A Globemaster,5,258,-3771,False,mlat
ae07e2,2026-09-09 05:38:56.867938,SLAM65,94-0068,7346,6700,35.352356,-115.084648,C-17A Globemaster,105,344,,False,adsb_icao
ae035f,2026-09-09 05:38:56.867944,UNK C/S,58-0085,4621,30000,36.299648,-113.753983,KC-135R Stratotanker,198,390,0,False,mlat
ae04f7,2026-09-09 05:38:56.867955,NITRO71,59-1501,3411,21000,29.901945,-104.080475,KC-135R Stratotanker,231,503,-41,False,mlat
ae123c,2026-09-09 05:38:56.867960,NOGS34,04-4131,0505,5975,34.93483,-99.80603,C-17A Globemaster,84,258,64,False,adsb_icao
ae1176,2026-09-09 05:38:56.867964,NOGS78,02-1104,0470,6600,34.517136,-99.271606,C-17A Globemaster,229,246,,False,adsb_icao
ae10b9,2026-09-09 05:38:56.867969,NOGS48,01-0190,0440,3375,34.7323,-99.265427,C-17A Globemaster,180,252,,False,adsb_icao
ae5e0d,2026-09-09 05:38:56.867979,ATHNA67,17-46032,2132,21025,39.874252,-96.660667,KC-46A Pegasus,229,362,0,False,mlat
ae0571,2026-09-09 05:38:56.867987,RCH2064,86-0020,2663,35000,40.121471,-92.553131,C-5M Galaxy,76,488,0,False,mlat
ae056b,2026-09-09 05:38:56.867994,RCH2170,86-0014,4107,35000,35.072704,-89.821426,C-5M Galaxy,67,421,0,False,mlat
ae015f,2026-09-09 05:38:56.867999,SODA91,58-0119,2032,26000,37.98085,-87.825462,KC-135R Stratotanker,274,402,-3,False,mlat
ae49c2,2026-09-09 05:38:56.868015,LION77,09-9206,4205,26000,33.34277,-77.869827,C-17A Globemaster,179,479,0,False,mlat
ae0153,2026-09-09 05:38:56.868021,UNK C/S,63-8002,5742,27000,33.306717,-77.868477,KC-135R Stratotanker,225,487,0,False,mlat
ae057d,2026-09-09 05:38:56.868033,HAGAR37,87-0032,0301,1150,39.185669,-75.416245,C-5M Galaxy,321,162,-704,False,adsb_icao
ae123d,2026-09-09 05:38:56.868036,JEDI32,04-4132,0401,1275,40.021408,-74.590881,C-17A Globemaster,344,163,-256,False,adsb_icao
ae0443,2026-09-09 05:38:56.868040,UNK C/S,00-9001,1647,800,40.06089,-74.521751,C-32 AIR FORCE TWO,226,133,-646,False,mlat
ae146d,2026-09-09 05:38:56.868045,RIDER85,07-7175,0411,1025,40.047089,-74.381531,C-17A Globemaster,3,198,1152,False,adsb_icao
ae145a,2026-09-09 05:38:56.868050,RCH433,06-6156,6775,38000,43.129742,-73.266693,C-17A Globemaster,200,510,32,False,mlat
ae4d6a,2026-09-09 05:38:56.868056,RCH723,10-0217,2571,34000,55.499756,-6.059264,C-17A Globemaster,279,434,-64,False,mlat
ae0686,2026-09-09 05:38:56.868061,UNK C/S,60-0328,6636,34000,49.808819,12.69224,KC-135R Stratotanker,283,474,32,False,mlat
ae2fa6,2026-09-09 05:38:56.868066,RCH456,08-8194,2653,34000,49.318203,15.993605,C-17A Globemaster,292,449,40,False,mlat
ae1234,2026-09-09 05:38:56.868070,MOOSE48,03-3123,7706,31000,48.985966,16.242348,C-17A Globemaster,111,435,0,False,mlat
ae2fae,2026-09-09 05:38:56.868075,MOOSE66,08-8202,5375,34000,45.63961,23.760002,C-17A Globemaster,303,480,0,False,mlat
aff012,2026-09-09 05:38:56.868081,UNK C/S,23-46114,0460,27500,24.786982,55.210873,KC-46A Pegasus,208,407,0,False,mlat
87cdf4,2026-09-09 05:38:56.868098,CANNY51,54-3616,2360,28000,34.350815,132.271866,KC-46A Pegasus,247,446,0,False,adsb_icao
ae0425,2026-09-09 05:38:56.868103,UNK C/S,60-0342,2367,28000,35.136787,132.464249,KC-135R Stratotanker,232,498,32,False,mlat
7cf869,2026-09-09 05:38:56.868113,CHGR12,A41-206,4561,6775,-27.648771,152.113632,C-17A Globemaster,103,355,-320,False,adsb_icao
ae63c7,2026-09-09 05:38:56.868125,UNK C/S,21-46091,0714,19500,26.1,54.9,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 05:38:56.868131,RCH467,09-9207,7667,37000,41.9,30.3,C-17A Globemaster,,,,False,mode_s
ae015b,2026-09-09 05:38:56.868137,UNK C/S,58-0104,1746,Unavailable,26.4,128.3,KC-135R Stratotanker,,,,False,mode_s
ae07cf,2026-09-09 05:38:56.868141,RCH045,89-1191,2221,36025,37.5,25.3,C-17A Globemaster,,,,False,mode_s
800794,2026-09-09 05:38:56.868146,321,CB-8007,5000,5350,30.5,75.8,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 05:38:56.868154,UNK C/S,61-2663,1400,33450,37.1,136.4,RC-135 Rivet Joint,,,,False,mode_s
af8444,2026-09-09 05:38:56.868158,FLYER57,19-46108,3275,17500,26.2,56.0,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-09-09 05:39:57.426575,TOGO32,98-0056,4660,3100,61.329346,-150.204193,C-17A Globemaster,163,270,-1216,False,adsb_icao
aeda22,2026-09-09 05:39:57.426598,TOGA25,22-46103,6316,25975,40.443382,-120.792503,KC-46A Pegasus,0,429,-75,False,mlat
ae330a,2026-09-09 05:39:57.426604,ORCA24,22-46105,3220,25875,40.439503,-120.79213,KC-46A Pegasus,359,417,-26,False,mlat
ae63ce,2026-09-09 05:39:57.426609,PEGGY26,21-46098,6370,27025,40.420372,-120.754166,KC-46A Pegasus,358,426,0,False,mlat
ae117b,2026-09-09 05:39:57.426615,HORSE84,02-1109,4611,4775,46.901009,-118.735161,C-17A Globemaster,2,262,-1040,False,mlat
ae07e2,2026-09-09 05:39:57.426625,SLAM65,94-0068,7346,6400,35.289963,-114.99939,C-17A Globemaster,152,338,,False,adsb_icao
ae035f,2026-09-09 05:39:57.426631,UNK C/S,58-0085,4621,30000,36.200096,-113.792458,KC-135R Stratotanker,202,307,0,False,mlat
ae04f7,2026-09-09 05:39:57.426641,NITRO71,59-1501,3411,20900,29.911457,-104.203247,KC-135R Stratotanker,317,438,-135,False,mlat
ae123c,2026-09-09 05:39:57.426646,NOGS34,04-4131,0505,5975,34.886765,-99.773346,C-17A Globemaster,215,248,-128,False,adsb_icao
ae1176,2026-09-09 05:39:57.426650,NOGS78,02-1104,0470,7475,34.521416,-99.349823,C-17A Globemaster,311,264,,False,adsb_icao
ae10b9,2026-09-09 05:39:57.426654,NOGS48,01-0190,0440,3400,34.666382,-99.25489,C-17A Globemaster,121,222,,False,adsb_icao
ae5e0d,2026-09-09 05:39:57.426663,ATHNA67,17-46032,2132,21050,39.808758,-96.75985,KC-46A Pegasus,228,349,0,False,mlat
ae0571,2026-09-09 05:39:57.426671,RCH2064,86-0020,2663,35000,40.152584,-92.389656,C-5M Galaxy,76,487,0,False,mlat
ae056b,2026-09-09 05:39:57.426677,RCH2170,86-0014,4107,35000,35.123688,-89.678246,C-5M Galaxy,67,425,0,False,mlat
ae015f,2026-09-09 05:39:57.426683,SODA91,58-0119,2032,26000,37.990353,-87.971115,KC-135R Stratotanker,275,404,0,False,mlat
ae0153,2026-09-09 05:39:57.426701,UNK C/S,63-8002,5742,27000,33.191765,-77.884964,KC-135R Stratotanker,158,506,0,False,mlat
ae49c2,2026-09-09 05:39:57.426705,LION77,09-9206,4205,26000,33.213531,-77.872955,C-17A Globemaster,182,456,152,False,mlat
ae057d,2026-09-09 05:39:57.426714,HAGAR37,87-0032,0301,500,39.182648,-75.459167,C-5M Galaxy,190,117,-768,False,adsb_icao
ae123d,2026-09-09 05:39:57.426718,JEDI32,04-4132,0401,1300,40.064072,-74.582458,C-17A Globemaster,41,167,64,False,adsb_icao
ae0443,2026-09-09 05:39:57.426722,UNK C/S,00-9001,1647,175,40.042179,-74.547455,C-32 AIR FORCE TWO,225,143,-623,False,mlat
ae146d,2026-09-09 05:39:57.426727,RIDER85,07-7175,0411,1975,40.094326,-74.327881,C-17A Globemaster,50,246,64,False,adsb_icao
ae145a,2026-09-09 05:39:57.426733,RCH433,06-6156,6775,38000,42.998005,-73.333832,C-17A Globemaster,200,510,-64,False,mlat
ae4d6a,2026-09-09 05:39:57.426739,RCH723,10-0217,2571,34000,55.520023,-6.275084,C-17A Globemaster,279,434,-32,False,mlat
ae0686,2026-09-09 05:39:57.426743,UNK C/S,60-0328,6636,34000,49.842186,12.476261,KC-135R Stratotanker,283,472,32,False,mlat
ae2fa6,2026-09-09 05:39:57.426748,RCH456,08-8194,2653,34000,49.365833,15.808425,C-17A Globemaster,292,461,0,False,mlat
ae1234,2026-09-09 05:39:57.426751,MOOSE48,03-3123,7706,31000,48.942776,16.423586,C-17A Globemaster,109,454,0,False,mlat
ae2fae,2026-09-09 05:39:57.426756,MOOSE66,08-8202,5375,34000,45.711414,23.611332,C-17A Globemaster,305,480,0,False,mlat
aff012,2026-09-09 05:39:57.426762,UNK C/S,23-46114,0460,27500,24.693483,55.198143,KC-46A Pegasus,163,289,0,False,mlat
87cdf4,2026-09-09 05:39:57.426779,CANNY51,54-3616,2360,28000,34.302853,132.134399,KC-46A Pegasus,247,445,-32,False,adsb_icao
ae0425,2026-09-09 05:39:57.426783,UNK C/S,60-0342,2367,28000,35.042107,132.313843,KC-135R Stratotanker,232,500,128,False,mlat
7cf869,2026-09-09 05:39:57.426793,CHGR12,A41-206,4561,5850,-27.67214,152.223175,C-17A Globemaster,103,351,-1248,False,adsb_icao
ae63c7,2026-09-09 05:39:57.426814,UNK C/S,21-46091,0714,19500,25.8,55.6,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 05:39:57.426817,RCH467,09-9207,7667,37025,41.8,30.1,C-17A Globemaster,,,,False,mode_s
800794,2026-09-09 05:39:57.426824,321,CB-8007,5000,3900,30.4,75.7,C-17A Globemaster,,,,False,mode_s
ae07cf,2026-09-09 05:39:57.426829,RCH045,89-1191,2221,36025,37.5,25.3,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 05:39:57.426834,UNK C/S,61-2663,1400,33475,37.2,136.5,RC-135 Rivet Joint,,,,False,mode_s
ae015b,2026-09-09 05:39:57.426839,UNK C/S,58-0104,1746,25100,26.3,128.1,KC-135R Stratotanker,218,458,-64,False,mode_s
ae1233,2026-09-09 05:39:57.426845,VOLT77,03-3122,5255,8750,40.2,-113.7,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-09 05:39:57.426850,FLYER57,19-46108,3275,17500,26.1,55.7,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-09-09 05:40:57.863030,TOGO32,98-0056,4660,2175,61.25853,-150.161911,C-17A Globemaster,164,248,-64,False,adsb_icao
ae330a,2026-09-09 05:40:57.863053,ORCA24,22-46105,3220,25900,40.560627,-120.796684,KC-46A Pegasus,356,420,78,False,mlat
aeda22,2026-09-09 05:40:57.863059,TOGA25,22-46103,6316,26000,40.559479,-120.796181,KC-46A Pegasus,358,429,75,False,mlat
ae63ce,2026-09-09 05:40:57.863063,PEGGY26,21-46098,6370,27025,40.536304,-120.757584,KC-46A Pegasus,357,423,0,False,mlat
ae117b,2026-09-09 05:40:57.863069,HORSE84,02-1109,4611,4200,46.975719,-118.722412,C-17A Globemaster,11,335,-832,False,mlat
ae07e2,2026-09-09 05:40:57.863078,SLAM65,94-0068,7346,6400,35.205826,-114.949333,C-17A Globemaster,155,320,,False,adsb_icao
ae035f,2026-09-09 05:40:57.863084,UNK C/S,58-0085,4621,30000,36.10928,-113.828743,KC-135R Stratotanker,199,387,0,False,mlat
ae04f7,2026-09-09 05:40:57.863095,NITRO71,59-1501,3411,21050,30.018009,-104.232903,KC-135R Stratotanker,357,518,82,False,mlat
ae123c,2026-09-09 05:40:57.863100,NOGS34,04-4131,0505,5975,34.836044,-99.833771,C-17A Globemaster,225,252,-64,False,adsb_icao
ae1176,2026-09-09 05:40:57.863105,NOGS78,02-1104,0470,7500,34.570312,-99.417023,C-17A Globemaster,311,262,,False,adsb_icao
ae10b9,2026-09-09 05:40:57.863110,NOGS48,01-0190,0440,3350,34.698502,-99.217873,C-17A Globemaster,4,187,,False,adsb_icao
ae5e0d,2026-09-09 05:40:57.863120,ATHNA67,17-46032,2132,21025,39.751583,-96.866646,KC-46A Pegasus,252,353,0,False,mlat
ae0571,2026-09-09 05:40:57.863128,RCH2064,86-0020,2663,35000,40.18784,-92.222549,C-5M Galaxy,73,483,0,False,mlat
ae056b,2026-09-09 05:40:57.863136,RCH2170,86-0014,4107,35000,35.1717,-89.544846,C-5M Galaxy,66,431,0,False,mlat
ae015f,2026-09-09 05:40:57.863140,SODA91,58-0119,2032,26000,37.997086,-88.107826,KC-135R Stratotanker,273,409,74,False,mlat
ae20c6,2026-09-09 05:40:57.863158,TURTLE7,07-7185,1200,850,33.591156,-81.108582,C-17A Globemaster,192,139,,False,adsb_icao
ae49c2,2026-09-09 05:40:57.863163,LION77,09-9206,4205,26000,33.083931,-77.874748,C-17A Globemaster,180,446,11,False,mlat
ae0153,2026-09-09 05:40:57.863189,UNK C/S,63-8002,5742,27000,33.075687,-77.873543,KC-135R Stratotanker,178,437,0,False,mlat
ae057d,2026-09-09 05:40:57.863198,HAGAR37,87-0032,0301,-50,39.150105,-75.462097,C-5M Galaxy,183,115,-576,False,adsb_icao
ae123d,2026-09-09 05:40:57.863203,JEDI32,04-4132,0401,1325,40.083252,-74.53363,C-17A Globemaster,128,151,-64,False,adsb_icao
ae146d,2026-09-09 05:40:57.863206,RIDER85,07-7175,0411,1950,40.09877,-74.265869,C-17A Globemaster,185,218,64,False,adsb_icao
ae145a,2026-09-09 05:40:57.863212,RCH433,06-6156,6775,38000,42.867458,-73.401558,C-17A Globemaster,200,508,-64,False,mlat
ae4d6a,2026-09-09 05:40:57.863217,RCH723,10-0217,2571,34000,55.536755,-6.46883,C-17A Globemaster,278,438,0,False,mlat
ae0686,2026-09-09 05:40:57.863221,UNK C/S,60-0328,6636,34000,49.872463,12.280572,KC-135R Stratotanker,283,470,-64,False,mlat
ae2fa6,2026-09-09 05:40:57.863226,RCH456,08-8194,2653,34000,49.411156,15.633658,C-17A Globemaster,292,448,0,False,mlat
ae1234,2026-09-09 05:40:57.863230,MOOSE48,03-3123,7706,31000,48.899296,16.604673,C-17A Globemaster,110,448,0,False,mlat
ae2fae,2026-09-09 05:40:57.863235,MOOSE66,08-8202,5375,34000,45.781937,23.465464,C-17A Globemaster,305,484,52,False,mlat
aff012,2026-09-09 05:40:57.863241,UNK C/S,23-46114,0460,27500,24.616598,55.301491,KC-46A Pegasus,100,361,0,False,mlat
87cdf4,2026-09-09 05:40:57.863259,CANNY51,54-3616,2360,28025,34.253952,131.994232,KC-46A Pegasus,247,449,32,False,adsb_icao
ae0425,2026-09-09 05:40:57.863263,UNK C/S,60-0342,2367,28000,34.956524,132.187195,KC-135R Stratotanker,232,500,-32,False,mlat
7cf869,2026-09-09 05:40:57.863275,CHGR12,A41-206,4561,4875,-27.694565,152.328445,C-17A Globemaster,104,339,32,False,adsb_icao
ae63c7,2026-09-09 05:40:57.863291,UNK C/S,21-46091,0714,19500,25.8,55.6,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-09-09 05:40:57.863296,RCH467,09-9207,7667,37000,41.9,30.2,C-17A Globemaster,,,,False,mode_s
800794,2026-09-09 05:40:57.863303,321,CB-8007,5000,3200,30.2,75.5,C-17A Globemaster,,,,False,mode_s
ae07cf,2026-09-09 05:40:57.863308,RCH045,89-1191,2221,36025,38.1,25.3,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-09 05:40:57.863312,UNK C/S,61-2663,1400,33500,37.2,136.6,RC-135 Rivet Joint,,,,False,mode_s
ae0443,2026-09-09 05:40:57.863317,UNK C/S,00-9001,1647,-175,40.2,-75.0,C-32 AIR FORCE TWO,,,,False,mode_s
ae015b,2026-09-09 05:40:57.863323,UNK C/S,58-0104,1746,25125,26.6,128.4,KC-135R Stratotanker,213,456,0,False,mode_s
ae1233,2026-09-09 05:40:57.863329,VOLT77,03-3122,5255,11750,40.1,-113.2,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-09 05:40:57.863335,FLYER57,19-46108,3275,17500,26.1,55.1,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-09-09 05:41:58.217391,TOGO32,98-0056,4660,1825,61.228996,-150.071609,C-17A Globemaster,81,179,-128,False,adsb_icao
ae330a,2026-09-09 05:41:58.217416,ORCA24,22-46105,3220,25875,40.679497,-120.799446,KC-46A Pegasus,359,417,-75,False,mlat
aeda22,2026-09-09 05:41:58.217422,TOGA25,22-46103,6316,25975,40.674587,-120.799171,KC-46A Pegasus,359,419,-76,False,mlat
ae63ce,2026-09-09 05:41:58.217426,PEGGY26,21-46098,6370,27025,40.65752,-120.761436,KC-46A Pegasus,359,432,0,False,mlat
ae07e2,2026-09-09 05:41:58.217437,SLAM65,94-0068,7346,6525,35.124802,-114.899223,C-17A Globemaster,144,315,,False,adsb_icao
ae035f,2026-09-09 05:41:58.217442,UNK C/S,58-0085,4621,30000,36.010803,-113.869209,KC-135R Stratotanker,190,365,0,False,mlat
ae1233,2026-09-09 05:41:58.217448,VOLT77,03-3122,4730,14275,40.010094,-113.073608,C-17A Globemaster,,,2554,False,mlat
ae04f7,2026-09-09 05:41:58.217458,NITRO71,59-1501,3411,21000,30.127357,-104.285309,KC-135R Stratotanker,314,266,-14,False,mlat
ae123c,2026-09-09 05:41:58.217463,NOGS34,04-4131,0505,5975,34.820206,-99.907425,C-17A Globemaster,315,272,64,False,adsb_icao
ae1176,2026-09-09 05:41:58.217467,NOGS78,02-1104,0470,7475,34.617096,-99.485855,C-17A Globemaster,309,262,,False,adsb_icao
ae10b9,2026-09-09 05:41:58.217472,NOGS48,01-0190,0440,3050,34.739189,-99.237267,C-17A Globemaster,264,147,,False,adsb_icao
ae5e0d,2026-09-09 05:41:58.217480,ATHNA67,17-46032,2132,21025,39.738129,-96.993622,KC-46A Pegasus,260,353,0,False,mlat
ae0571,2026-09-09 05:41:58.217490,RCH2064,86-0020,2663,34975,40.22382,-92.040894,C-5M Galaxy,75,489,-76,False,mlat
ae056b,2026-09-09 05:41:58.217494,RCH2170,86-0014,4107,35000,35.219791,-89.40947,C-5M Galaxy,67,439,0,False,mlat
ae015f,2026-09-09 05:41:58.217499,SODA91,58-0119,2032,26000,37.996452,-88.248001,KC-135R Stratotanker,267,410,0,False,mlat
ae20c6,2026-09-09 05:41:58.217515,TURTLE7,07-7185,1200,1500,33.583008,-81.059761,C-17A Globemaster,75,219,,False,adsb_icao
ae49c2,2026-09-09 05:41:58.217520,LION77,09-9206,4205,26050,33.056007,-77.873741,C-17A Globemaster,178,435,76,False,mlat
ae0153,2026-09-09 05:41:58.217525,UNK C/S,63-8002,5742,27000,32.956886,-77.869698,KC-135R Stratotanker,180,410,4,False,mlat
ae057d,2026-09-09 05:41:58.217532,HAGAR37,87-0032,0301,650,39.114532,-75.464607,C-5M Galaxy,178,146,3200,False,adsb_icao
ae0443,2026-09-09 05:41:58.217535,UNK C/S,00-9001,1647,1700,39.977829,-74.62915,C-32 AIR FORCE TWO,221,198,1010,False,mlat
ae123d,2026-09-09 05:41:58.217540,JEDI32,04-4132,0401,750,40.04987,-74.536179,C-17A Globemaster,225,122,-896,False,adsb_icao
ae146d,2026-09-09 05:41:58.217543,RIDER85,07-7175,0411,1925,40.055965,-74.320946,C-17A Globemaster,229,221,-128,False,adsb_icao
ae145a,2026-09-09 05:41:58.217549,RCH433,06-6156,6775,38000,42.73893,-73.464828,C-17A Globemaster,200,512,0,False,mlat
ae4d6a,2026-09-09 05:41:58.217555,RCH723,10-0217,2571,34000,55.558441,-6.703542,C-17A Globemaster,278,434,-96,False,mlat
ae0686,2026-09-09 05:41:58.217559,UNK C/S,60-0328,6636,34000,49.904186,12.072158,KC-135R Stratotanker,283,472,512,False,mlat
ae2fa6,2026-09-09 05:41:58.217563,RCH456,08-8194,2653,33975,49.458443,15.445375,C-17A Globemaster,293,469,-75,False,mlat
ae1234,2026-09-09 05:41:58.217568,MOOSE48,03-3123,7706,31000,48.855839,16.781359,C-17A Globemaster,111,459,0,False,mlat
ae2fae,2026-09-09 05:41:58.217572,MOOSE66,08-8202,5375,34000,45.856171,23.308645,C-17A Globemaster,304,479,75,False,mlat
