hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae10b9,2026-09-12 06:56:56.926288,NOGS56,01-0190,3276,3575,35.077286,-100.538635,C-17A Globemaster,2,371,,False,adsb_icao
ae144e,2026-09-12 06:56:56.926291,RCH462,05-5144,7472,38000,30.506147,-97.070908,C-17A Globemaster,272,444,128,False,adsb_icao
ae144b,2026-09-12 06:56:56.926294,RCH402,05-5141,3102,37000,43.557415,-88.354431,C-17A Globemaster,98,517,0,False,mlat
ae145a,2026-09-12 06:56:56.926299,RCH433,06-6156,2625,25375,32.298981,-78.211945,C-17A Globemaster,111,437,,False,adsb_icao
ae5e0b,2026-09-12 06:56:56.926302,REALM11,17-46030,3434,22025,43.308235,-75.002251,KC-46A Pegasus,260,429,0,False,mlat
ae07f7,2026-09-12 06:56:56.926306,RCH551,97-0045,1147,35000,51.690151,5.758615,C-17A Globemaster,124,466,-7,False,mlat
ae0163,2026-09-12 06:56:56.926311,UNK C/S,58-0052,5362,325,32.012169,34.848457,KC-135R Stratotanker,122,136,-700,False,mlat
ae056b,2026-09-12 06:56:56.926315,RCH2170,86-0014,3310,9950,23.809761,55.008938,C-5M Galaxy,327,250,-864,False,mlat
afa175,2026-09-12 06:56:56.926318,FLYER53,19-46111,3266,21500,24.757595,57.373535,KC-46A Pegasus,203,528,0,False,mlat
800794,2026-09-12 06:56:56.926322,IFC1076,CB-8007,6371,20275,29.584366,76.797935,C-17A Globemaster,187,386,1376,False,adsb_icao
7cf86c,2026-09-12 06:56:56.926328,STAL53,A41-209,7302,34000,-19.273464,139.12886,C-17A Globemaster,305,433,,False,adsb_icao
aed555,2026-09-12 06:56:56.926333,UNK C/S,19-46110,0716,28000,25.8,51.5,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:56:56.926336,VUAUB,CB-8002,3576,30000,28.6,77.1,C-17A Globemaster,209,466,32,False,mode_s
ae146f,2026-09-12 06:56:56.926339,RCH321,07-7177,7652,2575,50.1,6.6,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-12 06:56:56.926343,UNK C/S,61-2663,1400,33500,39.0,139.2,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:56:56.926347,UNK C/S,21-46091,3276,23500,25.1,55.9,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:56:56.926350,HIFI32,18-46039,2404,37000,22.0,-154.7,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:57:57.311360,COHO61,95-0106,4723,9600,46.683098,-119.619827,C-17A Globemaster,34,298,,False,adsb_icao
ae0367,2026-09-12 06:57:57.311376,NITRO71,63-8011,0532,21000,30.500862,-104.539261,KC-135R Stratotanker,331,367,-61,False,mlat
ae026e,2026-09-12 06:57:57.311379,NITRO72,63-7987,2324,24950,30.678362,-104.366814,KC-135R Stratotanker,300,388,-92,False,mlat
ae5bc3,2026-09-12 06:57:57.311383,DASH95,16-46018,3420,21025,36.115707,-101.509583,KC-46A Pegasus,297,334,0,False,mlat
ae144e,2026-09-12 06:57:57.311387,RCH462,05-5144,7472,38000,30.512466,-97.215591,C-17A Globemaster,272,451,-64,False,adsb_icao
ae144b,2026-09-12 06:57:57.311390,RCH402,05-5141,3102,37000,43.5369,-88.158516,C-17A Globemaster,99,490,0,False,mlat
ae145a,2026-09-12 06:57:57.311396,RCH433,06-6156,2625,26025,32.254276,-78.076195,C-17A Globemaster,111,442,,False,adsb_icao
ae5e0b,2026-09-12 06:57:57.311400,REALM11,17-46030,3434,22025,43.285091,-75.161148,KC-46A Pegasus,259,421,0,False,mlat
ae07f7,2026-09-12 06:57:57.311403,RCH551,97-0045,1147,35000,51.624348,5.94408,C-17A Globemaster,119,475,0,False,mlat
ae146f,2026-09-12 06:57:57.311406,RCH321,07-7177,7652,3725,49.890392,6.54978,C-17A Globemaster,292,285,1132,False,mlat
ae056b,2026-09-12 06:57:57.311411,RCH2170,86-0014,3310,8775,23.866514,54.97171,C-5M Galaxy,326,216,-1472,False,mlat
afa175,2026-09-12 06:57:57.311413,FLYER53,19-46111,3266,21500,24.654615,57.391987,KC-46A Pegasus,158,489,-72,False,mlat
800794,2026-09-12 06:57:57.311418,IFC1076,CB-8007,6371,20850,29.476599,76.765678,C-17A Globemaster,197,409,-64,False,adsb_icao
7cf86c,2026-09-12 06:57:57.311424,STAL53,A41-209,7302,34000,-19.173424,138.979401,C-17A Globemaster,305,433,,False,adsb_icao
aed555,2026-09-12 06:57:57.311430,UNK C/S,19-46110,0716,28000,25.7,51.5,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:57:57.311434,VUAUB,CB-8002,3576,30000,28.7,77.2,C-17A Globemaster,209,468,32,False,mode_s
ae01d6,2026-09-12 06:57:57.311439,UNK C/S,61-2663,1400,33500,39.1,139.4,RC-135 Rivet Joint,,,,False,mode_s
adfdf9,2026-09-12 06:57:57.311443,MCM47,92-9000,3623,Unavailable,48.4,-52.7,AIR FORCE ONE,,,,False,mode_s
ae63c7,2026-09-12 06:57:57.311448,UNK C/S,21-46091,3276,23500,25.3,56.7,KC-46A Pegasus,,,,False,mode_s
ae10b9,2026-09-12 06:57:57.311452,NOGS56,01-0190,3276,Unavailable,34.1,-100.8,C-17A Globemaster,,,,False,mode_s
ae5f92,2026-09-12 06:57:57.311455,HIFI32,18-46039,2404,37000,22.0,-155.0,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:58:57.788816,COHO61,95-0106,4723,8150,46.750443,-119.553223,C-17A Globemaster,34,290,,False,adsb_icao
ae0367,2026-09-12 06:58:57.788832,NITRO71,63-8011,0532,21000,30.589104,-104.60096,KC-135R Stratotanker,329,362,-48,False,mlat
ae026e,2026-09-12 06:58:57.788836,NITRO72,63-7987,2324,25075,30.739035,-104.478752,KC-135R Stratotanker,305,389,145,False,mlat
ae5bc3,2026-09-12 06:58:57.788839,DASH95,16-46018,3420,21025,36.155388,-101.604019,KC-46A Pegasus,297,359,0,False,mlat
ae144e,2026-09-12 06:58:57.788844,RCH462,05-5144,7472,38000,30.518576,-97.359962,C-17A Globemaster,272,447,128,False,adsb_icao
ae144b,2026-09-12 06:58:57.788847,RCH402,05-5141,3102,37000,43.51593,-87.973747,C-17A Globemaster,98,516,0,False,mlat
ae145a,2026-09-12 06:58:57.788851,RCH433,06-6156,2625,26675,32.209808,-77.94146,C-17A Globemaster,111,445,,False,adsb_icao
ae5e0b,2026-09-12 06:58:57.788854,REALM11,17-46030,3434,22025,43.260426,-75.326111,KC-46A Pegasus,259,438,0,False,mlat
ae07f7,2026-09-12 06:58:57.788858,RCH551,97-0045,1147,35000,51.556648,6.126469,C-17A Globemaster,121,474,0,False,mlat
ae146f,2026-09-12 06:58:57.788861,RCH321,07-7177,7652,5450,49.905785,6.433859,C-17A Globemaster,281,273,1723,False,mlat
ae056b,2026-09-12 06:58:57.788866,RCH2170,86-0014,3310,7325,23.925802,54.937874,C-5M Galaxy,326,206,-1376,False,mlat
afa175,2026-09-12 06:58:57.788868,FLYER53,19-46111,3266,21500,24.587765,57.475391,KC-46A Pegasus,111,394,-17,False,mlat
800794,2026-09-12 06:58:57.788872,IFC1076,CB-8007,6371,21000,29.364807,76.725876,C-17A Globemaster,197,429,192,False,adsb_icao
7cf86c,2026-09-12 06:58:57.788878,STAL53,A41-209,7302,34000,-19.090887,138.856201,C-17A Globemaster,305,434,,False,adsb_icao
aed555,2026-09-12 06:58:57.788884,UNK C/S,19-46110,0716,28000,25.9,51.4,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:58:57.788888,VUAUB,CB-8002,3576,30450,28.7,77.2,C-17A Globemaster,223,466,672,False,mode_s
ae01d6,2026-09-12 06:58:57.788893,UNK C/S,61-2663,1400,33500,39.1,139.6,RC-135 Rivet Joint,,,,False,mode_s
adfdf9,2026-09-12 06:58:57.788896,MCM47,92-9000,3623,Unavailable,48.4,-52.7,AIR FORCE ONE,,,,False,mode_s
ae63c7,2026-09-12 06:58:57.788900,UNK C/S,21-46091,3276,23500,25.2,56.0,KC-46A Pegasus,,,,False,mode_s
ae10b9,2026-09-12 06:58:57.788903,NOGS56,01-0190,3276,Unavailable,34.1,-100.8,C-17A Globemaster,,,,False,mode_s
ae5f92,2026-09-12 06:58:57.788906,HIFI32,18-46039,2404,37000,22.0,-155.1,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 06:59:58.209060,COHO61,95-0106,4723,6650,46.81633,-119.487785,C-17A Globemaster,34,281,,False,adsb_icao
ae0367,2026-09-12 06:59:58.209074,NITRO71,63-8011,0532,21025,30.675735,-104.660866,KC-135R Stratotanker,329,365,142,False,mlat
ae026e,2026-09-12 06:59:58.209078,NITRO72,63-7987,2324,25000,30.825949,-104.537453,KC-135R Stratotanker,346,420,-76,False,mlat
ae5bc3,2026-09-12 06:59:58.209082,DASH95,16-46018,3420,21025,36.199417,-101.714981,KC-46A Pegasus,297,350,0,False,mlat
ae10b9,2026-09-12 06:59:58.209086,NOGS56,01-0190,3276,3275,35.168259,-100.268784,C-17A Globemaster,113,318,,False,adsb_icao
ae144e,2026-09-12 06:59:58.209090,RCH462,05-5144,7472,38000,30.524551,-97.505333,C-17A Globemaster,272,452,128,False,adsb_icao
ae144b,2026-09-12 06:59:58.209092,RCH402,05-5141,3102,37000,43.494865,-87.784134,C-17A Globemaster,98,501,0,False,mlat
ae145a,2026-09-12 06:59:58.209097,RCH433,06-6156,2625,27325,32.179367,-77.799026,C-17A Globemaster,98,450,,False,adsb_icao
ae5e0b,2026-09-12 06:59:58.209100,REALM11,17-46030,3434,22025,43.237816,-75.482269,KC-46A Pegasus,261,435,0,False,mlat
ae07f7,2026-09-12 06:59:58.209104,RCH551,97-0045,1147,35000,51.488941,6.305292,C-17A Globemaster,122,473,0,False,mlat
ae146f,2026-09-12 06:59:58.209107,RCH321,07-7177,7652,6850,49.96899,6.382832,C-17A Globemaster,22,370,1530,False,mlat
ae056b,2026-09-12 06:59:58.209112,RCH2170,86-0014,3310,5925,23.95974,54.905865,C-5M Galaxy,327,202,-1696,False,mlat
afa175,2026-09-12 06:59:58.209114,FLYER53,19-46111,3266,21500,24.534887,57.572525,KC-46A Pegasus,108,406,0,False,mlat
800794,2026-09-12 06:59:58.209118,IFC1076,CB-8007,6371,21025,29.24905,76.683495,C-17A Globemaster,197,430,32,False,adsb_icao
7cf86c,2026-09-12 06:59:58.209124,STAL53,A41-209,7302,34000,-19.022186,138.753937,C-17A Globemaster,305,435,,False,adsb_icao
aed555,2026-09-12 06:59:58.209129,UNK C/S,19-46110,0716,28000,26.8,49.9,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 06:59:58.209133,VUAUB,CB-8002,3576,31250,28.6,77.1,C-17A Globemaster,243,470,448,False,mode_s
ae01d6,2026-09-12 06:59:58.209137,UNK C/S,61-2663,1400,33500,39.0,139.2,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 06:59:58.209141,UNK C/S,21-46091,3276,23500,25.6,57.5,KC-46A Pegasus,,,,False,mode_s
ae5f92,2026-09-12 06:59:58.209144,HIFI32,18-46039,2404,37000,22.0,-155.1,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 07:00:58.597532,COHO61,95-0106,4723,5150,46.880814,-119.423721,C-17A Globemaster,34,274,,False,adsb_icao
ae0367,2026-09-12 07:00:58.597547,NITRO71,63-8011,0532,21000,30.773212,-104.698868,KC-135R Stratotanker,353,367,-40,False,mlat
ae026e,2026-09-12 07:00:58.597551,NITRO72,63-7987,2324,25025,30.935753,-104.575195,KC-135R Stratotanker,346,392,9,False,mlat
ae5bc3,2026-09-12 07:00:58.597554,DASH95,16-46018,3420,21025,36.241932,-101.818481,KC-46A Pegasus,297,346,0,False,mlat
ae10b9,2026-09-12 07:00:58.597557,NOGS56,01-0190,3276,3250,35.135628,-100.168762,C-17A Globemaster,111,320,,False,adsb_icao
ae144e,2026-09-12 07:00:58.597561,RCH462,05-5144,7472,38000,30.530502,-97.6502,C-17A Globemaster,273,444,128,False,adsb_icao
ae144b,2026-09-12 07:00:58.597563,RCH402,05-5141,3102,37000,43.475758,-87.601761,C-17A Globemaster,99,492,0,False,mlat
ae145a,2026-09-12 07:00:58.597567,RCH433,06-6156,2625,27925,32.159683,-77.652374,C-17A Globemaster,99,452,,False,adsb_icao
ae5e0b,2026-09-12 07:00:58.597570,REALM11,17-46030,3434,22025,43.215176,-75.644508,KC-46A Pegasus,259,424,0,False,mlat
ae07f7,2026-09-12 07:00:58.597573,RCH551,97-0045,1147,34125,51.422825,6.479576,C-17A Globemaster,122,478,-1382,False,mlat
ae146f,2026-09-12 07:00:58.597576,RCH321,07-7177,7652,8150,50.000664,6.502649,C-17A Globemaster,96,339,1654,False,mlat
aed555,2026-09-12 07:00:58.597581,UNK C/S,19-46110,0716,28000,25.391474,53.036339,KC-46A Pegasus,,,0,False,mlat
ae056b,2026-09-12 07:00:58.597584,RCH2170,86-0014,3310,4375,23.999004,54.874626,C-5M Galaxy,327,196,-1408,False,mlat
800794,2026-09-12 07:00:58.597588,IFC1076,CB-8007,6371,21700,29.133554,76.640518,C-17A Globemaster,198,433,1440,False,adsb_icao
7cf86c,2026-09-12 07:00:58.597594,STAL53,A41-209,7302,34000,-18.976318,138.685669,C-17A Globemaster,305,437,,False,adsb_icao
80078f,2026-09-12 07:00:58.597599,VUAUB,CB-8002,3576,31750,28.8,77.2,C-17A Globemaster,,,,False,mode_s
ae01d6,2026-09-12 07:00:58.597603,UNK C/S,61-2663,1400,33500,38.4,138.6,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 07:00:58.597607,UNK C/S,21-46091,3276,23500,25.3,56.9,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 07:00:58.597610,FLYER53,19-46111,3266,21500,25.6,57.6,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 07:01:58.970842,COHO61,95-0106,4723,4525,46.943043,-119.361526,C-17A Globemaster,34,267,,False,adsb_icao
ae0367,2026-09-12 07:01:58.970856,NITRO71,63-8011,0532,21025,30.874258,-104.696701,KC-135R Stratotanker,11,375,75,False,mlat
ae026e,2026-09-12 07:01:58.970859,NITRO72,63-7987,2324,25000,31.058266,-104.600937,KC-135R Stratotanker,360,381,76,False,mlat
ae5bc3,2026-09-12 07:01:58.970863,DASH95,16-46018,3420,21000,36.273254,-101.917427,KC-46A Pegasus,297,345,0,False,mlat
ae10b9,2026-09-12 07:01:58.970866,NOGS56,01-0190,3276,3250,35.113861,-100.101089,C-17A Globemaster,105,308,,False,adsb_icao
ae144e,2026-09-12 07:01:58.970870,RCH462,05-5144,7472,38000,30.555405,-97.791084,C-17A Globemaster,282,448,128,False,adsb_icao
ae144b,2026-09-12 07:01:58.970872,RCH402,05-5141,3102,37000,43.451157,-87.403542,C-17A Globemaster,101,509,0,False,mlat
ae08cf,2026-09-12 07:01:58.970876,RCH303,00-0185,0726,Unavailable,32.866814,-79.999229,C-17A Globemaster,,,,False,mlat
ae145a,2026-09-12 07:01:58.970879,RCH433,06-6156,2625,28375,32.139771,-77.503876,C-17A Globemaster,98,457,,False,adsb_icao
ae5e0b,2026-09-12 07:01:58.970882,REALM11,17-46030,3434,22025,43.191242,-75.800385,KC-46A Pegasus,258,427,0,False,mlat
ae146f,2026-09-12 07:01:58.970885,RCH321,07-7177,7652,9825,50.006023,6.635865,C-17A Globemaster,94,328,1472,False,mlat
ae07f7,2026-09-12 07:01:58.970888,RCH551,97-0045,1147,32550,51.347591,6.674157,C-17A Globemaster,122,500,-1596,False,mlat
ae056b,2026-09-12 07:01:58.970893,RCH2170,86-0014,3310,3200,24.038553,54.84708,C-5M Galaxy,307,188,-224,False,mlat
800794,2026-09-12 07:01:58.970896,IFC1076,CB-8007,6371,22400,29.017126,76.597488,C-17A Globemaster,197,437,832,False,adsb_icao
aed555,2026-09-12 07:01:58.970905,UNK C/S,19-46110,0716,28000,26.6,50.7,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 07:01:58.970908,VUAUB,CB-8002,3576,32025,28.6,77.2,C-17A Globemaster,,,,False,mode_s
ae0155,2026-09-12 07:01:58.970911,RCH5013,62-3507,7772,Unavailable,52.1,-54.9,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 07:01:58.970915,UNK C/S,61-2663,1400,33500,38.5,138.7,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 07:01:58.970918,UNK C/S,21-46091,3276,23500,25.2,56.1,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 07:01:58.970921,FLYER53,19-46111,3266,21500,25.8,58.1,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 07:01:58.970924,NOGS86,04-4135,0406,2325,35.1,-98.9,C-17A Globemaster,,,,False,mode_s
ae07e9,2026-09-12 07:02:59.324062,COHO61,95-0106,4723,4525,47.004864,-119.299408,C-17A Globemaster,34,270,,False,adsb_icao
ae0367,2026-09-12 07:02:59.324075,NITRO71,63-8011,0532,21000,30.967688,-104.662865,KC-135R Stratotanker,25,335,-87,False,mlat
ae026e,2026-09-12 07:02:59.324079,NITRO72,63-7987,2324,25000,31.161629,-104.55307,KC-135R Stratotanker,38,417,11,False,mlat
ae10b9,2026-09-12 07:02:59.324083,NOGS56,01-0190,3276,3175,35.106033,-100.047783,C-17A Globemaster,100,309,,False,adsb_icao
ae144e,2026-09-12 07:02:59.324086,RCH462,05-5144,7472,38000,30.583097,-97.933281,C-17A Globemaster,282,450,-320,False,adsb_icao
ae144b,2026-09-12 07:02:59.324089,RCH402,05-5141,3102,37000,43.430649,-87.22538,C-17A Globemaster,97,503,0,False,mlat
ae08cf,2026-09-12 07:02:59.324092,RCH303,00-0185,0726,Unavailable,32.9039,-79.928879,C-17A Globemaster,,,,False,mlat
ae145a,2026-09-12 07:02:59.324096,RCH433,06-6156,2625,28850,32.11972,-77.354355,C-17A Globemaster,98,459,,False,adsb_icao
ae5e0b,2026-09-12 07:02:59.324099,REALM11,17-46030,3434,22025,43.16835,-75.956612,KC-46A Pegasus,258,431,0,False,mlat
ae146f,2026-09-12 07:02:59.324103,RCH321,07-7177,7652,10575,50.01115,6.789123,C-17A Globemaster,85,345,446,False,mlat
ae07f7,2026-09-12 07:02:59.324105,RCH551,97-0045,1147,30975,51.279762,6.853438,C-17A Globemaster,122,486,-1561,False,mlat
ae056b,2026-09-12 07:02:59.324111,RCH2170,86-0014,3310,3200,24.078114,54.790081,C-5M Galaxy,307,192,0,False,mlat
800794,2026-09-12 07:02:59.324115,IFC1076,CB-8007,6371,23000,28.89921,76.554192,C-17A Globemaster,197,441,704,False,adsb_icao
ae5bc3,2026-09-12 07:02:59.324124,DASH95,16-46018,3420,21025,35.8,-102.0,KC-46A Pegasus,,,,False,mode_s
aed555,2026-09-12 07:02:59.324126,UNK C/S,19-46110,0716,28000,27.6,48.7,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 07:02:59.324130,VUAUB,CB-8002,3576,32000,28.5,77.1,C-17A Globemaster,,,,False,mode_s
ae0155,2026-09-12 07:02:59.324133,RCH5013,62-3507,7772,35000,52.1,-54.9,KC-135R Stratotanker,74,472,0,False,mode_s
ae01d6,2026-09-12 07:02:59.324137,UNK C/S,61-2663,1400,34075,38.4,138.8,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 07:02:59.324141,UNK C/S,21-46091,3276,23500,24.9,55.8,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 07:02:59.324143,FLYER53,19-46111,3266,21500,25.7,57.5,KC-46A Pegasus,,,,False,mode_s
ae1240,2026-09-12 07:02:59.324146,NOGS86,04-4135,0406,3725,34.7,-99.3,C-17A Globemaster,,,,False,mode_s
ae07e9,2026-09-12 07:03:59.709118,COHO61,95-0106,4723,4525,47.063599,-119.239082,C-17A Globemaster,37,241,,False,adsb_icao
ae0367,2026-09-12 07:03:59.709132,NITRO71,63-8011,0532,21025,31.058052,-104.606735,KC-135R Stratotanker,30,366,106,False,mlat
ae026e,2026-09-12 07:03:59.709136,NITRO72,63-7987,2324,25000,31.245352,-104.487289,KC-135R Stratotanker,31,394,0,False,mlat
ae10b9,2026-09-12 07:03:59.709140,NOGS56,01-0190,3276,3150,35.085583,-99.931236,C-17A Globemaster,109,,,False,adsb_icao
ae1240,2026-09-12 07:03:59.709144,NOGS86,04-4135,0406,5050,34.546619,-99.257736,C-17A Globemaster,153,268,1102,False,mlat
ae144e,2026-09-12 07:03:59.709147,RCH462,05-5144,7472,38000,30.610657,-98.075272,C-17A Globemaster,282,450,64,False,adsb_icao
ae144b,2026-09-12 07:03:59.709150,RCH402,05-5141,3102,37000,43.407272,-87.040962,C-17A Globemaster,99,470,0,False,mlat
ae08cf,2026-09-12 07:03:59.709154,RCH303,00-0185,0726,4375,32.958115,-79.86132,C-17A Globemaster,49,303,,False,mlat
ae145a,2026-09-12 07:03:59.709157,RCH433,06-6156,2625,29300,32.099258,-77.204002,C-17A Globemaster,99,461,,False,adsb_icao
ae5e0b,2026-09-12 07:03:59.709160,REALM11,17-46030,3434,22025,43.143509,-76.118233,KC-46A Pegasus,257,434,0,False,mlat
ae146f,2026-09-12 07:03:59.709165,RCH321,07-7177,7652,11800,50.015682,6.947416,C-17A Globemaster,87,365,1775,False,mlat
ae07f7,2026-09-12 07:03:59.709167,RCH551,97-0045,1147,29350,51.20837,7.038637,C-17A Globemaster,123,497,-1584,False,mlat
ae056b,2026-09-12 07:03:59.709173,RCH2170,86-0014,3310,3200,24.075632,54.778202,C-5M Galaxy,307,194,64,False,mode_s
800794,2026-09-12 07:03:59.709176,IFC1076,CB-8007,6371,23450,28.781799,76.511215,C-17A Globemaster,197,447,320,False,adsb_icao
ae5bc3,2026-09-12 07:03:59.709184,DASH95,16-46018,3420,21025,35.9,-101.9,KC-46A Pegasus,,,,False,mode_s
aed555,2026-09-12 07:03:59.709187,UNK C/S,19-46110,0716,28000,27.4,48.8,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 07:03:59.709190,VUAUB,CB-8002,3576,32000,28.4,77.1,C-17A Globemaster,,,,False,mode_s
ae0155,2026-09-12 07:03:59.709194,RCH5013,62-3507,7772,35000,52.1,-54.9,KC-135R Stratotanker,,,0,False,mode_s
ae01d6,2026-09-12 07:03:59.709198,UNK C/S,61-2663,1400,34775,38.0,138.2,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 07:03:59.709202,UNK C/S,21-46091,3276,23500,24.9,55.7,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 07:03:59.709205,FLYER53,19-46111,3266,21500,25.6,57.6,KC-46A Pegasus,,,,False,mode_s
ae07e9,2026-09-12 07:04:59.993461,COHO61,95-0106,4723,4525,47.112762,-119.182022,C-17A Globemaster,41,194,,False,adsb_icao
ae0367,2026-09-12 07:04:59.993475,NITRO71,63-8011,0532,21025,31.141335,-104.552124,KC-135R Stratotanker,29,357,23,False,mlat
ae026e,2026-09-12 07:04:59.993478,NITRO72,63-7987,2324,24975,31.343103,-104.42086,KC-135R Stratotanker,29,387,0,False,mlat
ae1240,2026-09-12 07:04:59.993482,NOGS86,04-4135,2306,7450,34.538509,-99.167633,C-17A Globemaster,91,299,2340,False,mlat
ae144e,2026-09-12 07:04:59.993485,RCH462,05-5144,7472,38000,30.637848,-98.216316,C-17A Globemaster,282,448,-192,False,adsb_icao
ae144b,2026-09-12 07:04:59.993488,RCH402,05-5141,3102,37000,43.385418,-86.847916,C-17A Globemaster,99,474,0,False,mlat
ae08cf,2026-09-12 07:04:59.993491,RCH303,00-0185,0726,7025,33.012821,-79.79171,C-17A Globemaster,47,311,2885,False,mlat
ae145a,2026-09-12 07:04:59.993494,RCH433,06-6156,2625,29775,32.078819,-77.055023,C-17A Globemaster,99,463,,False,adsb_icao
ae5e0b,2026-09-12 07:04:59.993497,REALM11,17-46030,3434,22025,43.11895,-76.277412,KC-46A Pegasus,261,421,0,False,mlat
ae146f,2026-09-12 07:04:59.993501,RCH321,07-7177,7652,13200,50.020699,7.10458,C-17A Globemaster,88,363,1102,False,mlat
ae07f7,2026-09-12 07:04:59.993503,RCH551,97-0045,1147,27800,51.132702,7.231344,C-17A Globemaster,123,507,-1594,False,mlat
800794,2026-09-12 07:04:59.993509,IFC1076,CB-8007,6371,23900,28.66198,76.467857,C-17A Globemaster,197,450,544,False,adsb_icao
ae5bc3,2026-09-12 07:04:59.993517,DASH95,16-46018,3420,21025,37.0,-102.8,KC-46A Pegasus,,,,False,mode_s
aed555,2026-09-12 07:04:59.993520,UNK C/S,19-46110,0716,28000,27.8,48.3,KC-46A Pegasus,,,,False,mode_s
80078f,2026-09-12 07:04:59.993523,VUAUB,CB-8002,3576,32000,28.5,77.1,C-17A Globemaster,,,,False,mode_s
ae0155,2026-09-12 07:04:59.993527,RCH5013,62-3507,7772,35000,52.1,-54.9,KC-135R Stratotanker,74,472,0,False,mode_s
ae01d6,2026-09-12 07:04:59.993531,UNK C/S,61-2663,1400,35475,38.4,138.8,RC-135 Rivet Joint,,,,False,mode_s
ae63c7,2026-09-12 07:04:59.993535,UNK C/S,21-46091,3276,23500,25.1,56.0,KC-46A Pegasus,,,,False,mode_s
afa175,2026-09-12 07:04:59.993537,FLYER53,19-46111,3266,21500,25.7,58.0,KC-46A Pegasus,,,,False,mode_s
ae056b,2026-09-12 07:04:59.993540,RCH2170,86-0014,3310,3100,24.7,54.7,C-5M Galaxy,307,166,-576,False,mode_s
ae07e9,2026-09-12 07:06:00.321296,COHO61,95-0106,4723,4525,47.157349,-119.143845,C-17A Globemaster,356,183,,False,adsb_icao
ae0367,2026-09-12 07:06:00.321310,NITRO71,63-8011,0532,21000,31.230358,-104.494568,KC-135R Stratotanker,29,339,0,False,mlat
ae026e,2026-09-12 07:06:00.321313,NITRO72,63-7987,2324,25000,31.439503,-104.359009,KC-135R Stratotanker,29,391,-76,False,mlat
ae1240,2026-09-12 07:06:00.321317,NOGS86,04-4135,2306,9825,34.602627,-99.099129,C-17A Globemaster,21,340,2865,False,mlat
ae144e,2026-09-12 07:06:00.321320,RCH462,05-5144,7472,38000,30.664845,-98.357353,C-17A Globemaster,282,444,0,False,adsb_icao
ae144b,2026-09-12 07:06:00.321322,RCH402,05-5141,3102,37000,43.364166,-86.673431,C-17A Globemaster,100,493,0,False,mlat
