hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae10b9,2026-07-05 03:29:56.961036,GRIT58,01-0190,6417,1325,39.183857,-75.454529,C-17A Globemaster,223,124,-480,False,adsb_icao
ae5fae,2026-07-05 03:29:56.961043,ATHNA97,15-46067,6404,11050,38.565083,-75.044495,KC-46A Pegasus,20,353,,False,adsb_icao
ae059c,2026-07-05 03:29:56.961050,OILER17,60-0350,3044,7050,39.150879,-74.682732,KC-135R Stratotanker,4,303,-64,False,adsb_icao
ae63c3,2026-07-05 03:29:56.961057,CHAOS99,21-46087,6110,2075,40.085621,-74.308273,KC-46A Pegasus,30,239,,False,adsb_icao
ae49c5,2026-07-05 03:29:56.961065,RCH4169,09-9209,2175,29375,40.219791,-73.877724,C-17A Globemaster,71,462,546,False,mlat
ae1464,2026-07-05 03:29:56.961071,RCH445,06-6166,3477,30000,44.212093,-72.064568,C-17A Globemaster,254,419,0,False,mlat
06a249,2026-07-05 03:29:56.961077,LHOB294,A7-MAB,5175,7500,10.916977,-66.958069,C-17A Globemaster,243,306,-864,False,adsb_icao
ae056e,2026-07-05 03:29:56.961081,RCH2130,86-0017,3535,33000,44.622112,-66.722511,C-5M Galaxy,45,515,7,False,mlat
ae1173,2026-07-05 03:29:56.961087,MCFAMC,02-1101,3663,Unavailable,47.794476,-50.843868,C-17A Globemaster,,,,False,adsc
4d03c0,2026-07-05 03:29:56.961093,NATO22,LX-N90442,4420,34000,53.675579,22.751369,E-3G AWACS,12,388,-64,False,mlat
ae4f15,2026-07-05 03:29:56.961100,RCH4574,10-0221,2051,33000,38.708405,29.807043,C-17A Globemaster,80,473,-128,False,adsb_icao
ae63b5,2026-07-05 03:29:56.961105,FLYER46,20-46073,0464,22000,24.717419,57.380726,KC-46A Pegasus,166,430,0,False,mlat
ae024d,2026-07-05 03:29:56.961111,UNK C/S,62-3506,0150,19500,24.671005,57.520489,KC-135R Stratotanker,109,338,160,False,mlat
43c1c6,2026-07-05 03:29:56.961116,RRR6100,ZZ176,3242,32000,29.741619,131.709061,C-17A Globemaster,230,455,32,False,adsb_icao
ae08cf,2026-07-05 03:29:56.961122,RCH171,00-0185,2203,23700,35.375404,137.98761,C-17A Globemaster,69,513,-1984,False,mlat
ae63bf,2026-07-05 03:29:56.961130,FLYER48,20-46083,0466,18000,26.3,58.8,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:29:56.961134,UNK C/S,19-46111,7011,24000,24.1,54.7,KC-46A Pegasus,,,,False,mode_s
ae04cd,2026-07-05 03:29:56.961139,UNK C/S,62-3503,3436,27500,25.8,50.9,KC-135R Stratotanker,302,488,0,False,mode_s
ae0507,2026-07-05 03:29:56.961143,UNK C/S,61-0323,3441,18000,24.0,54.7,KC-135R Stratotanker,292,400,352,False,mode_s
ae065a,2026-07-05 03:29:56.961148,UNK C/S,59-1486,6407,20000,37.1,-75.0,KC-135R Stratotanker,90,364,64,False,mode_s
ae0679,2026-07-05 03:29:56.961153,RCH348,00-0174,7055,34000,57.3,-134.7,C-17A Globemaster,,,,False,mode_s
ae04b9,2026-07-05 03:29:56.961158,UNK C/S,58-0030,6535,12300,31.7,33.9,KC-135R Stratotanker,10,354,2176,False,mode_s
ae01ca,2026-07-05 03:30:57.261511,HOOVR29,63-9792,4551,6000,41.410583,-96.356468,RC-135 Rivet Joint,313,266,64,False,adsb_icao
ae4d69,2026-07-05 03:30:57.261530,RCH328,10-0216,6261,34025,31.264368,-94.281464,C-17A Globemaster,256,422,0,False,mlat
ae49c8,2026-07-05 03:30:57.261538,VOLT15,09-9212,3352,34000,36.279152,-76.874023,C-17A Globemaster,202,491,-72,False,mlat
ae5e59,2026-07-05 03:30:57.261545,TRACR02,169083,6411,26500,37.864288,-76.834679,E-2 Hawkeye,122,241,64,False,adsb_icao
ae5e10,2026-07-05 03:30:57.261550,CHAOS98,17-46035,6475,16975,37.782169,-76.488312,KC-46A Pegasus,267,358,,False,adsb_icao
ae63b8,2026-07-05 03:30:57.261556,ATHNA95,20-46076,6403,29000,38.761303,-75.707092,KC-46A Pegasus,329,339,,False,adsb_icao
ae07b7,2026-07-05 03:30:57.261562,OILER76,62-3528,6474,18075,38.347466,-75.596489,KC-135R Stratotanker,196,314,-320,False,mlat
ae10b9,2026-07-05 03:30:57.261567,GRIT58,01-0190,6417,400,39.153076,-75.461983,C-17A Globemaster,183,109,-1184,False,adsb_icao
ae5fae,2026-07-05 03:30:57.261572,ATHNA97,15-46067,6404,11075,38.646225,-75.053406,KC-46A Pegasus,322,296,,False,adsb_icao
ae059c,2026-07-05 03:30:57.261578,OILER17,60-0350,3044,7050,39.230759,-74.673836,KC-135R Stratotanker,5,261,0,False,adsb_icao
ae63c3,2026-07-05 03:30:57.261583,CHAOS99,21-46087,6110,2100,40.137955,-74.280273,KC-46A Pegasus,335,186,,False,adsb_icao
ae49c5,2026-07-05 03:30:57.261589,RCH4169,09-9209,2175,29975,40.254681,-73.718285,C-17A Globemaster,72,469,392,False,mlat
ae1464,2026-07-05 03:30:57.261593,RCH445,06-6166,3477,30000,44.178139,-72.219978,C-17A Globemaster,253,419,0,False,mlat
06a249,2026-07-05 03:30:57.261598,LHOB294,A7-MAB,5175,6725,10.879025,-67.034477,C-17A Globemaster,243,295,-832,False,adsb_icao
ae056e,2026-07-05 03:30:57.261602,RCH2130,86-0017,3535,33000,44.726509,-66.57859,C-5M Galaxy,44,512,-21,False,mlat
ae1173,2026-07-05 03:30:57.261608,MCFAMC,02-1101,3663,Unavailable,47.794476,-50.843868,C-17A Globemaster,,,,False,adsc
4d03c0,2026-07-05 03:30:57.261613,NATO22,LX-N90442,4420,34000,53.780254,22.791273,E-3G AWACS,12,390,128,False,mlat
ae4f15,2026-07-05 03:30:57.261621,RCH4574,10-0221,2051,33000,38.729095,29.972197,C-17A Globemaster,81,474,-32,False,adsb_icao
ae63b5,2026-07-05 03:30:57.261626,FLYER46,20-46073,0464,22000,24.649111,57.447018,KC-46A Pegasus,117,364,0,False,mlat
ae024d,2026-07-05 03:30:57.261631,UNK C/S,62-3506,0150,19500,24.648771,57.628578,KC-135R Stratotanker,109,340,224,False,mlat
43c1c6,2026-07-05 03:30:57.261637,RRR6100,ZZ176,3242,32000,29.659409,131.596817,C-17A Globemaster,229,456,-128,False,adsb_icao
ae08cf,2026-07-05 03:30:57.261642,RCH171,00-0185,2203,21700,35.421398,138.13353,C-17A Globemaster,68,477,-2080,False,mlat
ae63bf,2026-07-05 03:30:57.261650,FLYER48,20-46083,0466,18025,26.3,58.8,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:30:57.261655,UNK C/S,19-46111,7011,24000,23.9,54.7,KC-46A Pegasus,,,,False,mode_s
ae04cd,2026-07-05 03:30:57.261660,UNK C/S,62-3503,3436,27500,25.8,50.9,KC-135R Stratotanker,302,484,128,False,mode_s
ae0507,2026-07-05 03:30:57.261664,UNK C/S,61-0323,3441,18000,23.9,54.7,KC-135R Stratotanker,293,402,0,False,mode_s
ae065a,2026-07-05 03:30:57.261668,UNK C/S,59-1486,6407,20000,36.7,-75.0,KC-135R Stratotanker,,,,False,mode_s
ae0679,2026-07-05 03:30:57.261673,RCH348,00-0174,7055,34000,57.3,-134.7,C-17A Globemaster,,,,False,mode_s
ae04b9,2026-07-05 03:30:57.261678,UNK C/S,58-0030,6535,14325,31.7,33.5,KC-135R Stratotanker,9,364,2304,False,mode_s
ae01ca,2026-07-05 03:31:57.556118,HOOVR29,63-9792,4551,5900,41.462589,-96.427834,RC-135 Rivet Joint,314,268,-1024,False,adsb_icao
ae4d69,2026-07-05 03:31:57.556136,RCH328,10-0216,6261,34025,31.266922,-94.415405,C-17A Globemaster,302,467,76,False,mlat
ae49c8,2026-07-05 03:31:57.556144,VOLT15,09-9212,3352,34000,36.157429,-76.936859,C-17A Globemaster,203,493,0,False,mlat
ae5e59,2026-07-05 03:31:57.556151,TRACR02,169083,6411,26500,37.871037,-76.756042,E-2 Hawkeye,65,231,128,False,adsb_icao
ae5e10,2026-07-05 03:31:57.556156,CHAOS98,17-46035,6475,16975,37.778549,-76.612984,KC-46A Pegasus,266,367,,False,adsb_icao
ae63b8,2026-07-05 03:31:57.556161,ATHNA95,20-46076,6403,29025,38.774414,-75.815277,KC-46A Pegasus,236,367,,False,adsb_icao
ae07b7,2026-07-05 03:31:57.556167,OILER76,62-3528,6474,18075,38.266647,-75.637062,KC-135R Stratotanker,206,318,32,False,mlat
ae5fae,2026-07-05 03:31:57.556171,ATHNA97,15-46067,6404,11050,38.714333,-75.113037,KC-46A Pegasus,326,298,,False,adsb_icao
ae059c,2026-07-05 03:31:57.556177,OILER17,60-0350,3044,7050,39.299149,-74.66613,KC-135R Stratotanker,5,243,128,False,adsb_icao
ae63c3,2026-07-05 03:31:57.556181,CHAOS99,21-46087,6110,2075,40.148979,-74.336739,KC-46A Pegasus,258,169,,False,adsb_icao
ae49c5,2026-07-05 03:31:57.556186,RCH4169,09-9209,2175,30675,40.293751,-73.549179,C-17A Globemaster,72,461,588,False,mlat
ae1464,2026-07-05 03:31:57.556191,RCH445,06-6166,3477,30000,44.147888,-72.362457,C-17A Globemaster,253,405,0,False,mlat
06a249,2026-07-05 03:31:57.556196,LHOB294,A7-MAB,5175,5925,10.843087,-67.106659,C-17A Globemaster,243,284,-864,False,adsb_icao
ae056e,2026-07-05 03:31:57.556200,RCH2130,86-0017,3535,33000,44.829502,-66.432037,C-5M Galaxy,46,518,0,False,mlat
ae1173,2026-07-05 03:31:57.556205,MCFAMC,02-1101,3663,Unavailable,47.794476,-50.843868,C-17A Globemaster,,,,False,adsc
4d03c0,2026-07-05 03:31:57.556249,NATO22,LX-N90442,4420,34025,53.890717,22.832415,E-3G AWACS,13,392,0,False,mlat
ae4f15,2026-07-05 03:31:57.556260,RCH4574,10-0221,2051,33000,38.746765,30.109346,C-17A Globemaster,81,475,0,False,adsb_icao
ae04b9,2026-07-05 03:31:57.556270,UNK C/S,58-0030,6535,16250,31.093227,34.957146,KC-135R Stratotanker,9,374,2240,False,mlat
43c1c6,2026-07-05 03:31:57.556281,RRR6100,ZZ176,3242,32000,29.577255,131.485855,C-17A Globemaster,229,451,-128,False,adsb_icao
ae08cf,2026-07-05 03:31:57.556292,RCH171,00-0185,2203,19800,35.470692,138.295853,C-17A Globemaster,67,457,-1966,False,mlat
ae63bf,2026-07-05 03:31:57.556301,FLYER48,20-46083,0466,18000,25.9,57.7,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:31:57.556306,UNK C/S,19-46111,7011,24000,24.0,54.7,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:31:57.556312,UNK C/S,62-3506,0150,19500,26.1,58.4,KC-135R Stratotanker,109,340,160,False,mode_s
ae04cd,2026-07-05 03:31:57.556315,UNK C/S,62-3503,3436,27500,25.9,50.9,KC-135R Stratotanker,310,480,0,False,mode_s
ae0507,2026-07-05 03:31:57.556319,UNK C/S,61-0323,3441,18000,23.8,55.0,KC-135R Stratotanker,262,406,32,False,mode_s
ae065a,2026-07-05 03:31:57.556323,UNK C/S,59-1486,6407,20000,37.1,-73.9,KC-135R Stratotanker,,,,False,mode_s
ae0679,2026-07-05 03:31:57.556328,RCH348,00-0174,7055,34000,57.3,-134.7,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:31:57.556337,FLYER46,20-46073,0464,22000,26.1,58.4,KC-46A Pegasus,,,,False,mode_s
ae01ca,2026-07-05 03:32:57.863097,HOOVR29,63-9792,4551,5275,41.513123,-96.495979,RC-135 Rivet Joint,313,244,-128,False,adsb_icao
ae4d69,2026-07-05 03:32:57.863116,RCH328,10-0216,6261,34025,31.322248,-94.538658,C-17A Globemaster,298,431,0,False,mlat
ae49c8,2026-07-05 03:32:57.863124,VOLT15,09-9212,3352,34000,36.026817,-77.006149,C-17A Globemaster,203,506,0,False,mlat
ae5e10,2026-07-05 03:32:57.863131,CHAOS98,17-46035,6475,16975,37.811871,-76.718063,KC-46A Pegasus,335,321,,False,adsb_icao
ae5e59,2026-07-05 03:32:57.863136,TRACR02,169083,6411,26525,37.89315,-76.68087,E-2 Hawkeye,84,234,192,False,adsb_icao
ae63b8,2026-07-05 03:32:57.863140,ATHNA95,20-46076,6403,29025,38.679153,-75.853729,KC-46A Pegasus,161,396,,False,adsb_icao
ae07b7,2026-07-05 03:32:57.863146,OILER76,62-3528,6474,18075,38.194199,-75.700928,KC-135R Stratotanker,225,322,160,False,mlat
ae5fae,2026-07-05 03:32:57.863150,ATHNA97,15-46067,6404,11050,38.784622,-75.172401,KC-46A Pegasus,326,298,,False,adsb_icao
ae059c,2026-07-05 03:32:57.863156,OILER17,60-0350,3044,6400,39.3685,-74.658844,KC-135R Stratotanker,4,251,-1088,False,adsb_icao
ae63c3,2026-07-05 03:32:57.863161,CHAOS99,21-46087,6110,2075,40.139648,-74.396851,KC-46A Pegasus,259,169,,False,adsb_icao
ae49c5,2026-07-05 03:32:57.863166,RCH4169,09-9209,2175,31025,40.329357,-73.386627,C-17A Globemaster,73,473,75,False,mlat
ae1464,2026-07-05 03:32:57.863171,RCH445,06-6166,3477,30000,44.109741,-72.526512,C-17A Globemaster,253,427,0,False,mlat
06a249,2026-07-05 03:32:57.863176,LHOB294,A7-MAB,5175,5125,10.806869,-67.179375,C-17A Globemaster,243,287,-800,False,adsb_icao
ae056e,2026-07-05 03:32:57.863180,RCH2130,86-0017,3535,33000,44.933136,-66.2967,C-5M Galaxy,46,505,-76,False,mlat
ae1173,2026-07-05 03:32:57.863186,MCFAMC,02-1101,3663,Unavailable,47.794476,-50.843868,C-17A Globemaster,,,,False,adsc
4d03c0,2026-07-05 03:32:57.863191,NATO22,LX-N90442,4420,34000,53.996864,22.874161,E-3G AWACS,12,394,-64,False,mlat
ae4f15,2026-07-05 03:32:57.863199,RCH4574,10-0221,2051,33000,38.773315,30.30883,C-17A Globemaster,80,475,32,False,adsb_icao
ae04b9,2026-07-05 03:32:57.863245,UNK C/S,58-0030,6535,17800,31.069939,34.968445,KC-135R Stratotanker,9,388,1536,False,mode_s
43c1c6,2026-07-05 03:32:57.863272,RRR6100,ZZ176,3242,32000,29.495499,131.376205,C-17A Globemaster,229,451,-32,False,adsb_icao
ae08cf,2026-07-05 03:32:57.863284,RCH171,00-0185,2203,17950,35.511261,138.430847,C-17A Globemaster,68,431,-1909,False,mlat
ae63bf,2026-07-05 03:32:57.863299,FLYER48,20-46083,0466,18000,25.3,57.0,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:32:57.863306,UNK C/S,19-46111,7011,24000,23.7,54.8,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:32:57.863312,UNK C/S,62-3506,0150,19500,26.1,58.4,KC-135R Stratotanker,109,342,0,False,mode_s
ae04cd,2026-07-05 03:32:57.863316,UNK C/S,62-3503,3436,27500,28.0,48.5,KC-135R Stratotanker,310,478,-64,False,mode_s
ae0507,2026-07-05 03:32:57.863321,UNK C/S,61-0323,3441,18000,24.3,54.7,KC-135R Stratotanker,205,416,-64,False,mode_s
ae065a,2026-07-05 03:32:57.863325,UNK C/S,59-1486,6407,20000,37.3,-73.3,KC-135R Stratotanker,,,,False,mode_s
ae0679,2026-07-05 03:32:57.863330,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:32:57.863340,FLYER46,20-46073,0464,22000,25.0,56.4,KC-46A Pegasus,,,,False,mode_s
ae01ca,2026-07-05 03:33:58.127154,HOOVR29,63-9792,4551,4150,41.561005,-96.562958,RC-135 Rivet Joint,314,251,-896,False,adsb_icao
ae4d69,2026-07-05 03:33:58.127172,RCH328,10-0216,6261,34025,31.380539,-94.662132,C-17A Globemaster,299,423,0,False,mlat
ae49c8,2026-07-05 03:33:58.127180,VOLT15,09-9212,3352,34000,35.898663,-77.081589,C-17A Globemaster,213,508,17,False,mlat
ae5e10,2026-07-05 03:33:58.127185,CHAOS98,17-46035,6475,16975,37.883102,-76.678726,KC-46A Pegasus,71,315,,False,adsb_icao
ae5e59,2026-07-05 03:33:58.127191,TRACR02,169083,6411,26475,37.8661,-76.603424,E-2 Hawkeye,142,257,128,False,adsb_icao
ae07b7,2026-07-05 03:33:58.127196,OILER76,62-3528,6474,18075,38.135887,-75.786797,KC-135R Stratotanker,228,326,-128,False,mlat
ae63b8,2026-07-05 03:33:58.127202,ATHNA95,20-46076,6403,29025,38.612659,-75.750793,KC-46A Pegasus,98,387,,False,adsb_icao
ae5fae,2026-07-05 03:33:58.127235,ATHNA97,15-46067,4636,10125,38.853058,-75.230286,KC-46A Pegasus,326,291,,False,adsb_icao
ae059c,2026-07-05 03:33:58.127242,OILER17,60-0350,3044,5525,39.437519,-74.65155,KC-135R Stratotanker,4,248,-960,False,adsb_icao
ae63c3,2026-07-05 03:33:58.127247,CHAOS99,21-46087,6110,2050,40.116669,-74.447357,KC-46A Pegasus,225,154,,False,adsb_icao
ae49c5,2026-07-05 03:33:58.127252,RCH4169,09-9209,2175,31000,40.361855,-73.228928,C-17A Globemaster,75,493,0,False,mlat
ae1464,2026-07-05 03:33:58.127257,RCH445,06-6166,3477,30000,44.075142,-72.682747,C-17A Globemaster,251,435,0,False,mlat
06a249,2026-07-05 03:33:58.127262,LHOB294,A7-MAB,5175,4275,10.743744,-67.210548,C-17A Globemaster,177,273,-992,False,adsb_icao
ae056e,2026-07-05 03:33:58.127267,RCH2130,86-0017,3535,33000,45.040947,-66.144073,C-5M Galaxy,45,529,0,False,mlat
ae1173,2026-07-05 03:33:58.127272,MCFAMC,02-1101,3663,32980,49.002628,-45.622444,C-17A Globemaster,68,,,False,adsc
4d03c0,2026-07-05 03:33:58.127278,NATO22,LX-N90442,4420,34025,54.099899,22.920227,E-3G AWACS,22,400,0,False,mlat
ae4f15,2026-07-05 03:33:58.127285,RCH4574,10-0221,2051,33000,38.795151,30.476254,C-17A Globemaster,80,476,0,False,adsb_icao
ae04b9,2026-07-05 03:33:58.127290,UNK C/S,58-0030,6535,19500,31.298372,34.830864,KC-135R Stratotanker,21,398,896,False,mlat
43c1c6,2026-07-05 03:33:58.127297,RRR6100,ZZ176,3242,32000,29.413559,131.266602,C-17A Globemaster,229,452,96,False,adsb_icao
ae08cf,2026-07-05 03:33:58.127303,RCH171,00-0185,2203,16375,35.55162,138.562927,C-17A Globemaster,68,427,-1619,False,mlat
ae63bf,2026-07-05 03:33:58.127309,FLYER48,20-46083,0466,18000,25.3,56.4,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:33:58.127313,UNK C/S,19-46111,7011,24000,24.1,54.7,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:33:58.127319,UNK C/S,62-3506,0150,19500,25.6,56.9,KC-135R Stratotanker,109,342,64,False,mode_s
ae04cd,2026-07-05 03:33:58.127323,UNK C/S,62-3503,3436,27500,27.6,49.0,KC-135R Stratotanker,310,480,64,False,mode_s
ae0507,2026-07-05 03:33:58.127327,UNK C/S,61-0323,3441,18025,24.9,53.6,KC-135R Stratotanker,156,422,192,False,mode_s
ae065a,2026-07-05 03:33:58.127332,UNK C/S,59-1486,6407,20000,37.5,-72.9,KC-135R Stratotanker,,,,False,mode_s
ae0679,2026-07-05 03:33:58.127336,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:33:58.127344,FLYER46,20-46073,0464,22000,25.4,57.0,KC-46A Pegasus,,,,False,mode_s
ae01ca,2026-07-05 03:34:58.416773,HOOVR29,63-9792,4551,3400,41.609043,-96.630119,RC-135 Rivet Joint,311,241,384,False,adsb_icao
ae4d69,2026-07-05 03:34:58.416791,RCH328,10-0216,6261,34025,31.435766,-94.78215,C-17A Globemaster,298,423,0,False,mlat
ae49c8,2026-07-05 03:34:58.416798,VOLT15,09-9212,3352,34025,35.794319,-77.18528,C-17A Globemaster,219,499,0,False,mlat
ae5e59,2026-07-05 03:34:58.416803,TRACR02,169083,6411,26500,37.801117,-76.589317,E-2 Hawkeye,201,229,128,False,adsb_icao
ae5e10,2026-07-05 03:34:58.416808,CHAOS98,17-46035,6475,17000,37.879135,-76.570465,KC-46A Pegasus,128,312,,False,adsb_icao
ae07b7,2026-07-05 03:34:58.416813,OILER76,62-3528,6474,18075,38.073742,-75.873161,KC-135R Stratotanker,226,328,0,False,mlat
ae63b8,2026-07-05 03:34:58.416818,ATHNA95,20-46076,6403,29000,38.667252,-75.661652,KC-46A Pegasus,359,347,,False,adsb_icao
ae5fae,2026-07-05 03:34:58.416823,ATHNA97,15-46067,4636,8825,38.925816,-75.268005,KC-46A Pegasus,2,295,,False,adsb_icao
ae059c,2026-07-05 03:34:58.416827,OILER17,60-0350,3044,4675,39.506325,-74.644287,KC-135R Stratotanker,4,243,-768,False,adsb_icao
ae63c3,2026-07-05 03:34:58.416832,CHAOS99,21-46087,6110,1825,40.08847,-74.485046,KC-46A Pegasus,226,131,,False,adsb_icao
ae49c5,2026-07-05 03:34:58.416838,RCH4169,09-9209,2175,31000,40.401859,-73.058495,C-17A Globemaster,73,485,0,False,mlat
ae1464,2026-07-05 03:34:58.416843,RCH445,06-6166,3477,30000,44.041771,-72.83065,C-17A Globemaster,253,437,0,False,mlat
06a249,2026-07-05 03:34:58.416847,LHOB294,A7-MAB,5175,3925,10.671216,-67.207611,C-17A Globemaster,177,246,-96,False,adsb_icao
ae056e,2026-07-05 03:34:58.416852,RCH2130,86-0017,3535,33000,45.144463,-66.001686,C-5M Galaxy,42,532,4,False,mlat
ae1173,2026-07-05 03:34:58.416857,MCFAMC,02-1101,3663,32980,49.002628,-45.622444,C-17A Globemaster,68,,,False,adsc
4d03c0,2026-07-05 03:34:58.416862,NATO22,LX-N90442,4420,34025,54.187527,22.980465,E-3G AWACS,21,400,64,False,mlat
ae4f15,2026-07-05 03:34:58.416868,RCH4574,10-0221,2051,33000,38.8349,30.63678,C-17A Globemaster,66,475,0,False,adsb_icao
ae04b9,2026-07-05 03:34:58.416872,UNK C/S,58-0030,6535,20850,31.803095,34.966354,KC-135R Stratotanker,23,414,1664,False,mlat
43c1c6,2026-07-05 03:34:58.416878,RRR6100,ZZ176,3242,32000,29.330656,131.155975,C-17A Globemaster,229,454,32,False,adsb_icao
ae08cf,2026-07-05 03:34:58.416882,RCH171,00-0185,2203,15000,35.589245,138.686356,C-17A Globemaster,73,435,-1474,False,mlat
ae63bf,2026-07-05 03:34:58.416890,FLYER48,20-46083,0466,18000,25.6,57.5,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:34:58.416894,UNK C/S,19-46111,7011,23625,24.6,53.7,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:34:58.416904,UNK C/S,62-3506,0150,19500,25.6,57.4,KC-135R Stratotanker,69,338,0,False,mode_s
ae04cd,2026-07-05 03:34:58.416909,UNK C/S,62-3503,3436,27500,27.3,48.1,KC-135R Stratotanker,310,482,0,False,mode_s
ae0507,2026-07-05 03:34:58.416913,UNK C/S,61-0323,3441,18000,24.2,54.6,KC-135R Stratotanker,107,422,0,False,mode_s
ae065a,2026-07-05 03:34:58.416917,UNK C/S,59-1486,6407,20000,37.5,-73.3,KC-135R Stratotanker,,,,False,mode_s
ae0679,2026-07-05 03:34:58.416922,RCH348,00-0174,7055,34000,57.3,-134.7,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:34:58.416930,FLYER46,20-46073,0464,22000,25.7,57.5,KC-46A Pegasus,,,,False,mode_s
ae01ca,2026-07-05 03:35:58.712905,HOOVR29,63-9792,4551,3450,41.649544,-96.702362,RC-135 Rivet Joint,306,241,128,False,adsb_icao
ae4d69,2026-07-05 03:35:58.712923,RCH328,10-0216,6261,34025,31.490479,-94.905762,C-17A Globemaster,295,418,0,False,mlat
ae49c8,2026-07-05 03:35:58.712930,VOLT15,09-9212,3352,34000,35.6898,-77.286392,C-17A Globemaster,217,486,-77,False,mlat
ae5e59,2026-07-05 03:35:58.712936,TRACR02,169083,6411,26500,37.767693,-76.645279,E-2 Hawkeye,263,196,64,False,adsb_icao
ae5e10,2026-07-05 03:35:58.712941,CHAOS98,17-46035,6475,16975,37.800293,-76.555946,KC-46A Pegasus,207,302,,False,adsb_icao
ae07b7,2026-07-05 03:35:58.712946,OILER76,62-3528,6474,18075,38.006012,-75.952637,KC-135R Stratotanker,221,330,0,False,mlat
ae63b8,2026-07-05 03:35:58.712951,ATHNA95,20-46076,6403,29025,38.754135,-75.702431,KC-46A Pegasus,304,340,,False,adsb_icao
ae5fae,2026-07-05 03:35:58.712956,ATHNA97,15-46067,4636,7525,39.007507,-75.277603,KC-46A Pegasus,352,289,,False,adsb_icao
ae059c,2026-07-05 03:35:58.712961,OILER17,60-0350,3044,3850,39.574173,-74.637177,KC-135R Stratotanker,4,240,-832,False,adsb_icao
ae63c3,2026-07-05 03:35:58.712966,CHAOS99,21-46087,6110,1175,40.062855,-74.519386,KC-46A Pegasus,225,128,,False,adsb_icao
ae1464,2026-07-05 03:35:58.712972,RCH445,06-6166,3477,30000,44.008797,-72.977257,C-17A Globemaster,252,435,0,False,mlat
ae49c5,2026-07-05 03:35:58.712977,RCH4169,09-9209,2175,31000,40.439892,-72.877579,C-17A Globemaster,73,494,0,False,mlat
06a249,2026-07-05 03:35:58.712982,LHOB294,A7-MAB,5175,3950,10.617169,-67.205154,C-17A Globemaster,177,171,-128,False,adsb_icao
ae056e,2026-07-05 03:35:58.712986,RCH2130,86-0017,3535,33000,45.247826,-65.855186,C-5M Galaxy,45,530,0,False,mlat
ae1173,2026-07-05 03:35:58.712991,MCFAMC,02-1101,3663,32980,49.002628,-45.622444,C-17A Globemaster,68,,,False,adsc
4d03c0,2026-07-05 03:35:58.712997,NATO22,LX-N90442,4420,34000,54.303875,23.056704,E-3G AWACS,17,398,-192,False,mlat
ae4f15,2026-07-05 03:35:58.713004,RCH4574,10-0221,2051,33000,38.887024,30.794916,C-17A Globemaster,67,477,128,False,adsb_icao
ae04b9,2026-07-05 03:35:58.713009,UNK C/S,58-0030,6535,21025,31.825443,34.981602,KC-135R Stratotanker,42,434,128,False,mlat
43c1c6,2026-07-05 03:35:58.713016,RRR6100,ZZ176,3242,32000,29.28294,131.092255,C-17A Globemaster,229,453,32,False,adsb_icao
ae08cf,2026-07-05 03:35:58.713021,RCH171,00-0185,2203,14950,35.629246,138.842346,C-17A Globemaster,75,429,0,False,mlat
ae63bf,2026-07-05 03:35:58.713027,FLYER48,20-46083,0466,18025,25.8,57.5,KC-46A Pegasus,,,,False,mode_s
