hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1454,2026-07-28 02:45:34.241607,TIGER11,05-5150,1200,850,27.0,-141.6,C-17A Globemaster,,,,False,mode_s
ae20c3,2026-07-28 02:45:34.241615,RCH199,07-7182,2305,Unavailable,8.7,-75.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 02:45:34.241621,RCH147,10-0216,0754,32000,38.0,25.7,C-17A Globemaster,,,,False,mode_s
ae4d67,2026-07-28 02:45:34.241626,MOOSE21,10-0214,6462,36000,33.7,30.1,C-17A Globemaster,,,,False,mode_s
ae013d,2026-07-28 02:45:34.241631,UNK C/S,64-14839,5363,21000,31.1,33.7,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-07-28 02:45:34.241636,MOOSE63,01-0186,7017,36000,37.5,24.8,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-28 02:45:34.241642,UNK C/S,61-0310,6042,37000,40.6,-103.8,KC-135R Stratotanker,,,,False,mode_s
7cf86b,2026-07-28 02:46:34.660071,ASY822,A41-208,2315,34000,22.885872,-152.971237,C-17A Globemaster,251,432,,False,adsb_icao
ae119d,2026-07-28 02:46:34.660090,SOUND19,03-3120,5201,3525,38.180275,-121.831413,C-17A Globemaster,176,236,73,False,mlat
ae2fad,2026-07-28 02:46:34.660096,RCH4134,08-8201,1476,22900,47.942986,-120.878838,C-17A Globemaster,311,351,-2176,False,adsb_icao
af5495,2026-07-28 02:46:34.660102,UNK C/S,,3775,25000,36.746487,-119.722595,E-6B TACAMO,156,263,0,False,mlat
af37a5,2026-07-28 02:46:34.660109,BOE119,23-46119,4666,37025,47.775864,-115.683502,KC-46A Pegasus,269,420,0,False,adsb_icao
ae0261,2026-07-28 02:46:34.660123,UNK C/S,61-0310,6042,37000,42.056355,-102.262558,KC-135R Stratotanker,81,934,0,False,mlat
ae0417,2026-07-28 02:46:34.660139,UNK C/S,164405,5244,3050,35.639248,-97.35704,E-6B TACAMO,248,269,1,False,mlat
ae5e0c,2026-07-28 02:46:34.660143,KANZA29,17-46031,5715,2100,37.670425,-97.256004,KC-46A Pegasus,193,150,-960,False,adsb_icao
ae5e08,2026-07-28 02:46:34.660148,KANZA28,17-46027,2550,4175,37.805618,-97.217567,KC-46A Pegasus,181,199,67,False,mlat
ae01cb,2026-07-28 02:46:34.660153,TOPCT35,62-4135,7012,16175,40.499039,-95.977966,RC-135 Rivet Joint,201,330,-128,False,adsb_icao
ae04c3,2026-07-28 02:46:34.660158,UNK C/S,59-1470,2324,21975,39.443958,-95.859962,KC-135R Stratotanker,42,373,19,False,mlat
ae5faa,2026-07-28 02:46:34.660170,RCH161,19-46063,5765,35025,42.57468,-82.987511,KC-46A Pegasus,69,500,75,False,mlat
ae07cf,2026-07-28 02:46:34.660176,TEDDY44,89-1191,4151,19100,42.003479,-82.352875,C-17A Globemaster,104,437,1024,False,adsb_icao
ae144e,2026-07-28 02:46:34.660181,SLAM92,05-5144,3464,36000,42.771652,-81.366241,C-17A Globemaster,258,395,0,False,adsb_icao
ae07d3,2026-07-28 02:46:34.660185,PRIME02,90-0534,7327,11450,33.26738,-79.929214,C-17A Globemaster,13,320,2560,False,adsb_icao
c2b3f5,2026-07-28 02:46:34.660192,BISN4,177704,0233,1050,44.083832,-77.316925,C-17A Globemaster,54,167,,False,adsb_icao
ae5bc6,2026-07-28 02:46:34.660199,TEAM33,16-46021,1511,6100,39.473225,-74.755539,KC-46A Pegasus,216,283,-76,False,mlat
ae49c7,2026-07-28 02:46:34.660205,MCFAMC,09-9211,Unavailable,32012,56.866951,-32.015533,C-17A Globemaster,279,442,32,False,adsc
ae055e,2026-07-28 02:46:34.660209,RCH2129,85-0001,6010,36000,37.648155,-11.245244,C-5M Galaxy,277,414,-96,False,mlat
ae146d,2026-07-28 02:46:34.660214,MOOSE72,07-7175,6617,4700,50.136806,7.095323,C-17A Globemaster,275,238,-303,False,mlat
ae144a,2026-07-28 02:46:34.660218,RCH709,05-5140,6005,9975,49.795235,9.769171,C-17A Globemaster,254,274,0,False,mlat
ae10bc,2026-07-28 02:46:34.660222,MOOSE36,01-0193,7710,23875,49.622131,9.802407,C-17A Globemaster,79,467,576,False,adsb_icao
ae07f5,2026-07-28 02:46:34.660226,RCH701,97-0043,7572,36000,49.458115,15.380064,C-17A Globemaster,291,348,0,False,adsb_icao
ae04cd,2026-07-28 02:46:34.660230,UNK C/S,62-3503,5344,6100,32.102749,34.904076,KC-135R Stratotanker,304,240,0,False,mlat
ae026f,2026-07-28 02:46:34.660234,UNK C/S,63-8012,5345,9950,31.897013,35.24918,KC-135R Stratotanker,306,286,-1440,False,mlat
ae5fa8,2026-07-28 02:46:34.660238,UNK C/S,21-46061,1636,20000,25.913975,53.346111,KC-46A Pegasus,,,0,False,mlat
8953c7,2026-07-28 02:46:34.660242,V8MHB,V8-MHB,0205,35000,28.013901,76.639412,KC-46A Pegasus,97,451,0,False,adsb_icao
ae015b,2026-07-28 02:46:34.660252,UNK C/S,58-0104,4562,31975,-26.684406,151.156052,KC-135R Stratotanker,307,322,0,False,mlat
ae1454,2026-07-28 02:46:34.660259,TIGER11,05-5150,1200,600,23.1,-155.9,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 02:46:34.660266,UNK C/S,62-3526,6136,17500,25.7,55.5,KC-135R Stratotanker,290,382,-32,False,mode_s
ae014a,2026-07-28 02:46:34.660270,UNK C/S,59-1466,5352,20000,31.4,32.4,KC-135R Stratotanker,,,,False,mode_s
ae20c3,2026-07-28 02:46:34.660274,RCH199,07-7182,2305,Unavailable,8.7,-75.7,C-17A Globemaster,,,,False,mode_s
ae08cf,2026-07-28 02:46:34.660279,SITKA22,00-0185,5176,26025,62.6,-150.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 02:46:34.660283,RCH147,10-0216,0754,32000,38.0,25.7,C-17A Globemaster,,,,False,mode_s
ae4d67,2026-07-28 02:46:34.660287,MOOSE21,10-0214,6462,36000,37.1,26.5,C-17A Globemaster,,,,False,mode_s
ae013d,2026-07-28 02:46:34.660291,UNK C/S,64-14839,5363,21025,30.9,33.3,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-07-28 02:46:34.660296,MOOSE63,01-0186,7017,36000,38.2,25.2,C-17A Globemaster,,,,False,mode_s
ae0668,2026-07-28 02:46:34.660301,UNK C/S,62-3523,Unavailable,1525,37.6,-97.2,KC-135R Stratotanker,,,,False,mode_s
7cf86b,2026-07-28 02:47:35.065992,ASY822,A41-208,2315,34000,22.848083,-153.094589,C-17A Globemaster,251,432,,False,adsb_icao
ae08cf,2026-07-28 02:47:35.066040,SITKA22,00-0185,5176,26025,63.319775,-150.613358,C-17A Globemaster,342,462,,False,mlat
ae119d,2026-07-28 02:47:35.066054,SOUND19,03-3120,5201,3525,38.159725,-121.885216,C-17A Globemaster,307,246,0,False,mlat
ae2fad,2026-07-28 02:47:35.066063,RCH4134,08-8201,1476,20925,48.006065,-120.986237,C-17A Globemaster,311,335,-1920,False,adsb_icao
af5495,2026-07-28 02:47:35.066068,UNK C/S,,3775,25000,36.664192,-119.684158,E-6B TACAMO,157,307,0,False,mlat
af37a5,2026-07-28 02:47:35.066075,BOE119,23-46119,4666,37025,47.755371,-115.852066,KC-46A Pegasus,258,417,0,False,adsb_icao
ae0261,2026-07-28 02:47:35.066083,UNK C/S,61-0310,6042,37000,42.058697,-102.117638,KC-135R Stratotanker,,,0,False,mlat
ae0417,2026-07-28 02:47:35.066100,UNK C/S,164405,5244,3025,35.598331,-97.378799,E-6B TACAMO,166,189,-92,False,mlat
ae0668,2026-07-28 02:47:35.066105,UNK C/S,62-3523,5705,3150,37.570381,-97.281662,KC-135R Stratotanker,197,196,1503,False,mlat
ae5e0c,2026-07-28 02:47:35.066110,KANZA29,17-46031,5715,1475,37.630642,-97.266975,KC-46A Pegasus,192,145,-768,False,adsb_icao
ae5e08,2026-07-28 02:47:35.066114,KANZA28,17-46027,2550,3750,37.760544,-97.230965,KC-46A Pegasus,195,158,-825,False,mlat
ae01cb,2026-07-28 02:47:35.066121,TOPCT35,62-4135,7012,16175,40.411102,-96.023193,RC-135 Rivet Joint,201,341,192,False,adsb_icao
ae04c3,2026-07-28 02:47:35.066126,UNK C/S,59-1470,2324,22000,39.541679,-95.788971,KC-135R Stratotanker,18,390,75,False,mlat
ae5faa,2026-07-28 02:47:35.066140,RCH161,19-46063,5765,35000,42.620113,-82.803535,KC-46A Pegasus,69,503,9,False,mlat
ae07cf,2026-07-28 02:47:35.066145,TEDDY44,89-1191,4151,20075,41.973267,-82.192429,C-17A Globemaster,104,446,1152,False,adsb_icao
ae144e,2026-07-28 02:47:35.066150,SLAM92,05-5144,3464,36000,42.749176,-81.513123,C-17A Globemaster,258,396,-64,False,adsb_icao
ae07d3,2026-07-28 02:47:35.066154,PRIME02,90-0534,7327,12525,33.361084,-79.903183,C-17A Globemaster,13,361,1088,False,adsb_icao
c2b3f5,2026-07-28 02:47:35.066161,BISN4,177704,0233,2725,44.0625,-77.275085,C-17A Globemaster,187,162,1152,False,adsb_icao
ae5bc6,2026-07-28 02:47:35.066167,TEAM33,16-46021,1511,6100,39.408714,-74.815292,KC-46A Pegasus,217,283,0,False,mlat
ae49c7,2026-07-28 02:47:35.066173,MCFAMC,09-9211,Unavailable,32012,56.866951,-32.015533,C-17A Globemaster,279,442,32,False,adsc
ae055e,2026-07-28 02:47:35.066178,RCH2129,85-0001,6010,36000,37.677826,-11.360861,C-5M Galaxy,277,414,160,False,mlat
ae146d,2026-07-28 02:47:35.066182,MOOSE72,07-7175,6617,4775,50.1441,7.006211,C-17A Globemaster,275,202,-75,False,mlat
ae144a,2026-07-28 02:47:35.066187,RCH709,05-5140,6005,10000,49.772579,9.651931,C-17A Globemaster,254,278,0,False,mlat
ae10bc,2026-07-28 02:47:35.066191,MOOSE36,01-0193,7710,24450,49.645065,10.002184,C-17A Globemaster,80,472,576,False,adsb_icao
ae07f5,2026-07-28 02:47:35.066195,RCH701,97-0043,7572,36000,49.493866,15.241073,C-17A Globemaster,291,348,-64,False,adsb_icao
ae04cd,2026-07-28 02:47:35.066200,UNK C/S,62-3503,5344,5650,32.142025,34.837845,KC-135R Stratotanker,303,228,-2688,False,mlat
ae026f,2026-07-28 02:47:35.066203,UNK C/S,63-8012,5345,8650,31.944494,35.172436,KC-135R Stratotanker,306,280,-1440,False,mlat
ae5fa8,2026-07-28 02:47:35.066208,UNK C/S,21-46061,1636,20000,25.850361,53.408184,KC-46A Pegasus,,,37,False,mlat
8953c7,2026-07-28 02:47:35.066212,V8MHB,V8-MHB,0205,35000,27.987167,76.776688,KC-46A Pegasus,107,452,0,False,adsb_icao
ae015b,2026-07-28 02:47:35.066223,UNK C/S,58-0104,4562,31950,-26.626488,151.071442,KC-135R Stratotanker,306,326,-15,False,mlat
ae1454,2026-07-28 02:47:35.066231,TIGER11,05-5150,1200,1625,22.7,-157.0,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 02:47:35.066237,UNK C/S,62-3526,6136,17500,26.0,55.4,KC-135R Stratotanker,286,378,-160,False,mode_s
ae014a,2026-07-28 02:47:35.066241,UNK C/S,59-1466,5352,20000,31.4,32.5,KC-135R Stratotanker,,,,False,mode_s
ae20c3,2026-07-28 02:47:35.066245,RCH199,07-7182,2305,32950,8.7,-75.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 02:47:35.066250,RCH147,10-0216,0754,32000,36.4,23.0,C-17A Globemaster,,,,False,mode_s
ae4d67,2026-07-28 02:47:35.066255,MOOSE21,10-0214,6462,36025,34.0,30.1,C-17A Globemaster,,,,False,mode_s
ae013d,2026-07-28 02:47:35.066259,UNK C/S,64-14839,5363,21025,31.6,34.0,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-07-28 02:47:35.066265,MOOSE63,01-0186,7017,36000,37.9,25.4,C-17A Globemaster,,,,False,mode_s
7cf86b,2026-07-28 02:48:35.496669,ASY822,A41-208,2315,34000,22.813808,-153.205826,C-17A Globemaster,251,432,,False,adsb_icao
ae08cf,2026-07-28 02:48:35.496687,SITKA22,00-0185,5176,26025,63.41642,-150.672791,C-17A Globemaster,342,491,0,False,mlat
ae119d,2026-07-28 02:48:35.496699,SOUND19,03-3120,5201,3525,38.212357,-121.874115,C-17A Globemaster,66,273,-1,False,mlat
ae2fad,2026-07-28 02:48:35.496706,RCH4134,08-8201,1476,19025,48.031853,-121.103706,C-17A Globemaster,251,302,-1920,False,adsb_icao
af5495,2026-07-28 02:48:35.496712,UNK C/S,,3775,25000,36.585255,-119.642494,E-6B TACAMO,157,295,0,False,mlat
af37a5,2026-07-28 02:48:35.496719,BOE119,23-46119,4666,37000,47.730709,-116.023369,KC-46A Pegasus,258,423,0,False,adsb_icao
ae0261,2026-07-28 02:48:35.496728,UNK C/S,61-0310,6042,37000,42.034691,-101.853104,KC-135R Stratotanker,,,0,False,mlat
ae0417,2026-07-28 02:48:35.496749,UNK C/S,164405,5244,3050,35.552727,-97.380424,E-6B TACAMO,188,161,-173,False,mlat
ae5e0c,2026-07-28 02:48:35.496755,KANZA29,17-46031,5715,3450,37.583809,-97.280113,KC-46A Pegasus,192,183,-128,False,adsb_icao
ae5e08,2026-07-28 02:48:35.496760,KANZA28,17-46027,2550,2925,37.71994,-97.243179,KC-46A Pegasus,170,86,-785,False,mlat
ae0668,2026-07-28 02:48:35.496765,UNK C/S,62-3523,5705,4625,37.519367,-97.240646,KC-135R Stratotanker,112,321,1500,False,mlat
ae01cb,2026-07-28 02:48:35.496775,TOPCT35,62-4135,7012,16150,40.323074,-96.068054,RC-135 Rivet Joint,201,334,-192,False,adsb_icao
ae04c3,2026-07-28 02:48:35.496781,UNK C/S,59-1470,2324,21975,39.643337,-95.741386,KC-135R Stratotanker,21,387,0,False,mlat
ae5faa,2026-07-28 02:48:35.496799,RCH161,19-46063,5765,35025,42.671394,-82.625694,KC-46A Pegasus,69,502,0,False,mlat
ae07cf,2026-07-28 02:48:35.496805,TEDDY44,89-1191,4151,20800,41.914124,-82.04821,C-17A Globemaster,144,471,1088,False,adsb_icao
ae144e,2026-07-28 02:48:35.496810,SLAM92,05-5144,3464,36000,42.726425,-81.6605,C-17A Globemaster,258,394,64,False,adsb_icao
ae07d3,2026-07-28 02:48:35.496817,PRIME02,90-0534,7327,14250,33.450066,-79.845215,C-17A Globemaster,45,386,1664,False,adsb_icao
c2b3f5,2026-07-28 02:48:35.496825,BISN4,177704,0233,2700,44.019653,-77.291306,C-17A Globemaster,193,156,,False,adsb_icao
ae5bc6,2026-07-28 02:48:35.496833,TEAM33,16-46021,1511,6100,39.344074,-74.875519,KC-46A Pegasus,216,281,0,False,mlat
ae49c7,2026-07-28 02:48:35.496840,MCFAMC,09-9211,Unavailable,32012,56.866951,-32.015533,C-17A Globemaster,279,442,32,False,adsc
ae055e,2026-07-28 02:48:35.496846,RCH2129,85-0001,6010,36000,37.674732,-11.547319,C-5M Galaxy,277,416,-96,False,mlat
ae146d,2026-07-28 02:48:35.496852,MOOSE72,07-7175,6617,4575,50.118671,6.935789,C-17A Globemaster,223,195,-530,False,mlat
ae144a,2026-07-28 02:48:35.496857,RCH709,05-5140,6005,10000,49.750946,9.537329,C-17A Globemaster,254,276,-32,False,mlat
ae10bc,2026-07-28 02:48:35.496863,MOOSE36,01-0193,7710,25150,49.667465,10.201103,C-17A Globemaster,80,471,480,False,adsb_icao
ae07f5,2026-07-28 02:48:35.496868,RCH701,97-0043,7572,36000,49.529392,15.101747,C-17A Globemaster,291,348,0,False,adsb_icao
ae04cd,2026-07-28 02:48:35.496873,UNK C/S,62-3503,5344,3375,32.166286,34.775227,KC-135R Stratotanker,272,222,-2304,False,mlat
ae026f,2026-07-28 02:48:35.496879,UNK C/S,63-8012,5345,7300,31.992582,35.097874,KC-135R Stratotanker,306,276,-1472,False,mlat
ae5fa8,2026-07-28 02:48:35.496883,UNK C/S,21-46061,1636,20000,25.825541,53.485577,KC-46A Pegasus,,,,False,mlat
8953c7,2026-07-28 02:48:35.496888,V8MHB,V8-MHB,0205,35000,27.949081,76.914017,KC-46A Pegasus,107,453,0,False,adsb_icao
ae015b,2026-07-28 02:48:35.496903,UNK C/S,58-0104,4562,31950,-26.574387,150.995087,KC-135R Stratotanker,306,329,-21,False,mlat
ae1454,2026-07-28 02:48:35.496912,TIGER11,05-5150,0470,1975,22.6,-157.0,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 02:48:35.496919,UNK C/S,62-3526,6136,17500,26.2,54.2,KC-135R Stratotanker,203,384,0,False,mode_s
ae014a,2026-07-28 02:48:35.496924,UNK C/S,59-1466,5352,20000,31.4,32.6,KC-135R Stratotanker,,,,False,mode_s
ae20c3,2026-07-28 02:48:35.496929,RCH199,07-7182,2305,Unavailable,8.7,-75.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 02:48:35.496935,RCH147,10-0216,0754,32000,38.0,25.7,C-17A Globemaster,,,,False,mode_s
ae4d67,2026-07-28 02:48:35.496940,MOOSE21,10-0214,6462,36000,35.7,28.3,C-17A Globemaster,,,,False,mode_s
ae013d,2026-07-28 02:48:35.496945,UNK C/S,64-14839,5363,21025,31.6,33.6,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-07-28 02:48:35.496952,MOOSE63,01-0186,7017,36000,37.6,25.0,C-17A Globemaster,,,,False,mode_s
7cf86b,2026-07-28 02:49:35.912786,ASY822,A41-208,2315,34000,22.79512,-153.266312,C-17A Globemaster,251,432,,False,adsb_icao
ae08cf,2026-07-28 02:49:35.912804,SITKA22,00-0185,5176,26025,63.502872,-150.748535,C-17A Globemaster,344,511,0,False,mlat
ae119d,2026-07-28 02:49:35.912812,SOUND19,03-3120,5201,3525,38.185928,-121.813805,C-17A Globemaster,171,260,75,False,mlat
ae2fad,2026-07-28 02:49:35.912817,RCH4134,08-8201,1476,17125,48.004303,-121.221222,C-17A Globemaster,250,293,-1920,False,adsb_icao
af5495,2026-07-28 02:49:35.912822,UNK C/S,,3775,25000,36.509193,-119.602127,E-6B TACAMO,155,296,0,False,mlat
af37a5,2026-07-28 02:49:35.912829,BOE119,23-46119,4666,37000,47.706127,-116.194366,KC-46A Pegasus,257,426,0,False,adsb_icao
ae0261,2026-07-28 02:49:35.912836,UNK C/S,61-0310,6042,37000,42.010803,-101.687447,KC-135R Stratotanker,,,0,False,mlat
ae0417,2026-07-28 02:49:35.912853,UNK C/S,164405,5244,2800,35.514542,-97.381653,E-6B TACAMO,180,133,-656,False,mlat
ae5e0c,2026-07-28 02:49:35.912857,KANZA29,17-46031,5715,4175,37.524765,-97.280022,KC-46A Pegasus,137,233,2560,False,adsb_icao
ae5e08,2026-07-28 02:49:35.912861,KANZA28,17-46027,2550,2150,37.674889,-97.254585,KC-46A Pegasus,194,146,-752,False,mlat
ae0668,2026-07-28 02:49:35.912866,UNK C/S,62-3523,5705,5325,37.555721,-97.166336,KC-135R Stratotanker,17,336,1110,False,mlat
ae01cb,2026-07-28 02:49:35.912873,TOPCT35,62-4135,7012,16175,40.236542,-96.112892,RC-135 Rivet Joint,201,333,192,False,adsb_icao
ae04c3,2026-07-28 02:49:35.912877,UNK C/S,59-1470,2324,21975,39.738369,-95.690788,KC-135R Stratotanker,22,378,0,False,mlat
ae5faa,2026-07-28 02:49:35.912891,RCH161,19-46063,5765,35000,42.718929,-82.444191,KC-46A Pegasus,73,498,0,False,mlat
ae07cf,2026-07-28 02:49:35.912896,TEDDY44,89-1191,4151,21650,41.807678,-81.940186,C-17A Globemaster,142,482,832,False,adsb_icao
ae144e,2026-07-28 02:49:35.912899,SLAM92,05-5144,3464,36000,42.703766,-81.806198,C-17A Globemaster,258,397,-64,False,adsb_icao
ae07d3,2026-07-28 02:49:35.912904,PRIME02,90-0534,7327,15950,33.526978,-79.751183,C-17A Globemaster,45,393,1152,False,adsb_icao
c2b3f5,2026-07-28 02:49:35.912910,BISN4,177704,0233,2700,43.978317,-77.31118,C-17A Globemaster,203,157,,False,adsb_icao
ae5bc6,2026-07-28 02:49:35.912916,TEAM33,16-46021,1511,6100,39.281773,-74.933311,KC-46A Pegasus,215,289,-1,False,mlat
ae49c7,2026-07-28 02:49:35.912922,MCFAMC,09-9211,Unavailable,32012,56.866951,-32.015533,C-17A Globemaster,279,442,32,False,adsc
ae055e,2026-07-28 02:49:35.912927,RCH2129,85-0001,6010,36000,37.705589,-11.687925,C-5M Galaxy,277,416,96,False,mlat
ae146d,2026-07-28 02:49:35.912932,MOOSE72,07-7175,6617,3750,50.087288,6.875063,C-17A Globemaster,232,185,-877,False,mlat
ae144a,2026-07-28 02:49:35.912936,RCH709,05-5140,6005,10000,49.727592,9.412865,C-17A Globemaster,253,314,-64,False,mlat
ae10bc,2026-07-28 02:49:35.912940,MOOSE36,01-0193,7710,25625,49.690109,10.404125,C-17A Globemaster,80,477,512,False,adsb_icao
ae07f5,2026-07-28 02:49:35.912944,RCH701,97-0043,7572,36000,49.564491,14.963676,C-17A Globemaster,291,348,0,False,adsb_icao
ae04cd,2026-07-28 02:49:35.912949,UNK C/S,62-3503,5344,2700,32.148117,34.710354,KC-135R Stratotanker,213,224,-1760,False,mlat
ae026f,2026-07-28 02:49:35.912953,UNK C/S,63-8012,5345,6125,32.038418,35.024632,KC-135R Stratotanker,305,266,-416,False,mlat
ae5fa8,2026-07-28 02:49:35.912957,UNK C/S,21-46061,1636,20000,25.821169,53.612541,KC-46A Pegasus,,,-67,False,mlat
8953c7,2026-07-28 02:49:35.912961,V8MHB,V8-MHB,0205,35000,27.91044,77.050919,KC-46A Pegasus,107,452,0,False,adsb_icao
ae015b,2026-07-28 02:49:35.912971,UNK C/S,58-0104,4562,31950,-26.523125,150.924255,KC-135R Stratotanker,308,323,-77,False,mlat
ae1454,2026-07-28 02:49:35.912979,TIGER11,05-5150,2313,2450,22.6,-157.0,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 02:49:35.912985,UNK C/S,62-3526,6136,17500,26.2,54.8,KC-135R Stratotanker,144,360,0,False,mode_s
ae014a,2026-07-28 02:49:35.912989,UNK C/S,59-1466,5352,20000,31.4,32.7,KC-135R Stratotanker,,,,False,mode_s
ae20c3,2026-07-28 02:49:35.912994,RCH199,07-7182,2305,Unavailable,8.7,-75.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 02:49:35.913000,RCH147,10-0216,0754,32000,36.5,24.5,C-17A Globemaster,,,,False,mode_s
ae4d67,2026-07-28 02:49:35.913029,MOOSE21,10-0214,6462,36000,36.1,27.8,C-17A Globemaster,,,,False,mode_s
ae013d,2026-07-28 02:49:35.913034,UNK C/S,64-14839,5363,21025,31.5,33.2,KC-135R Stratotanker,,,,False,mode_s
ae0584,2026-07-28 02:49:35.913040,RCH5001,87-0039,2000,Unavailable,38.0,-123.3,C-5M Galaxy,,,,False,mode_s
ae10b5,2026-07-28 02:49:35.913045,MOOSE63,01-0186,7017,36000,37.9,25.6,C-17A Globemaster,,,,False,mode_s
7cf86b,2026-07-28 02:50:36.340990,ASY822,A41-208,2315,34000,22.732498,-153.468811,C-17A Globemaster,251,432,,False,adsb_icao
ae119d,2026-07-28 02:50:36.341040,SOUND19,03-3120,5201,3525,38.156254,-121.863983,C-17A Globemaster,287,234,-7,False,mlat
ae2fad,2026-07-28 02:50:36.341049,RCH4134,08-8201,1476,15500,47.976177,-121.336388,C-17A Globemaster,250,291,-1600,False,adsb_icao
af5495,2026-07-28 02:50:36.341059,UNK C/S,,3775,25000,36.429382,-119.563705,E-6B TACAMO,157,313,0,False,mlat
af37a5,2026-07-28 02:50:36.341067,BOE119,23-46119,4666,37000,47.680897,-116.36895,KC-46A Pegasus,257,429,0,False,adsb_icao
ae0417,2026-07-28 02:50:36.341084,UNK C/S,164405,5244,2200,35.476109,-97.380806,E-6B TACAMO,181,128,-515,False,mlat
ae5e08,2026-07-28 02:50:36.341088,KANZA28,17-46027,2550,1500,37.641674,-97.263344,KC-46A Pegasus,192,154,-735,False,mlat
ae5e0c,2026-07-28 02:50:36.341093,KANZA29,17-46031,5715,4125,37.516434,-97.197914,KC-46A Pegasus,79,247,64,False,adsb_icao
ae0668,2026-07-28 02:50:36.341097,UNK C/S,62-3523,5705,5900,37.624191,-97.107048,KC-135R Stratotanker,42,313,466,False,mlat
ae01cb,2026-07-28 02:50:36.341103,TOPCT35,62-4135,7012,16200,40.147842,-96.158447,RC-135 Rivet Joint,201,345,128,False,adsb_icao
ae04c3,2026-07-28 02:50:36.341108,UNK C/S,59-1470,2324,22000,39.842369,-95.631401,KC-135R Stratotanker,23,369,1,False,mlat
ae5faa,2026-07-28 02:50:36.341120,RCH161,19-46063,5765,35000,42.765442,-82.268684,KC-46A Pegasus,70,510,0,False,mlat
ae144e,2026-07-28 02:50:36.341124,SLAM92,05-5144,3464,36000,42.680302,-81.955391,C-17A Globemaster,257,399,-64,False,adsb_icao
ae07cf,2026-07-28 02:50:36.341128,TEDDY44,89-1191,4151,22375,41.698608,-81.830101,C-17A Globemaster,143,493,512,False,adsb_icao
ae07d3,2026-07-28 02:50:36.341133,PRIME02,90-0534,7327,17400,33.605713,-79.655586,C-17A Globemaster,45,404,1664,False,adsb_icao
c2b3f5,2026-07-28 02:50:36.341139,BISN4,177704,0233,2700,43.952362,-77.351608,C-17A Globemaster,284,160,,False,adsb_icao
ae5bc6,2026-07-28 02:50:36.341145,TEAM33,16-46021,1511,6100,39.256451,-75.026375,KC-46A Pegasus,271,275,-60,False,mlat
ae49c7,2026-07-28 02:50:36.341150,MCFAMC,09-9211,Unavailable,32016,56.385098,-37.050877,C-17A Globemaster,262,442,32,False,adsc
ae055e,2026-07-28 02:50:36.341155,RCH2129,85-0001,6010,36000,37.725258,-11.763371,C-5M Galaxy,277,416,-64,False,mlat
ae146d,2026-07-28 02:50:36.341160,MOOSE72,07-7175,6617,2825,50.052227,6.814039,C-17A Globemaster,224,159,-946,False,mlat
ae144a,2026-07-28 02:50:36.341164,RCH709,05-5140,6005,10025,49.703655,9.285614,C-17A Globemaster,253,334,0,False,mlat
ae10bc,2026-07-28 02:50:36.341168,MOOSE36,01-0193,7710,26050,49.712402,10.608095,C-17A Globemaster,80,482,480,False,adsb_icao
ae07f5,2026-07-28 02:50:36.341172,RCH701,97-0043,7572,36000,49.599609,14.824387,C-17A Globemaster,291,346,64,False,adsb_icao
